"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
7687,"2024-01-03",19,2697394,3702747,FALSE
6736,"2024-01-03",19,165546,191918,FALSE
9016,"2024-01-03",19,4277734,4360853,FALSE
7687,"2024-01-03",19,5638202,6432724,FALSE
6736,"2024-01-03",19,1750474,1989548,FALSE
9016,"2024-01-03",19,10682615,15334806,FALSE
7687,"2024-01-03",19,6006465,8259499,FALSE
6736,"2024-01-03",19,6917187,8239267,FALSE
6765,"2024-01-03",19,1792494,2072169,FALSE
8248,"2024-01-03",19,1146834,1164152,FALSE
9016,"2024-01-03",19,18452610,23008998,FALSE
7042,"2024-01-03",19,4241413,4878213,FALSE
7687,"2024-01-03",19,24419310,33934549,FALSE
6736,"2024-01-03",19,3663278,4139695,FALSE
6970,"2024-01-03",19,7859388,11293789,FALSE
6765,"2024-01-03",19,4443927,5324010,FALSE
9225,"2024-01-03",19,58827144,132937550,FALSE
8248,"2024-01-03",19,8964758,10032771,FALSE
4603,"2024-01-03",19,2485736,2861108,FALSE
6737,"2024-01-03",19,44075753,85484021,FALSE
9016,"2024-01-03",19,18657724,18775460,FALSE
6962,"2024-01-03",19,947355,1020243,FALSE
7042,"2024-01-03",19,3437446,4485571,FALSE
7687,"2024-01-03",19,5068834,6682429,FALSE
6736,"2024-01-03",19,5173543,6513073,FALSE
6970,"2024-01-03",19,42864325,48357738,FALSE
6765,"2024-01-03",19,21132735,25938898,FALSE
9225,"2024-01-03",19,165908790,431341937,FALSE
8248,"2024-01-03",19,14930890,22024604,FALSE
4603,"2024-01-03",19,477627,551017,FALSE
6737,"2024-01-03",19,86006681,251202430,FALSE
9016,"2024-01-03",19,24190752,29597348,FALSE
6962,"2024-01-03",19,13951642,18500117,FALSE
7042,"2024-01-03",19,14370412,16791367,FALSE
9219,"2024-01-03",19,1549113,1894220,FALSE
7687,"2024-01-03",19,28512883,34767769,FALSE
6736,"2024-01-03",19,14167372,18970829,FALSE
6970,"2024-01-03",19,53707504,64230364,FALSE
6765,"2024-01-03",19,28895945,29003065,FALSE
9225,"2024-01-03",19,316881854,659188245,FALSE
8248,"2024-01-03",19,16509016,23288939,FALSE
4603,"2024-01-03",19,2924349,3295722,FALSE
6737,"2024-01-03",19,151197021,396054044,FALSE
9016,"2024-01-03",19,23287885,26090785,FALSE
6962,"2024-01-03",19,20606791,24349746,FALSE
7042,"2024-01-03",19,17134427,23155714,FALSE
5168,"2024-01-03",19,23457040,24332374,FALSE
9219,"2024-01-03",19,10446619,14537281,FALSE
7687,"2024-01-03",19,17602817,18417195,FALSE
6736,"2024-01-03",19,14695292,15486159,FALSE
6970,"2024-01-03",19,62067447,85959617,FALSE
6765,"2024-01-03",19,20334986,25279035,FALSE
9225,"2024-01-03",19,519974370,1005982575,FALSE
8248,"2024-01-03",19,22641945,29495563,FALSE
4603,"2024-01-03",19,4727421,6124950,FALSE
6737,"2024-01-03",19,239968520,566803576,FALSE
9016,"2024-01-03",19,40890658,52252730,FALSE
6962,"2024-01-03",19,38537320,45980067,FALSE
7042,"2024-01-03",19,21076579,23056002,FALSE
5168,"2024-01-03",19,73948311,75078544,FALSE
9219,"2024-01-03",19,12538797,13909712,FALSE
7687,"2024-01-03",19,3639454,4290717,FALSE
6736,"2024-01-03",19,13242032,18517420,FALSE
6970,"2024-01-03",19,84346386,108504300,FALSE
6765,"2024-01-03",19,43398639,48844235,FALSE
9225,"2024-01-03",19,541475606,1318864402,FALSE
8248,"2024-01-03",19,29448071,33770715,FALSE
4603,"2024-01-03",19,2270292,2631886,FALSE
6737,"2024-01-03",19,286641196,617433066,FALSE
9016,"2024-01-03",19,42795098,56068247,FALSE
6962,"2024-01-03",19,60839886,81003838,FALSE
7042,"2024-01-03",19,26600347,27017257,FALSE
5168,"2024-01-03",19,127626326,151254705,FALSE
9219,"2024-01-03",19,13163858,18945874,FALSE
7687,"2024-01-03",19,45827767,48284279,FALSE
6736,"2024-01-03",19,57249762,80942576,FALSE
6970,"2024-01-03",19,173686634,184191002,FALSE
6765,"2024-01-03",19,50454630,60529305,FALSE
9225,"2024-01-03",19,531092111,1590134872,FALSE
8248,"2024-01-03",19,41737102,43879706,FALSE
4603,"2024-01-03",19,8701846,9428687,FALSE
6737,"2024-01-03",19,399689302,815076453,FALSE
9016,"2024-01-03",19,23609599,34016346,FALSE
6962,"2024-01-03",19,47184631,57299761,FALSE
7042,"2024-01-03",19,25573114,36362619,FALSE
