"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
6454,"2024-01-01",8,6330432,8880345,FALSE
8211,"2024-01-01",8,2827004,2831197,FALSE
5925,"2024-01-01",8,15116518,21773368,FALSE
4433,"2024-01-01",8,11937612,33904654,FALSE
9919,"2024-01-01",8,23312355,24338793,FALSE
6454,"2024-01-01",8,38956500,41018536,FALSE
8211,"2024-01-01",8,13258144,15061721,FALSE
4709,"2024-01-01",8,8457274,11870485,FALSE
7959,"2024-01-01",8,2353308,2674618,FALSE
5925,"2024-01-01",8,46853553,55355036,FALSE
4433,"2024-01-01",8,129867816,363007641,FALSE
9919,"2024-01-01",8,92053667,93027904,FALSE
6454,"2024-01-01",8,55458917,61925270,FALSE
8616,"2024-01-01",8,64362238,94534486,FALSE
8211,"2024-01-01",8,15937327,23759481,FALSE
4709,"2024-01-01",8,27758401,28832649,FALSE
7959,"2024-01-01",8,28615150,38085993,FALSE
5925,"2024-01-01",8,49033012,53880725,FALSE
4433,"2024-01-01",8,247466194,731920034,FALSE
9919,"2024-01-01",8,119830694,156596843,FALSE
6454,"2024-01-01",8,110766596,115388996,FALSE
3970,"2024-01-01",8,346503,434537,FALSE
8616,"2024-01-01",8,134042628,198660435,FALSE
6788,"2024-01-01",8,718640,770568,FALSE
8211,"2024-01-01",8,18267605,18488641,FALSE
4709,"2024-01-01",8,33101831,38466988,FALSE
7959,"2024-01-01",8,66958319,81377279,FALSE
5925,"2024-01-01",8,68174272,101070524,FALSE
4433,"2024-01-01",8,476573218,1391679311,FALSE
9919,"2024-01-01",8,169507201,217795411,FALSE
4817,"2024-01-01",8,16412364,18897585,FALSE
4355,"2024-01-01",8,1112158,1330921,FALSE
6454,"2024-01-01",8,114250761,129182574,FALSE
3970,"2024-01-01",8,2037680,3007222,FALSE
8616,"2024-01-01",8,210359481,259661787,FALSE
6788,"2024-01-01",8,21328376,23152694,FALSE
8211,"2024-01-01",8,15885775,21602355,FALSE
4709,"2024-01-01",8,76503548,76837404,FALSE
7959,"2024-01-01",8,88801408,91321197,FALSE
9566,"2024-01-01",8,14533559,16396341,FALSE
5925,"2024-01-01",8,146279820,150577325,FALSE
4433,"2024-01-01",8,550364849,1534134334,FALSE
9919,"2024-01-01",8,243709040,282758025,FALSE
4817,"2024-01-01",8,17165143,19168708,FALSE
4355,"2024-01-01",8,6319769,6546371,FALSE
6454,"2024-01-01",8,130571941,171812513,FALSE
3970,"2024-01-01",8,570409,767954,FALSE
8616,"2024-01-01",8,319689177,385719368,FALSE
6788,"2024-01-01",8,33920583,40114477,FALSE
8211,"2024-01-01",8,102412652,134688295,FALSE
4709,"2024-01-01",8,70536196,96696463,FALSE
7959,"2024-01-01",8,121330065,144764288,FALSE
