"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
6892,"2024-01-06",5,19078772,22924970,FALSE
4672,"2024-01-06",5,18851618,19163773,FALSE
4926,"2024-01-06",5,5607785,6078626,FALSE
6892,"2024-01-06",5,53890210,60551695,FALSE
9311,"2024-01-06",5,24517960,27288331,FALSE
4672,"2024-01-06",5,44775978,52166908,FALSE
4926,"2024-01-06",5,11004862,16466034,FALSE
6892,"2024-01-06",5,68823905,70165776,FALSE
9311,"2024-01-06",5,33571665,42859281,FALSE
4672,"2024-01-06",5,65524449,68026372,FALSE
4926,"2024-01-06",5,14922484,18844989,FALSE
6892,"2024-01-06",5,85742647,105039868,FALSE
9311,"2024-01-06",5,67176659,90792900,FALSE
4672,"2024-01-06",5,66804239,80282052,FALSE
4926,"2024-01-06",5,43791871,56013507,FALSE
6892,"2024-01-06",5,130679518,167471053,FALSE
9311,"2024-01-06",5,65676154,95226606,FALSE
4672,"2024-01-06",5,85437684,112936948,FALSE
4926,"2024-01-06",5,35542339,35782606,FALSE
6892,"2024-01-06",5,127268731,184068499,FALSE
9311,"2024-01-06",5,145726453,161768936,FALSE
4672,"2024-01-06",5,103747431,149796684,FALSE
4926,"2024-01-06",5,39051205,40231436,FALSE
6892,"2024-01-06",5,177001339,242152397,FALSE
9311,"2024-01-06",5,140605503,155211980,FALSE
4672,"2024-01-06",5,151143412,161014822,FALSE
4926,"2024-01-06",5,65179424,91454064,FALSE
6892,"2024-01-06",5,247591323,326700142,FALSE
9311,"2024-01-06",5,181298990,220248501,FALSE
4672,"2024-01-06",5,224828196,315739076,FALSE
4926,"2024-01-06",5,72452168,72880100,FALSE
6892,"2024-01-06",5,354857800,459248678,FALSE
9311,"2024-01-06",5,208097221,265050269,FALSE
4672,"2024-01-06",5,186770977,246038042,FALSE
4926,"2024-01-06",5,112866497,168792017,FALSE
6892,"2024-01-06",5,337623463,390857068,FALSE
9311,"2024-01-06",5,274074975,388494162,FALSE
4672,"2024-01-06",5,170933458,250785169,FALSE
4926,"2024-01-06",5,80343487,95779058,FALSE
6892,"2024-01-06",5,286358226,407319081,FALSE
9311,"2024-01-06",5,338822930,459389275,FALSE
4672,"2024-01-06",5,351311903,493258423,FALSE
4926,"2024-01-06",5,120205835,134242864,FALSE
6892,"2024-01-06",5,462487841,576653501,FALSE
9311,"2024-01-06",5,357065613,508079727,FALSE
4672,"2024-01-06",5,419765188,457748492,FALSE
4926,"2024-01-06",5,125847655,178978819,FALSE
6892,"2024-01-06",5,449227262,606467412,FALSE
9311,"2024-01-06",5,476195328,486584805,FALSE
4672,"2024-01-06",5,324492687,483082958,FALSE
4926,"2024-01-06",5,161720622,170921484,FALSE
6892,"2024-01-06",5,493512675,534032067,FALSE
9311,"2024-01-06",5,514064221,589679141,FALSE
4672,"2024-01-06",5,393369155,576800999,FALSE
4926,"2024-01-06",5,170864490,187901423,FALSE
6892,"2024-01-06",5,544569264,761420147,FALSE
9311,"2024-01-06",5,603547735,657054317,FALSE
4672,"2024-01-06",5,580867853,848994451,FALSE
4926,"2024-01-06",5,169019215,212923349,FALSE
6892,"2024-01-06",5,443903490,574059606,FALSE
9311,"2024-01-06",5,572921072,784247753,FALSE
4672,"2024-01-06",5,490873050,717173284,FALSE
4926,"2024-01-06",5,153617193,227470655,FALSE
6892,"2024-01-06",5,672670012,858110666,FALSE
9311,"2024-01-06",5,581140737,739265851,FALSE
4672,"2024-01-06",5,747582995,803888118,FALSE
4926,"2024-01-06",5,204307874,304613455,FALSE
6892,"2024-01-06",5,528170541,728216041,FALSE
9311,"2024-01-06",5,722404995,882961058,FALSE
4672,"2024-01-06",5,774946480,854775259,FALSE
4926,"2024-01-06",5,197728485,256990364,FALSE
6892,"2024-01-06",5,623529325,731010755,FALSE
9311,"2024-01-06",5,858363756,999966654,FALSE
4672,"2024-01-06",5,738790876,954010208,FALSE
4926,"2024-01-06",5,229191563,312401876,FALSE
6892,"2024-01-06",5,657965916,677696355,FALSE
9311,"2024-01-06",5,754040214,1049368568,FALSE
4672,"2024-01-06",5,916373797,975159952,FALSE
4926,"2024-01-06",5,241618120,353230744,FALSE
