"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
4603,"2024-01-04",23,449621,563921,FALSE
6883,"2024-01-04",23,2092889,2507321,FALSE
9016,"2024-01-04",23,37186360,47041764,FALSE
7926,"2024-01-04",23,2266248,3295130,FALSE
4603,"2024-01-04",23,906061,1282864,FALSE
6944,"2024-01-04",23,38636585,45827948,FALSE
6883,"2024-01-04",23,3893251,3961624,FALSE
9016,"2024-01-04",23,96817540,114716891,FALSE
7926,"2024-01-04",23,10274205,13192649,FALSE
4603,"2024-01-04",23,5309700,6604311,FALSE
6944,"2024-01-04",23,87006375,128650703,FALSE
6883,"2024-01-04",23,6425887,9024781,FALSE
9016,"2024-01-04",23,177217198,177629181,FALSE
7926,"2024-01-04",23,22812401,23417226,FALSE
4603,"2024-01-04",23,8797543,10712183,FALSE
6944,"2024-01-04",23,140300663,165904079,FALSE
6883,"2024-01-04",23,12988230,16805840,FALSE
9016,"2024-01-04",23,204467965,239441625,FALSE
7738,"2024-01-04",23,6062112,12659617,FALSE
7189,"2024-01-04",23,73973594,155739735,FALSE
4433,"2024-01-04",23,31885463,77325612,FALSE
7926,"2024-01-04",23,28799750,29918387,FALSE
4603,"2024-01-04",23,2389862,2484689,FALSE
6944,"2024-01-04",23,207471583,272082807,FALSE
4573,"2024-01-04",23,105526,143907,FALSE
6938,"2024-01-04",23,23512,32402,FALSE
6883,"2024-01-04",23,7574512,10794077,FALSE
9016,"2024-01-04",23,245898285,280920725,FALSE
7738,"2024-01-04",23,100066961,298683613,FALSE
4626,"2024-01-04",23,562720,601401,FALSE
7189,"2024-01-04",23,346584346,646242132,FALSE
4433,"2024-01-04",23,188425491,439512509,FALSE
7926,"2024-01-04",23,37356289,43439236,FALSE
4072,"2024-01-04",23,3204390,3211363,FALSE
4603,"2024-01-04",23,16046075,17204589,FALSE
6944,"2024-01-04",23,228390414,284142503,FALSE
4573,"2024-01-04",23,11861173,15222286,FALSE
6938,"2024-01-04",23,461215,590881,FALSE
6883,"2024-01-04",23,48386028,69342025,FALSE
9016,"2024-01-04",23,296661980,341884802,FALSE
7738,"2024-01-04",23,198475927,469686216,FALSE
4626,"2024-01-04",23,8415152,8681048,FALSE
7189,"2024-01-04",23,557565988,1387538728,FALSE
4433,"2024-01-04",23,300206600,794515444,FALSE
7926,"2024-01-04",23,45969061,65620682,FALSE
4072,"2024-01-04",23,9939997,13726007,FALSE
4603,"2024-01-04",23,12065376,13343399,FALSE
6944,"2024-01-04",23,298274771,303855571,FALSE
4573,"2024-01-04",23,9438707,9602589,FALSE
6938,"2024-01-04",23,499685,627170,FALSE
6883,"2024-01-04",23,58520841,81939667,FALSE
9016,"2024-01-04",23,344546734,405389778,FALSE
7738,"2024-01-04",23,294988567,681476963,FALSE
4626,"2024-01-04",23,2652183,2902028,FALSE
7189,"2024-01-04",23,890947083,1874546037,FALSE
4433,"2024-01-04",23,532420456,1056224323,FALSE
7926,"2024-01-04",23,48739024,49998790,FALSE
4072,"2024-01-04",23,24254504,32610381,FALSE
4603,"2024-01-04",23,8862653,9439189,FALSE
6944,"2024-01-04",23,285044709,329569265,FALSE
4573,"2024-01-04",23,1749200,2071024,FALSE
6938,"2024-01-04",23,95416,126357,FALSE
6883,"2024-01-04",23,9914804,10114184,FALSE
9016,"2024-01-04",23,455109542,499275657,FALSE
7738,"2024-01-04",23,430035360,876133053,FALSE
4626,"2024-01-04",23,8086630,8329259,FALSE
7189,"2024-01-04",23,937857551,2419173125,FALSE
4433,"2024-01-04",23,625995012,1496170147,FALSE
7926,"2024-01-04",23,71423549,85398512,FALSE
4072,"2024-01-04",23,15649400,19906836,FALSE
4603,"2024-01-04",23,7611619,10737697,FALSE
6944,"2024-01-04",23,286443600,348490490,FALSE
4573,"2024-01-04",23,8434207,11158879,FALSE
6938,"2024-01-04",23,766500,929641,FALSE
6883,"2024-01-04",23,48032927,55117726,FALSE
9016,"2024-01-04",23,451313760,546373341,FALSE
7738,"2024-01-04",23,633875812,1336449364,FALSE
4626,"2024-01-04",23,10645780,12159950,FALSE
7189,"2024-01-04",23,1489696401,3041904984,FALSE
4433,"2024-01-04",23,718000310,1921471926,FALSE
7926,"2024-01-04",23,66526917,81570110,FALSE
4072,"2024-01-04",23,15270260,20934973,FALSE
4603,"2024-01-04",23,16436738,21811299,FALSE
6944,"2024-01-04",23,344818679,509279114,FALSE
4573,"2024-01-04",23,49124478,58789522,FALSE
6938,"2024-01-04",23,412320,482906,FALSE
6883,"2024-01-04",23,50894277,69281600,FALSE
9016,"2024-01-04",23,542686755,674236469,FALSE
7738,"2024-01-04",23,648887942,1299905217,FALSE
4626,"2024-01-04",23,18043173,18749176,FALSE
7189,"2024-01-04",23,1850481958,4148205489,FALSE
4433,"2024-01-04",23,804731986,2396943634,FALSE
7926,"2024-01-04",23,78965620,92349371,FALSE
4072,"2024-01-04",23,94793434,113627461,FALSE
4603,"2024-01-04",23,5446524,7677501,FALSE
6944,"2024-01-04",23,347123048,348801927,FALSE
4573,"2024-01-04",23,5772367,7791636,FALSE
6938,"2024-01-04",23,4277926,4365446,FALSE
6883,"2024-01-04",23,20072373,24484931,FALSE
9016,"2024-01-04",23,580974755,678809142,FALSE
7738,"2024-01-04",23,656552568,1603634893,FALSE
4626,"2024-01-04",23,12727467,16581965,FALSE
7189,"2024-01-04",23,2075328705,4009660232,FALSE
4433,"2024-01-04",23,965207008,2582693212,FALSE
7926,"2024-01-04",23,78842080,99916287,FALSE
4072,"2024-01-04",23,35764266,51915449,FALSE
4603,"2024-01-04",23,29179205,29298702,FALSE
6944,"2024-01-04",23,346158755,416462503,FALSE
4573,"2024-01-04",23,18401406,26415305,FALSE
6938,"2024-01-04",23,1943270,2212906,FALSE
6883,"2024-01-04",23,103130296,118482728,FALSE
9016,"2024-01-04",23,645718459,849947774,FALSE
7738,"2024-01-04",23,844137884,1772040914,FALSE
4626,"2024-01-04",23,60819255,78288459,FALSE
7189,"2024-01-04",23,1957160790,4837217973,FALSE
4433,"2024-01-04",23,1632658876,3072751978,FALSE
7926,"2024-01-04",23,98833293,127103480,FALSE
4072,"2024-01-04",23,46507236,64968879,FALSE
4603,"2024-01-04",23,12838426,15980949,FALSE
6944,"2024-01-04",23,404534823,423342147,FALSE
4573,"2024-01-04",23,91623174,92809189,FALSE
6938,"2024-01-04",23,495723,542759,FALSE
6883,"2024-01-04",23,68262312,74018066,FALSE
9016,"2024-01-04",23,625490231,856432472,FALSE
7738,"2024-01-04",23,953463849,2448272677,FALSE
4626,"2024-01-04",23,20110427,25161730,FALSE
7189,"2024-01-04",23,2174439636,4848053228,FALSE
4433,"2024-01-04",23,1480991116,3214477326,FALSE
7926,"2024-01-04",23,83595240,122994670,FALSE
4072,"2024-01-04",23,78536392,112694494,FALSE
4603,"2024-01-04",23,12859873,14286442,FALSE
6944,"2024-01-04",23,422359078,601828831,FALSE
4573,"2024-01-04",23,8661651,11640245,FALSE
6938,"2024-01-04",23,3056256,3773014,FALSE
