"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
8829,"2024-01-06",12,1005503,1078886,FALSE
8829,"2024-01-06",12,5591977,7667667,FALSE
5026,"2024-01-06",12,4741868,5369223,FALSE
5928,"2024-01-06",12,10817921,11103693,FALSE
6269,"2024-01-06",12,96624972,227471940,FALSE
8829,"2024-01-06",12,13821934,15016725,FALSE
5026,"2024-01-06",12,10104770,12259012,FALSE
5928,"2024-01-06",12,28620261,36982984,FALSE
6269,"2024-01-06",12,284467236,759914895,FALSE
8829,"2024-01-06",12,27487573,34206577,FALSE
5026,"2024-01-06",12,11468077,13744786,FALSE
6736,"2024-01-06",12,7206829,8450420,FALSE
5928,"2024-01-06",12,38405380,41162202,FALSE
4880,"2024-01-06",12,6239141,7876203,FALSE
6269,"2024-01-06",12,577699369,1196274605,FALSE
8829,"2024-01-06",12,28033654,30266721,FALSE
8784,"2024-01-06",12,17273595,21817607,FALSE
5026,"2024-01-06",12,17129994,24736267,FALSE
4707,"2024-01-06",12,5642427,6432796,FALSE
6736,"2024-01-06",12,23963091,29858616,FALSE
5928,"2024-01-06",12,62311263,74880680,FALSE
4880,"2024-01-06",12,46592036,53559198,FALSE
6892,"2024-01-06",12,28326723,36702213,FALSE
6269,"2024-01-06",12,779950151,1922064269,FALSE
8829,"2024-01-06",12,55157578,61871795,FALSE
8784,"2024-01-06",12,63698392,71252201,FALSE
5026,"2024-01-06",12,25861236,26853983,FALSE
4707,"2024-01-06",12,3911651,3946634,FALSE
6736,"2024-01-06",12,48009116,53749058,FALSE
5928,"2024-01-06",12,74771038,97079877,FALSE
4880,"2024-01-06",12,72695430,86309230,FALSE
6892,"2024-01-06",12,93889426,94461247,FALSE
6269,"2024-01-06",12,1160707925,2550363430,FALSE
8829,"2024-01-06",12,18073045,26730586,FALSE
8784,"2024-01-06",12,138582642,186295859,FALSE
5026,"2024-01-06",12,32729209,32764318,FALSE
4707,"2024-01-06",12,12408621,15609209,FALSE
6736,"2024-01-06",12,70164211,76306278,FALSE
5928,"2024-01-06",12,70951161,91003218,FALSE
4880,"2024-01-06",12,117809592,130923317,FALSE
6892,"2024-01-06",12,86221854,114630862,FALSE
6269,"2024-01-06",12,1325445851,2526358320,FALSE
8829,"2024-01-06",12,35105098,37163352,FALSE
8784,"2024-01-06",12,173864029,207783721,FALSE
5026,"2024-01-06",12,24348341,31425638,FALSE
4707,"2024-01-06",12,31375553,32576418,FALSE
6736,"2024-01-06",12,83173035,109117485,FALSE
5928,"2024-01-06",12,104467985,136698229,FALSE
4880,"2024-01-06",12,125847901,142793915,FALSE
6892,"2024-01-06",12,132480117,135792275,FALSE
6269,"2024-01-06",12,1647591773,3393594194,FALSE
8829,"2024-01-06",12,91976625,108203809,FALSE
8784,"2024-01-06",12,173523805,237542147,FALSE
5026,"2024-01-06",12,28653118,34168011,FALSE
4707,"2024-01-06",12,23731834,27505307,FALSE
6736,"2024-01-06",12,92118998,95470646,FALSE
5928,"2024-01-06",12,156794232,206786407,FALSE
4880,"2024-01-06",12,162609086,182901944,FALSE
6892,"2024-01-06",12,161877030,215642091,FALSE
6269,"2024-01-06",12,1651765007,3155498686,FALSE
8829,"2024-01-06",12,41499935,62247188,FALSE
8784,"2024-01-06",12,206240476,275922179,FALSE
5026,"2024-01-06",12,41569887,55996225,FALSE
4707,"2024-01-06",12,45042176,51056677,FALSE
6736,"2024-01-06",12,100329926,142597643,FALSE
5928,"2024-01-06",12,122392371,141955161,FALSE
4880,"2024-01-06",12,181875013,188802564,FALSE
6892,"2024-01-06",12,225951473,304584152,FALSE
6269,"2024-01-06",12,1540763603,4217313573,FALSE
8829,"2024-01-06",12,57898470,61365547,FALSE
8784,"2024-01-06",12,291512657,371865867,FALSE
4707,"2024-01-06",12,104192289,110821631,FALSE
6736,"2024-01-06",12,115493679,119269554,FALSE
5928,"2024-01-06",12,138427003,191304784,FALSE
4880,"2024-01-06",12,185873609,187185179,FALSE
6892,"2024-01-06",12,277826940,338307930,FALSE
6269,"2024-01-06",12,2054609230,4354268420,FALSE
8829,"2024-01-06",12,62608413,77912396,FALSE
8784,"2024-01-06",12,247609741,296583098,FALSE
4707,"2024-01-06",12,54638915,77618988,FALSE
6736,"2024-01-06",12,130165234,132609958,FALSE
5928,"2024-01-06",12,183203929,242020147,FALSE
4880,"2024-01-06",12,223458204,242725047,FALSE
6892,"2024-01-06",12,243374682,296770619,FALSE
6269,"2024-01-06",12,1991695092,5560418892,FALSE
8829,"2024-01-06",12,131140656,132561297,FALSE
8784,"2024-01-06",12,275490957,328423415,FALSE
4707,"2024-01-06",12,50652142,69271743,FALSE
6736,"2024-01-06",12,118777374,175583535,FALSE
5928,"2024-01-06",12,177894904,194208613,FALSE
4880,"2024-01-06",12,186116239,186280383,FALSE
6892,"2024-01-06",12,409762815,429758546,FALSE
6269,"2024-01-06",12,2427387077,6046662967,FALSE
8829,"2024-01-06",12,97802228,144855002,FALSE
8784,"2024-01-06",12,301725553,333907612,FALSE
4707,"2024-01-06",12,32320909,38365009,FALSE
6736,"2024-01-06",12,135868755,185145003,FALSE
5928,"2024-01-06",12,294187583,310062541,FALSE
4880,"2024-01-06",12,228745753,256132658,FALSE
6892,"2024-01-06",12,348287295,397150062,FALSE
6269,"2024-01-06",12,3450807436,6519024602,FALSE
8829,"2024-01-06",12,103571661,104821763,FALSE
8784,"2024-01-06",12,428644525,459402411,FALSE
4707,"2024-01-06",12,66458366,83408169,FALSE
6736,"2024-01-06",12,126402033,145117230,FALSE
5928,"2024-01-06",12,295505274,309463048,FALSE
4880,"2024-01-06",12,206570110,267098665,FALSE
6892,"2024-01-06",12,472296494,500577903,FALSE
6269,"2024-01-06",12,3585066060,8128579174,TRUE
8829,"2024-01-06",12,115161612,156230982,FALSE
8784,"2024-01-06",12,457817348,466284209,FALSE
4707,"2024-01-06",12,108488557,121257788,FALSE
6736,"2024-01-06",12,157184570,166218640,FALSE
5928,"2024-01-06",12,266807038,268697427,FALSE
4880,"2024-01-06",12,205973649,302254861,FALSE
6892,"2024-01-06",12,361401944,406992684,FALSE
6269,"2024-01-06",12,3038987093,8202173529,TRUE
8829,"2024-01-06",12,182392680,214732997,FALSE
8784,"2024-01-06",12,357382309,371769367,FALSE
4707,"2024-01-06",12,53748057,64001425,FALSE
6736,"2024-01-06",12,189882428,220599798,FALSE
5928,"2024-01-06",12,301239723,322165060,FALSE
4880,"2024-01-06",12,269425244,298374060,FALSE
6892,"2024-01-06",12,507807622,586638792,FALSE
6269,"2024-01-06",12,2571121475,7352982624,TRUE
8829,"2024-01-06",12,216464781,220983911,FALSE
8784,"2024-01-06",12,359724294,471938659,FALSE
4707,"2024-01-06",12,84243678,96548022,FALSE
6736,"2024-01-06",12,148636876,201067077,FALSE
5928,"2024-01-06",12,314100507,315194822,FALSE
4880,"2024-01-06",12,343683835,408712195,FALSE
6892,"2024-01-06",12,563780861,681427266,FALSE
6269,"2024-01-06",12,3263982716,7408118765,TRUE
8829,"2024-01-06",12,162792765,176404672,FALSE
8784,"2024-01-06",12,307533625,459084517,FALSE
4707,"2024-01-06",12,57606853,59772719,FALSE
6736,"2024-01-06",12,167017050,178301972,FALSE
5928,"2024-01-06",12,317496284,364266552,FALSE
4880,"2024-01-06",12,264980312,338059763,FALSE
6892,"2024-01-06",12,416586503,618527041,FALSE
6269,"2024-01-06",12,3092470431,8714474712,TRUE
8829,"2024-01-06",12,272786176,318945638,FALSE
8784,"2024-01-06",12,429892047,554465113,FALSE
4707,"2024-01-06",12,70620883,79961528,FALSE
6736,"2024-01-06",12,183845066,245348865,FALSE
5928,"2024-01-06",12,434824051,620137721,FALSE
4880,"2024-01-06",12,347548531,429225287,FALSE
6892,"2024-01-06",12,673527665,885408832,FALSE
6269,"2024-01-06",12,4492579482,8453713705,TRUE
8829,"2024-01-06",12,253962697,256929416,FALSE
8784,"2024-01-06",12,335364416,483258433,FALSE
4707,"2024-01-06",12,141365685,190893878,FALSE
6736,"2024-01-06",12,198504853,229323167,FALSE
5928,"2024-01-06",12,332816843,457897216,FALSE
4880,"2024-01-06",12,312648734,332551023,FALSE
