"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
5902,"2024-01-07",18,5881310,6325796,FALSE
9634,"2024-01-07",18,3349700,4794167,FALSE
8220,"2024-01-07",18,81050258,193183288,FALSE
5902,"2024-01-07",18,35483884,44219673,FALSE
9634,"2024-01-07",18,11615139,12720764,FALSE
7595,"2024-01-07",18,11177824,11811609,FALSE
8220,"2024-01-07",18,216522864,507308110,FALSE
5902,"2024-01-07",18,58462228,62866796,FALSE
9634,"2024-01-07",18,21100207,23723670,FALSE
7595,"2024-01-07",18,11146354,15898363,FALSE
8220,"2024-01-07",18,288264608,852457023,FALSE
5902,"2024-01-07",18,69725503,100590730,FALSE
