"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
9583,"2024-01-05",20,12291220,16994820,FALSE
9583,"2024-01-05",20,36940490,44889033,FALSE
5972,"2024-01-05",20,15196704,16032003,FALSE
9316,"2024-01-05",20,6540891,9199469,FALSE
8923,"2024-01-05",20,100473,126994,FALSE
9583,"2024-01-05",20,73968584,81899822,FALSE
5972,"2024-01-05",20,47939691,54917112,FALSE
9316,"2024-01-05",20,21784486,31239740,FALSE
8923,"2024-01-05",20,2828057,4199007,FALSE
9583,"2024-01-05",20,80630568,101344141,FALSE
5972,"2024-01-05",20,62718659,68697751,FALSE
9316,"2024-01-05",20,35114761,52205324,FALSE
8923,"2024-01-05",20,10664669,13229401,FALSE
7189,"2024-01-05",20,13254482,36369412,FALSE
9583,"2024-01-05",20,134578560,199662707,FALSE
6572,"2024-01-05",20,11615537,11697771,FALSE
5972,"2024-01-05",20,66284070,92160960,FALSE
9316,"2024-01-05",20,96654847,103898451,FALSE
9573,"2024-01-05",20,8591,11495,FALSE
8923,"2024-01-05",20,18118051,24585757,FALSE
7189,"2024-01-05",20,240867850,537652761,FALSE
9583,"2024-01-05",20,117604691,124790961,FALSE
6572,"2024-01-05",20,18097107,22027342,FALSE
5972,"2024-01-05",20,90428700,107013532,FALSE
9316,"2024-01-05",20,137654317,146045873,FALSE
9573,"2024-01-05",20,2813649,3039661,FALSE
8923,"2024-01-05",20,9150162,11426802,FALSE
7189,"2024-01-05",20,597461624,1293296647,FALSE
9583,"2024-01-05",20,119536800,168891279,FALSE
6572,"2024-01-05",20,27984942,40807569,FALSE
5972,"2024-01-05",20,93029169,94752315,FALSE
9316,"2024-01-05",20,95278846,103585117,FALSE
9573,"2024-01-05",20,19529788,27865090,FALSE
8923,"2024-01-05",20,21397183,25202397,FALSE
7189,"2024-01-05",20,780216140,1570524722,FALSE
9583,"2024-01-05",20,147457869,154234113,FALSE
6572,"2024-01-05",20,49506212,63168681,FALSE
5972,"2024-01-05",20,157932154,195337744,FALSE
9316,"2024-01-05",20,113714650,121842967,FALSE
9573,"2024-01-05",20,23634980,24621782,FALSE
8923,"2024-01-05",20,8385322,9647731,FALSE
7189,"2024-01-05",20,933879383,2381691870,FALSE
9583,"2024-01-05",20,258059931,259529268,FALSE
6572,"2024-01-05",20,45845553,64959053,FALSE
5972,"2024-01-05",20,105578403,153203265,FALSE
9316,"2024-01-05",20,117256599,137228103,FALSE
9573,"2024-01-05",20,31043684,35596334,FALSE
8923,"2024-01-05",20,52648501,60290593,FALSE
7189,"2024-01-05",20,1239234199,2871057999,FALSE
9583,"2024-01-05",20,215084665,283441749,FALSE
6572,"2024-01-05",20,73439061,87269878,FALSE
5972,"2024-01-05",20,174061236,197304350,FALSE
9316,"2024-01-05",20,132185753,151204912,FALSE
9573,"2024-01-05",20,16720742,22216146,FALSE
8923,"2024-01-05",20,18265421,22272218,FALSE
7189,"2024-01-05",20,1732584057,3319209157,FALSE
9583,"2024-01-05",20,216673762,236934572,FALSE
6572,"2024-01-05",20,90344087,97841543,FALSE
5972,"2024-01-05",20,167478696,203616719,FALSE
9316,"2024-01-05",20,213119220,238231984,FALSE
9573,"2024-01-05",20,51485347,73369246,FALSE
8923,"2024-01-05",20,30647370,35925529,FALSE
7189,"2024-01-05",20,1620129538,3910730993,FALSE
9583,"2024-01-05",20,215883210,275564298,FALSE
6572,"2024-01-05",20,98613872,113950083,FALSE
5972,"2024-01-05",20,224327408,248723533,FALSE
9316,"2024-01-05",20,140322445,209933100,FALSE
9573,"2024-01-05",20,79660363,88118051,FALSE
8923,"2024-01-05",20,8516095,9068498,FALSE
7189,"2024-01-05",20,1917167802,4347206856,FALSE
9583,"2024-01-05",20,267100468,273127180,FALSE
6572,"2024-01-05",20,88576601,99486501,FALSE
5972,"2024-01-05",20,192252047,200028958,FALSE
9316,"2024-01-05",20,271129159,296358574,FALSE
9573,"2024-01-05",20,97158491,127830816,FALSE
8923,"2024-01-05",20,54013591,63783424,FALSE
7189,"2024-01-05",20,2458780306,6072580041,FALSE
9583,"2024-01-05",20,296488251,413213733,FALSE
6572,"2024-01-05",20,120500833,139442504,FALSE
5972,"2024-01-05",20,259275097,330367458,FALSE
9316,"2024-01-05",20,290154969,317963260,FALSE
9573,"2024-01-05",20,86824656,117349029,FALSE
8923,"2024-01-05",20,40342951,44256741,FALSE
7189,"2024-01-05",20,2398606133,5362528096,FALSE
9583,"2024-01-05",20,241452305,304070828,FALSE
6572,"2024-01-05",20,94695401,133475879,FALSE
5972,"2024-01-05",20,243393618,251871553,FALSE
9316,"2024-01-05",20,223099497,225636065,FALSE
9573,"2024-01-05",20,153591707,156780057,FALSE
8923,"2024-01-05",20,22725808,26896182,FALSE
7189,"2024-01-05",20,2649377385,6014680408,FALSE
9583,"2024-01-05",20,304767166,308319983,FALSE
6572,"2024-01-05",20,120763742,151438406,FALSE
5972,"2024-01-05",20,416500956,438231897,FALSE
9316,"2024-01-05",20,235907006,295379268,FALSE
9573,"2024-01-05",20,66072506,89250630,FALSE
8923,"2024-01-05",20,24295100,30381590,FALSE
7189,"2024-01-05",20,3145488764,7031776214,FALSE
9583,"2024-01-05",20,422541519,499186028,FALSE
6572,"2024-01-05",20,113974234,132887536,FALSE
5972,"2024-01-05",20,277675584,343750193,FALSE
9316,"2024-01-05",20,224518059,310674190,FALSE
9573,"2024-01-05",20,241230167,270692670,FALSE
8923,"2024-01-05",20,54313091,60681693,FALSE
7189,"2024-01-05",20,3264856706,8230759588,FALSE
9583,"2024-01-05",20,346697524,517467961,FALSE
6572,"2024-01-05",20,151783618,172692630,FALSE
5972,"2024-01-05",20,243844415,309787764,FALSE
9316,"2024-01-05",20,260804585,331314280,FALSE
9573,"2024-01-05",20,94425264,126044605,FALSE
8923,"2024-01-05",20,64239814,74749795,FALSE
7189,"2024-01-05",20,3795479291,7195795540,FALSE
9583,"2024-01-05",20,452246151,630162539,FALSE
6572,"2024-01-05",20,191236805,203623802,FALSE
5972,"2024-01-05",20,295531409,373146158,FALSE
9316,"2024-01-05",20,231349326,342566623,FALSE
9573,"2024-01-05",20,204891318,265712658,FALSE
8923,"2024-01-05",20,17390178,22351977,FALSE
7189,"2024-01-05",20,3897821691,8086480175,FALSE
9583,"2024-01-05",20,658612324,710482379,FALSE
6572,"2024-01-05",20,195071962,198348312,FALSE
5972,"2024-01-05",20,360637731,377196852,FALSE
9316,"2024-01-05",20,270644306,309570315,FALSE
9573,"2024-01-05",20,74881022,110220670,FALSE
8923,"2024-01-05",20,41998344,61907688,FALSE
7189,"2024-01-05",20,3603627366,8989792506,FALSE
9583,"2024-01-05",20,519133053,634848978,FALSE
6572,"2024-01-05",20,212718708,267146024,FALSE
5972,"2024-01-05",20,267099762,356334886,FALSE
9316,"2024-01-05",20,303051776,358021603,FALSE
9573,"2024-01-05",20,130178073,143305639,FALSE
8923,"2024-01-05",20,101704373,138472101,FALSE
7189,"2024-01-05",20,3941523648,9818534929,FALSE
9583,"2024-01-05",20,698984968,732177283,FALSE
6572,"2024-01-05",20,171272939,222663708,FALSE
5972,"2024-01-05",20,379933650,543540454,FALSE
9316,"2024-01-05",20,352515345,428220037,FALSE
9573,"2024-01-05",20,223684084,312244088,FALSE
8923,"2024-01-05",20,25100037,31710158,FALSE
7189,"2024-01-05",20,4872857324,9413751532,FALSE
9583,"2024-01-05",20,617686289,791705295,FALSE
6572,"2024-01-05",20,280952787,397866776,FALSE
5972,"2024-01-05",20,267212326,398793078,FALSE
9316,"2024-01-05",20,423779329,476346732,FALSE
9573,"2024-01-05",20,142821966,179485255,FALSE
8923,"2024-01-05",20,103490711,136566884,FALSE
7189,"2024-01-05",20,4191231156,10753607761,FALSE
9583,"2024-01-05",20,703958243,983304146,FALSE
6572,"2024-01-05",20,233951104,264744732,FALSE
5972,"2024-01-05",20,378165872,512764430,FALSE
9316,"2024-01-05",20,374436739,440674154,FALSE
9573,"2024-01-05",20,116411765,159798681,FALSE
8923,"2024-01-05",20,121724061,125956267,FALSE
7189,"2024-01-05",20,5826488419,11811170474,FALSE
9583,"2024-01-05",20,665753393,926180505,FALSE
6572,"2024-01-05",20,306584481,447167868,FALSE
5972,"2024-01-05",20,485578757,565045801,FALSE
9316,"2024-01-05",20,563162467,595666352,FALSE
9573,"2024-01-05",20,182307635,183032367,FALSE
8923,"2024-01-05",20,101154971,124156649,FALSE
7189,"2024-01-05",20,4400870088,12340985546,FALSE
9583,"2024-01-05",20,905773754,1176132040,FALSE
6572,"2024-01-05",20,285830291,306179085,FALSE
5972,"2024-01-05",20,408979433,470202302,FALSE
9316,"2024-01-05",20,417996871,487830588,FALSE
9573,"2024-01-05",20,325385632,395815575,FALSE
8923,"2024-01-05",20,63663705,83612290,FALSE
7189,"2024-01-05",20,6358532530,12755790786,FALSE
9583,"2024-01-05",20,899250774,1006471753,FALSE
6572,"2024-01-05",20,311770835,350553031,FALSE
5972,"2024-01-05",20,563983598,659360025,FALSE
9316,"2024-01-05",20,350283335,404683510,FALSE
9573,"2024-01-05",20,117842772,125222623,FALSE
8923,"2024-01-05",20,87422370,118458527,FALSE
7189,"2024-01-05",20,6947645098,13141655302,FALSE
9583,"2024-01-05",20,834204375,1075520183,FALSE
6572,"2024-01-05",20,266889905,382594890,FALSE
5972,"2024-01-05",20,444112623,648213917,FALSE
9316,"2024-01-05",20,408868803,595727786,FALSE
9573,"2024-01-05",20,167792088,202371597,FALSE
8923,"2024-01-05",20,136949473,153850328,FALSE
7189,"2024-01-05",20,6595562630,12711815544,FALSE
9583,"2024-01-05",20,1065588205,1126861345,FALSE
6572,"2024-01-05",20,241446232,266136593,FALSE
5972,"2024-01-05",20,505007535,507835526,FALSE
9316,"2024-01-05",20,447386759,595108366,FALSE
9573,"2024-01-05",20,241204529,255098681,FALSE
8923,"2024-01-05",20,91013739,107372459,FALSE
7189,"2024-01-05",20,6609542140,13990970043,FALSE
9583,"2024-01-05",20,1003818436,1140988603,FALSE
6572,"2024-01-05",20,316247095,418198859,FALSE
5972,"2024-01-05",20,392822924,568988178,FALSE
9316,"2024-01-05",20,503694739,550427518,FALSE
9573,"2024-01-05",20,206030371,294987394,FALSE
8923,"2024-01-05",20,79681142,113973537,FALSE
7189,"2024-01-05",20,5937329179,13529572928,FALSE
6572,"2024-01-05",20,255773451,348329711,FALSE
5972,"2024-01-05",20,362686406,520390142,FALSE
9316,"2024-01-05",20,535300320,659414840,FALSE
9573,"2024-01-05",20,286982042,346718239,FALSE
8923,"2024-01-05",20,46202571,51346413,FALSE
7189,"2024-01-05",20,5938599917,14619153897,FALSE
6572,"2024-01-05",20,351142583,358153743,FALSE
5972,"2024-01-05",20,521986258,672672178,FALSE
9316,"2024-01-05",20,438236643,585493099,FALSE
9573,"2024-01-05",20,230595144,311660616,FALSE
8923,"2024-01-05",20,45688372,47993732,FALSE
7189,"2024-01-05",20,6494262007,14116808353,FALSE
6572,"2024-01-05",20,361896696,531113080,FALSE
5972,"2024-01-05",20,424592997,607017087,FALSE
9316,"2024-01-05",20,482455075,664505906,FALSE
9573,"2024-01-05",20,118498463,148178402,FALSE
8923,"2024-01-05",20,135453641,182118488,FALSE
