"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
6892,"2024-01-03",15,14716164,18257974,FALSE
7461,"2024-01-03",15,12048048,17375308,FALSE
6892,"2024-01-03",15,65161589,74825266,FALSE
4968,"2024-01-03",15,6562674,8009094,FALSE
7461,"2024-01-03",15,35686699,36493805,FALSE
8641,"2024-01-03",15,18674694,21438349,FALSE
6892,"2024-01-03",15,119484996,126172846,FALSE
4968,"2024-01-03",15,14875663,18250442,FALSE
7461,"2024-01-03",15,48095543,51623778,FALSE
8641,"2024-01-03",15,52394525,61831678,FALSE
6892,"2024-01-03",15,136462068,170898305,FALSE
6759,"2024-01-03",15,18093935,50781596,FALSE
8483,"2024-01-03",15,2104268,2532501,FALSE
4968,"2024-01-03",15,19295912,26309968,FALSE
7461,"2024-01-03",15,72799905,91398663,FALSE
6848,"2024-01-03",15,7964778,9272183,FALSE
8641,"2024-01-03",15,82549046,112309374,FALSE
4883,"2024-01-03",15,51609228,107286438,FALSE
6599,"2024-01-03",15,55414467,122246295,FALSE
6892,"2024-01-03",15,174585548,225595660,FALSE
6759,"2024-01-03",15,124860142,314122711,FALSE
8483,"2024-01-03",15,5653471,7167775,FALSE
4968,"2024-01-03",15,26469165,30782153,FALSE
7461,"2024-01-03",15,110125749,142270721,FALSE
6848,"2024-01-03",15,46032185,68941958,FALSE
8641,"2024-01-03",15,110077646,115982350,FALSE
4883,"2024-01-03",15,242341071,630915674,FALSE
6599,"2024-01-03",15,231817949,467853836,FALSE
6892,"2024-01-03",15,225271610,262994532,FALSE
7410,"2024-01-03",15,3332861,4211444,FALSE
6759,"2024-01-03",15,252455779,542565673,FALSE
8483,"2024-01-03",15,16665265,20536504,FALSE
4968,"2024-01-03",15,25516565,36716413,FALSE
7461,"2024-01-03",15,77189937,98860020,FALSE
6848,"2024-01-03",15,117802158,129716243,FALSE
8641,"2024-01-03",15,104293357,139098188,FALSE
4883,"2024-01-03",15,545507009,1014200739,FALSE
6599,"2024-01-03",15,303485818,806562496,FALSE
6892,"2024-01-03",15,277086059,292221897,FALSE
7410,"2024-01-03",15,10373860,14564374,FALSE
6759,"2024-01-03",15,384199744,903041833,FALSE
8483,"2024-01-03",15,8202998,10928240,FALSE
4968,"2024-01-03",15,28084663,41146769,FALSE
7461,"2024-01-03",15,64544918,70525906,FALSE
6848,"2024-01-03",15,133877521,156348764,FALSE
8641,"2024-01-03",15,157391333,180348354,FALSE
4883,"2024-01-03",15,687618247,1640536276,FALSE
6599,"2024-01-03",15,525607753,1259078685,FALSE
6892,"2024-01-03",15,319597717,445235760,FALSE
7410,"2024-01-03",15,3418979,3797343,FALSE
6759,"2024-01-03",15,443292783,1072272140,FALSE
8483,"2024-01-03",15,10422679,13374833,FALSE
4968,"2024-01-03",15,37401439,43420930,FALSE
7461,"2024-01-03",15,81075078,102870660,FALSE
6848,"2024-01-03",15,172909294,239305894,FALSE
8641,"2024-01-03",15,179161115,182674185,FALSE
4883,"2024-01-03",15,710116449,2041433363,FALSE
6599,"2024-01-03",15,530130081,1563744492,FALSE
6892,"2024-01-03",15,353229514,357973397,FALSE
