"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
9919,"2024-01-03",9,26149877,35806540,FALSE
9056,"2024-01-03",9,616269,716072,FALSE
9919,"2024-01-03",9,78525627,115188331,FALSE
7013,"2024-01-03",9,2071906,2177634,FALSE
9056,"2024-01-03",9,2282565,2632163,FALSE
9919,"2024-01-03",9,121605948,140382008,FALSE
7013,"2024-01-03",9,15137071,19389351,FALSE
9056,"2024-01-03",9,17269293,19582171,FALSE
4709,"2024-01-03",9,273594,371005,FALSE
4843,"2024-01-03",9,27577969,58729230,FALSE
9919,"2024-01-03",9,164225686,191270901,FALSE
7013,"2024-01-03",9,20349815,23260212,FALSE
9056,"2024-01-03",9,11887454,12787109,FALSE
8216,"2024-01-03",9,1908607,2087133,FALSE
4709,"2024-01-03",9,4438140,5706029,FALSE
4843,"2024-01-03",9,83886482,204568147,FALSE
6736,"2024-01-03",9,4247337,4813920,FALSE
6453,"2024-01-03",9,26849,40232,FALSE
9919,"2024-01-03",9,200907915,273956348,FALSE
7013,"2024-01-03",9,12816902,12984155,FALSE
9056,"2024-01-03",9,20467892,22086444,FALSE
8216,"2024-01-03",9,7326890,9186415,FALSE
4709,"2024-01-03",9,4678398,6854451,FALSE
4843,"2024-01-03",9,139071421,261397278,FALSE
6736,"2024-01-03",9,10993953,14252437,FALSE
6453,"2024-01-03",9,1015761,1034119,FALSE
9919,"2024-01-03",9,243104162,349277104,FALSE
7013,"2024-01-03",9,3934880,4642209,FALSE
3927,"2024-01-03",9,7100139,7524456,FALSE
9056,"2024-01-03",9,62019913,72692760,FALSE
8216,"2024-01-03",9,9305027,13559692,FALSE
4709,"2024-01-03",9,3449541,4170970,FALSE
4843,"2024-01-03",9,223944114,479902502,FALSE
6736,"2024-01-03",9,17285468,22888166,FALSE
6453,"2024-01-03",9,4941571,5947346,FALSE
9919,"2024-01-03",9,278262996,369787485,FALSE
7013,"2024-01-03",9,30715389,34649286,FALSE
3927,"2024-01-03",9,15716047,18911056,FALSE
9056,"2024-01-03",9,32909462,42248459,FALSE
8216,"2024-01-03",9,13964056,18744845,FALSE
4709,"2024-01-03",9,8097738,10547354,FALSE
4843,"2024-01-03",9,248784042,571291902,FALSE
6736,"2024-01-03",9,31960125,43240138,FALSE
6453,"2024-01-03",9,10362939,11401928,FALSE
9919,"2024-01-03",9,328435780,417305543,FALSE
7013,"2024-01-03",9,55770947,57008902,FALSE
3927,"2024-01-03",9,33995841,34803173,FALSE
9056,"2024-01-03",9,15932243,21406995,FALSE
8216,"2024-01-03",9,12130627,15719837,FALSE
4709,"2024-01-03",9,25166487,36293381,FALSE
4843,"2024-01-03",9,301373278,749298941,FALSE
6736,"2024-01-03",9,36219700,49481050,FALSE
6453,"2024-01-03",9,10440344,11239027,FALSE
9919,"2024-01-03",9,400002503,531419388,FALSE
7013,"2024-01-03",9,40382504,49076021,FALSE
3927,"2024-01-03",9,22199769,23074296,FALSE
9056,"2024-01-03",9,18665945,21483441,FALSE
8216,"2024-01-03",9,41281815,42103806,FALSE
4709,"2024-01-03",9,21703042,25477185,FALSE
4843,"2024-01-03",9,534763302,1013745662,FALSE
6736,"2024-01-03",9,52922800,76578122,FALSE
6453,"2024-01-03",9,4562771,6484109,FALSE
9919,"2024-01-03",9,497428618,537520027,FALSE
7013,"2024-01-03",9,84563772,97009213,FALSE
3927,"2024-01-03",9,120724154,140487845,FALSE
9056,"2024-01-03",9,20355234,26978558,FALSE
8216,"2024-01-03",9,29652294,38738521,FALSE
4709,"2024-01-03",9,18810115,23571598,FALSE
4843,"2024-01-03",9,456964871,1274837344,FALSE
6736,"2024-01-03",9,72933662,73537240,FALSE
6453,"2024-01-03",9,14702135,15488358,FALSE
9919,"2024-01-03",9,435165329,567725088,FALSE
7013,"2024-01-03",9,21550232,30611897,FALSE
3927,"2024-01-03",9,46403884,62145402,FALSE
9056,"2024-01-03",9,76028880,83533782,FALSE
8216,"2024-01-03",9,75533411,92914376,FALSE
4709,"2024-01-03",9,10287716,14988473,FALSE
4843,"2024-01-03",9,670924784,1319239548,FALSE
6736,"2024-01-03",9,61481840,82316103,FALSE
6453,"2024-01-03",9,29057075,30541303,FALSE
9919,"2024-01-03",9,572839613,724595718,FALSE
7013,"2024-01-03",9,66283784,85025057,FALSE
3927,"2024-01-03",9,53564489,63997388,FALSE
9056,"2024-01-03",9,10573834,11279903,FALSE
8216,"2024-01-03",9,93528830,115956127,FALSE
4709,"2024-01-03",9,16542665,18412546,FALSE
4843,"2024-01-03",9,692215559,1672421848,FALSE
6736,"2024-01-03",9,91119734,104029089,FALSE
6453,"2024-01-03",9,13229824,15009442,FALSE
9919,"2024-01-03",9,553887974,678660444,FALSE
7013,"2024-01-03",9,7675840,10953340,FALSE
3927,"2024-01-03",9,91919455,126391814,FALSE
9056,"2024-01-03",9,42890841,63011955,FALSE
8216,"2024-01-03",9,109804155,124075540,FALSE
4709,"2024-01-03",9,11044254,16301868,FALSE
4843,"2024-01-03",9,817345199,1966074270,FALSE
6736,"2024-01-03",9,80957585,100227462,FALSE
6453,"2024-01-03",9,14604062,20694819,FALSE
9919,"2024-01-03",9,651440189,929555392,FALSE
7013,"2024-01-03",9,160882009,230568892,FALSE
3927,"2024-01-03",9,89087589,107287762,FALSE
9056,"2024-01-03",9,75816762,94222372,FALSE
8216,"2024-01-03",9,60758522,76087750,FALSE
4709,"2024-01-03",9,34007316,45442815,FALSE
4843,"2024-01-03",9,800083417,2220865920,FALSE
6736,"2024-01-03",9,111595453,137220594,FALSE
6453,"2024-01-03",9,20538683,30330786,FALSE
9919,"2024-01-03",9,727269018,835436419,FALSE
7013,"2024-01-03",9,92918062,119375298,FALSE
3927,"2024-01-03",9,89821051,114759160,FALSE
9056,"2024-01-03",9,11015325,11364432,FALSE
8216,"2024-01-03",9,160176585,194458867,FALSE
4709,"2024-01-03",9,11084283,14576952,FALSE
4843,"2024-01-03",9,750938607,1862364581,FALSE
6736,"2024-01-03",9,100027775,126729065,FALSE
6453,"2024-01-03",9,32610702,42794093,FALSE
9919,"2024-01-03",9,702261516,846774162,FALSE
7013,"2024-01-03",9,88637605,120742761,FALSE
3927,"2024-01-03",9,172107497,223009004,FALSE
9056,"2024-01-03",9,12909219,16428844,FALSE
8216,"2024-01-03",9,137093962,177346181,FALSE
4709,"2024-01-03",9,131736102,135942189,FALSE
4843,"2024-01-03",9,746307142,2226608331,FALSE
6736,"2024-01-03",9,116438460,139747830,FALSE
6453,"2024-01-03",9,23771642,32756318,FALSE
9919,"2024-01-03",9,832606457,925762643,FALSE
7013,"2024-01-03",9,122469634,125940686,FALSE
3927,"2024-01-03",9,145631259,180233789,FALSE
9056,"2024-01-03",9,17829972,21623897,FALSE
8216,"2024-01-03",9,131147523,133694624,FALSE
4709,"2024-01-03",9,34049313,40047290,FALSE
4843,"2024-01-03",9,962284513,2584589104,FALSE
6736,"2024-01-03",9,122667381,154965454,FALSE
6453,"2024-01-03",9,41354391,53360353,FALSE
9919,"2024-01-03",9,766394525,942157266,FALSE
7013,"2024-01-03",9,103824330,105957424,FALSE
3927,"2024-01-03",9,122010763,129360961,FALSE
9056,"2024-01-03",9,68323186,82786899,FALSE
8216,"2024-01-03",9,199653063,276163747,FALSE
4709,"2024-01-03",9,18141373,20343591,FALSE
4843,"2024-01-03",9,1014485051,2269879779,FALSE
6736,"2024-01-03",9,178409392,197722433,FALSE
6453,"2024-01-03",9,33617282,39641690,FALSE
9919,"2024-01-03",9,827760105,861631948,FALSE
7013,"2024-01-03",9,57127742,69880357,FALSE
3927,"2024-01-03",9,310340273,393520565,FALSE
9056,"2024-01-03",9,65453681,74375002,FALSE
8216,"2024-01-03",9,188250962,244542151,FALSE
4709,"2024-01-03",9,76168916,87834717,FALSE
4843,"2024-01-03",9,1426073948,2722019601,FALSE
6736,"2024-01-03",9,135372979,168488091,FALSE
6453,"2024-01-03",9,32719819,42182307,FALSE
9919,"2024-01-03",9,780684010,1137648857,FALSE
7013,"2024-01-03",9,68868695,82804063,FALSE
3927,"2024-01-03",9,279203998,280372738,FALSE
9056,"2024-01-03",9,114173533,160280462,FALSE
8216,"2024-01-03",9,166687453,233321483,FALSE
4709,"2024-01-03",9,24341719,30318016,FALSE
4843,"2024-01-03",9,1187394078,3205083569,FALSE
6736,"2024-01-03",9,149319933,203270524,FALSE
6453,"2024-01-03",9,37020714,44158454,FALSE
9919,"2024-01-03",9,904258639,1083682789,FALSE
7013,"2024-01-03",9,288283481,322349668,FALSE
3927,"2024-01-03",9,246300500,246381543,FALSE
9056,"2024-01-03",9,43534693,56600075,FALSE
8216,"2024-01-03",9,253761197,302370902,FALSE
4709,"2024-01-03",9,70662960,104902663,FALSE
4843,"2024-01-03",9,1336232074,3030611377,FALSE
6736,"2024-01-03",9,161337438,237224420,FALSE
6453,"2024-01-03",9,62616916,71563818,FALSE
9919,"2024-01-03",9,922106870,999321076,FALSE
7013,"2024-01-03",9,232928941,289496804,FALSE
3927,"2024-01-03",9,182142870,239051602,FALSE
9056,"2024-01-03",9,237824213,290778187,FALSE
8216,"2024-01-03",9,326898781,358700082,FALSE
4709,"2024-01-03",9,119625789,161671648,FALSE
4843,"2024-01-03",9,1443017091,3163946859,FALSE
6736,"2024-01-03",9,149550287,186592638,FALSE
6453,"2024-01-03",9,50417079,56837156,FALSE
9919,"2024-01-03",9,933596795,955758807,FALSE
7013,"2024-01-03",9,181602277,187821481,FALSE
3927,"2024-01-03",9,390090934,410113988,FALSE
9056,"2024-01-03",9,119393159,169930612,FALSE
8216,"2024-01-03",9,445920843,633854536,FALSE
4709,"2024-01-03",9,89487220,98213405,FALSE
4843,"2024-01-03",9,1432644840,3318877732,FALSE
6736,"2024-01-03",9,179422917,180417834,FALSE
6453,"2024-01-03",9,65276718,89011471,FALSE
9919,"2024-01-03",9,722740708,937729266,FALSE
7013,"2024-01-03",9,59240255,75714805,FALSE
3927,"2024-01-03",9,288186254,353255760,FALSE
9056,"2024-01-03",9,225432020,277058227,FALSE
8216,"2024-01-03",9,350754991,353335254,FALSE
4709,"2024-01-03",9,88616222,124963472,FALSE
4843,"2024-01-03",9,1828808359,3507728356,FALSE
6736,"2024-01-03",9,170594141,238895875,FALSE
6453,"2024-01-03",9,58109292,85460900,FALSE
9919,"2024-01-03",9,807283499,957045153,FALSE
7013,"2024-01-03",9,42875632,57262436,FALSE
3927,"2024-01-03",9,386165194,561576448,FALSE
9056,"2024-01-03",9,60173261,73740201,FALSE
8216,"2024-01-03",9,454903620,499074719,FALSE
4709,"2024-01-03",9,34285660,44585887,FALSE
4843,"2024-01-03",9,1449831452,3905856265,FALSE
6736,"2024-01-03",9,204503865,218656295,FALSE
6453,"2024-01-03",9,88336049,101641510,FALSE
9919,"2024-01-03",9,800286597,1011709355,FALSE
7013,"2024-01-03",9,189354556,202266696,FALSE
3927,"2024-01-03",9,341011808,354442677,FALSE
9056,"2024-01-03",9,44637993,58334431,FALSE
8216,"2024-01-03",9,289117051,367975971,FALSE
4709,"2024-01-03",9,91203934,110229607,FALSE
4843,"2024-01-03",9,2006361440,3878724878,FALSE
6736,"2024-01-03",9,231205850,236375690,FALSE
6453,"2024-01-03",9,86346226,104535811,FALSE
9919,"2024-01-03",9,938983771,1126907708,FALSE
7013,"2024-01-03",9,164872627,176695637,FALSE
3927,"2024-01-03",9,452809633,620050347,FALSE
9056,"2024-01-03",9,138424195,172281825,FALSE
8216,"2024-01-03",9,385651954,396941023,FALSE
4709,"2024-01-03",9,133890897,139580495,FALSE
4843,"2024-01-03",9,2004122243,4453943119,FALSE
6736,"2024-01-03",9,197506230,268727825,FALSE
6453,"2024-01-03",9,93220227,121699773,FALSE
9919,"2024-01-03",9,847635256,874850416,FALSE
7013,"2024-01-03",9,253911156,357520418,FALSE
3927,"2024-01-03",9,492089905,528693946,FALSE
9056,"2024-01-03",9,62814802,72293134,FALSE
8216,"2024-01-03",9,712452695,770023600,FALSE
4709,"2024-01-03",9,96710058,111169993,FALSE
4843,"2024-01-03",9,2048250253,3941264157,FALSE
6736,"2024-01-03",9,215339515,278427572,FALSE
9919,"2024-01-03",9,800728415,966305847,FALSE
7013,"2024-01-03",9,172329073,193806971,FALSE
3927,"2024-01-03",9,446146896,608563928,FALSE
9056,"2024-01-03",9,201192214,282226400,FALSE
8216,"2024-01-03",9,510641526,695481635,FALSE
4709,"2024-01-03",9,89239318,117089905,FALSE
4843,"2024-01-03",9,2089608804,4934993711,FALSE
6736,"2024-01-03",9,322460867,346804727,FALSE
9919,"2024-01-03",9,853637676,975250950,FALSE
7013,"2024-01-03",9,148648422,185268711,FALSE
3927,"2024-01-03",9,447383119,610465547,FALSE
9056,"2024-01-03",9,51234222,57927978,FALSE
8216,"2024-01-03",9,614506772,820643337,FALSE
4709,"2024-01-03",9,39950375,50854865,FALSE
4843,"2024-01-03",9,1838994301,5485599628,FALSE
6736,"2024-01-03",9,235610155,328834692,FALSE
9919,"2024-01-03",9,913251880,986270113,FALSE
7013,"2024-01-03",9,279444896,313732108,FALSE
3927,"2024-01-03",9,717558478,792027264,FALSE
9056,"2024-01-03",9,230517793,324336781,FALSE
8216,"2024-01-03",9,601700612,886577686,FALSE
4709,"2024-01-03",9,178735419,228682524,FALSE
4843,"2024-01-03",9,2233807683,4581776511,FALSE
6736,"2024-01-03",9,291768868,434739708,FALSE
9919,"2024-01-03",9,803564992,1114367610,FALSE
7013,"2024-01-03",9,154607260,199861825,FALSE
3927,"2024-01-03",9,580057839,784719979,FALSE
9056,"2024-01-03",9,144848659,176686107,FALSE
8216,"2024-01-03",9,659928849,970001881,FALSE
4709,"2024-01-03",9,38732849,44985431,FALSE
4843,"2024-01-03",9,2738090739,5195518612,FALSE
6736,"2024-01-03",9,276018269,348648608,FALSE
9919,"2024-01-03",9,676110456,970197035,FALSE
7013,"2024-01-03",9,124203042,145834914,FALSE
3927,"2024-01-03",9,447344902,613963383,FALSE
9056,"2024-01-03",9,95588423,100693317,FALSE
8216,"2024-01-03",9,747437589,977551538,FALSE
4709,"2024-01-03",9,154304916,160867648,FALSE
4843,"2024-01-03",9,3171941377,6023982721,FALSE
6736,"2024-01-03",9,316456523,379017884,FALSE
9919,"2024-01-03",9,909867634,1073511138,FALSE
3927,"2024-01-03",9,531207734,668097781,FALSE
9056,"2024-01-03",9,371590334,463973122,FALSE
8216,"2024-01-03",9,561380059,810282371,FALSE
4709,"2024-01-03",9,65675544,80399222,FALSE
4843,"2024-01-03",9,2604749724,4987922627,FALSE
6736,"2024-01-03",9,365644538,369097668,FALSE
9919,"2024-01-03",9,949490559,1021060812,FALSE
3927,"2024-01-03",9,572066221,758771418,FALSE
9056,"2024-01-03",9,302427149,364119177,FALSE
8216,"2024-01-03",9,614919413,717612482,FALSE
4709,"2024-01-03",9,76663721,98542974,FALSE
4843,"2024-01-03",9,2452488737,5904146333,FALSE
6736,"2024-01-03",9,310457207,354352978,FALSE
9919,"2024-01-03",9,1013331733,1032279082,FALSE
3927,"2024-01-03",9,969176929,1022976366,FALSE
9056,"2024-01-03",9,193453368,270342248,FALSE
8216,"2024-01-03",9,435698375,634265231,FALSE
4709,"2024-01-03",9,87290381,108637653,FALSE
4843,"2024-01-03",9,2571061280,6040137052,FALSE
6736,"2024-01-03",9,346156137,448170727,FALSE
9919,"2024-01-03",9,913202149,1300096601,FALSE
3927,"2024-01-03",9,752668738,783630332,FALSE
9056,"2024-01-03",9,328208087,403497267,FALSE
8216,"2024-01-03",9,562694575,593505240,FALSE
4709,"2024-01-03",9,69839642,103060935,FALSE
4843,"2024-01-03",9,2488648668,6280507323,FALSE
6736,"2024-01-03",9,433421050,568689742,FALSE
9919,"2024-01-03",9,883765074,1128505566,FALSE
3927,"2024-01-03",9,576418884,781401052,FALSE
9056,"2024-01-03",9,432956378,634962589,FALSE
