"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
6765,"2024-01-04",22,11905337,17812088,FALSE
6765,"2024-01-04",22,21119481,31345059,FALSE
4941,"2024-01-04",22,7246321,10283063,FALSE
8350,"2024-01-04",22,5765175,6284124,FALSE
8170,"2024-01-04",22,7477611,9588491,FALSE
4059,"2024-01-04",22,2979158,4005183,FALSE
8872,"2024-01-04",22,9582725,10676312,FALSE
6765,"2024-01-04",22,41209353,55048161,FALSE
4941,"2024-01-04",22,21809544,23252058,FALSE
9111,"2024-01-04",22,18629318,26555058,FALSE
8350,"2024-01-04",22,13632048,16206536,FALSE
8170,"2024-01-04",22,38152985,41919266,FALSE
4059,"2024-01-04",22,7466630,10217592,FALSE
4707,"2024-01-04",22,34728,36883,FALSE
8872,"2024-01-04",22,29900140,38599749,FALSE
6765,"2024-01-04",22,53314046,69172278,FALSE
7481,"2024-01-04",22,44734042,62408333,FALSE
4941,"2024-01-04",22,32317720,33777345,FALSE
9111,"2024-01-04",22,52488365,66107863,FALSE
8350,"2024-01-04",22,21577226,28860292,FALSE
8170,"2024-01-04",22,23642298,32570683,FALSE
4059,"2024-01-04",22,16111605,20512598,FALSE
9566,"2024-01-04",22,1479207,2070101,FALSE
4707,"2024-01-04",22,2882436,3214718,FALSE
8872,"2024-01-04",22,55342727,57189271,FALSE
6765,"2024-01-04",22,62918508,77505007,FALSE
7481,"2024-01-04",22,126263629,175436382,FALSE
4941,"2024-01-04",22,21922862,31839931,FALSE
9111,"2024-01-04",22,92024347,114910695,FALSE
8350,"2024-01-04",22,47512794,55327438,FALSE
8170,"2024-01-04",22,73249817,73825861,FALSE
4059,"2024-01-04",22,7087067,10189738,FALSE
9566,"2024-01-04",22,7813719,11030404,FALSE
5483,"2024-01-04",22,11572580,15611426,FALSE
4707,"2024-01-04",22,10499136,11078785,FALSE
8872,"2024-01-04",22,77726588,82476422,FALSE
6439,"2024-01-04",22,4024726,6019696,FALSE
6765,"2024-01-04",22,68508473,92221957,FALSE
7481,"2024-01-04",22,188261396,245348386,FALSE
4941,"2024-01-04",22,29223632,39039049,FALSE
9111,"2024-01-04",22,115014337,140629302,FALSE
8350,"2024-01-04",22,71273674,77164390,FALSE
8170,"2024-01-04",22,38331862,49545698,FALSE
4059,"2024-01-04",22,24262164,35256795,FALSE
9566,"2024-01-04",22,18169283,22217484,FALSE
5483,"2024-01-04",22,15784774,21984718,FALSE
4707,"2024-01-04",22,5126433,6996131,FALSE
8872,"2024-01-04",22,107965893,155987893,FALSE
6439,"2024-01-04",22,28317860,32293800,FALSE
6765,"2024-01-04",22,95232186,127793474,FALSE
7481,"2024-01-04",22,262744449,348591946,FALSE
4941,"2024-01-04",22,45505023,68070724,FALSE
9111,"2024-01-04",22,140787831,156362921,FALSE
8350,"2024-01-04",22,110331246,135189519,FALSE
8170,"2024-01-04",22,39699760,55756977,FALSE
4059,"2024-01-04",22,36791322,38869337,FALSE
9566,"2024-01-04",22,21775379,28665741,FALSE
5483,"2024-01-04",22,16416377,23196224,FALSE
4707,"2024-01-04",22,87520602,89420014,FALSE
8872,"2024-01-04",22,103849726,104098962,FALSE
6439,"2024-01-04",22,51232100,63198089,FALSE
6765,"2024-01-04",22,128091364,142361171,FALSE
7481,"2024-01-04",22,319303552,434961752,FALSE
