"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
5928,"2023-12-31",14,710043828,852383317,FALSE
8919,"2023-12-31",14,510463109,675157818,FALSE
9225,"2023-12-31",14,4309074378,9418214613,FALSE
6065,"2023-12-31",14,2424103159,2557120387,FALSE
5928,"2023-12-31",14,644953192,762526594,FALSE
8919,"2023-12-31",14,366778600,368545672,FALSE
9225,"2023-12-31",14,4913190772,9497783757,FALSE
6065,"2023-12-31",14,2611579003,2819937690,FALSE
5928,"2023-12-31",14,749148726,785169919,FALSE
8919,"2023-12-31",14,635016058,670741532,FALSE
9225,"2023-12-31",14,3798425345,9640775038,FALSE
6065,"2023-12-31",14,2294001804,3091846434,FALSE
5928,"2023-12-31",14,788308541,1026174457,FALSE
8919,"2023-12-31",14,551472350,745662330,FALSE
9225,"2023-12-31",14,4919474876,11192487773,FALSE
6065,"2023-12-31",14,2174392131,3180142486,FALSE
5928,"2023-12-31",14,714110125,930823735,FALSE
8919,"2023-12-31",14,336013492,487387232,FALSE
9225,"2023-12-31",14,4866344074,13614071580,FALSE
6065,"2023-12-31",14,2730559272,2785235050,FALSE
5928,"2023-12-31",14,815584772,1053029608,FALSE
8919,"2023-12-31",14,577808669,633993645,FALSE
9225,"2023-12-31",14,4693109358,9324617401,FALSE
6065,"2023-12-31",14,2443427718,3474305723,FALSE
5928,"2023-12-31",14,768069622,1048877862,FALSE
8919,"2023-12-31",14,640006550,642026604,FALSE
9225,"2023-12-31",14,5120822891,12946260271,FALSE
6065,"2023-12-31",14,2644634052,2910185442,FALSE
5928,"2023-12-31",14,928207615,1024829944,FALSE
8919,"2023-12-31",14,504785934,661232543,FALSE
9225,"2023-12-31",14,4813780222,10818713226,FALSE
6065,"2023-12-31",14,3130024418,3193006978,FALSE
5928,"2023-12-31",14,697107087,935813624,FALSE
8919,"2023-12-31",14,398052457,531594764,FALSE
9225,"2023-12-31",14,4916473762,12834916664,FALSE
6065,"2023-12-31",14,2395455422,3077482204,FALSE
5928,"2023-12-31",14,710475399,983706744,FALSE
8919,"2023-12-31",14,546287047,710346769,FALSE
9225,"2023-12-31",14,4865483488,12472942147,FALSE
6065,"2023-12-31",14,2843559672,2902499429,FALSE
5928,"2023-12-31",14,877727529,885544712,FALSE
8919,"2023-12-31",14,747265025,750153008,FALSE
9225,"2023-12-31",14,5857941477,11022392493,FALSE
6065,"2023-12-31",14,2933480488,3533421802,FALSE
5928,"2023-12-31",14,854876812,1075670903,FALSE
8919,"2023-12-31",14,484295745,484859442,FALSE
9225,"2023-12-31",14,5236898231,13723546671,FALSE
6065,"2023-12-31",14,2287429938,3327941939,FALSE
5928,"2023-12-31",14,971018780,1049408359,FALSE
8919,"2023-12-31",14,415885998,559008834,FALSE
9225,"2023-12-31",14,5051240605,11538502518,FALSE
6065,"2023-12-31",14,2771861351,3074760061,FALSE
5928,"2023-12-31",14,937011927,1337343098,FALSE
8919,"2023-12-31",14,468938021,696847170,FALSE
9225,"2023-12-31",14,5450258498,13629508386,FALSE
6065,"2023-12-31",14,2590228165,3756231479,FALSE
5928,"2023-12-31",14,1142528003,1424691290,FALSE
8919,"2023-12-31",14,512319879,625395233,FALSE
9225,"2023-12-31",14,7077793440,14313369867,FALSE
6065,"2023-12-31",14,2977790455,3703862236,FALSE
5928,"2023-12-31",14,993190987,1000474726,FALSE
8919,"2023-12-31",14,561644235,701868644,FALSE
9225,"2023-12-31",14,6127479143,12261343327,FALSE
6065,"2023-12-31",14,2936319469,3765267656,FALSE
5928,"2023-12-31",14,855507581,1279952117,FALSE
8919,"2023-12-31",14,695261111,883900535,FALSE
9225,"2023-12-31",14,5237393890,14329495005,FALSE
6065,"2023-12-31",14,3214705940,4034418906,FALSE
5928,"2023-12-31",14,1304309679,1471764769,FALSE
8919,"2023-12-31",14,613811498,799640026,FALSE
9225,"2023-12-31",14,6181682955,16816657502,FALSE
6065,"2023-12-31",14,3289794192,3440505034,FALSE
5928,"2023-12-31",14,1118949445,1452682108,FALSE
8919,"2023-12-31",14,876316153,938682812,FALSE
9225,"2023-12-31",14,5254038019,13024549481,FALSE
6065,"2023-12-31",14,3110437098,3506035925,FALSE
5928,"2023-12-31",14,1138513772,1447195148,FALSE
8919,"2023-12-31",14,589703369,786350816,FALSE
9225,"2023-12-31",14,6974299070,14436927489,FALSE
