"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
6383,"2024-01-03",0,6272863,6797985,FALSE
4626,"2024-01-03",0,3893601,4386597,FALSE
4336,"2024-01-03",0,3996103,5259898,FALSE
6883,"2024-01-03",0,2770754,3020400,FALSE
4941,"2024-01-03",0,10425225,10729647,FALSE
6383,"2024-01-03",0,27584358,29261023,FALSE
6871,"2024-01-03",0,11634066,15747264,FALSE
4626,"2024-01-03",0,10049808,12379716,FALSE
4336,"2024-01-03",0,27772420,30608942,FALSE
6883,"2024-01-03",0,7100368,9544767,FALSE
4941,"2024-01-03",0,42315660,55817657,FALSE
6383,"2024-01-03",0,34466358,42643700,FALSE
6871,"2024-01-03",0,42623004,55751735,FALSE
4626,"2024-01-03",0,18352824,21087423,FALSE
4336,"2024-01-03",0,30767478,45771160,FALSE
9040,"2024-01-03",0,1277357,1753249,FALSE
8229,"2024-01-03",0,2489975,3334333,FALSE
6883,"2024-01-03",0,26096289,34708719,FALSE
9316,"2024-01-03",0,12824904,13007944,FALSE
4941,"2024-01-03",0,45266582,62613564,FALSE
6383,"2024-01-03",0,80140658,100473593,FALSE
6871,"2024-01-03",0,48185588,64329952,FALSE
4626,"2024-01-03",0,24981166,32533201,FALSE
4336,"2024-01-03",0,56334866,57340301,FALSE
9040,"2024-01-03",0,10043642,11480486,FALSE
8229,"2024-01-03",0,14104055,19200913,FALSE
6883,"2024-01-03",0,16614211,19389013,FALSE
9316,"2024-01-03",0,24752305,37001044,FALSE
4941,"2024-01-03",0,50682030,75873466,FALSE
6383,"2024-01-03",0,70620315,83392179,FALSE
6871,"2024-01-03",0,49504126,63068931,FALSE
4626,"2024-01-03",0,39352210,46993710,FALSE
4336,"2024-01-03",0,67037765,89512881,FALSE
9040,"2024-01-03",0,19228071,20831192,FALSE
8229,"2024-01-03",0,29034271,31331185,FALSE
6883,"2024-01-03",0,78255217,91399518,FALSE
9316,"2024-01-03",0,48863744,71206290,FALSE
4941,"2024-01-03",0,49156776,64805410,FALSE
6383,"2024-01-03",0,95680896,112880704,FALSE
6871,"2024-01-03",0,108537882,153273788,FALSE
4626,"2024-01-03",0,41531422,55182329,FALSE
4336,"2024-01-03",0,102655330,118414970,FALSE
9040,"2024-01-03",0,21325220,31987507,FALSE
8229,"2024-01-03",0,32931378,47176782,FALSE
6883,"2024-01-03",0,74294368,101214154,FALSE
9316,"2024-01-03",0,52714859,73724211,FALSE
4941,"2024-01-03",0,98161171,144583269,FALSE
6383,"2024-01-03",0,222013320,248074298,FALSE
6871,"2024-01-03",0,73467379,90172248,FALSE
4626,"2024-01-03",0,46046948,46342184,FALSE
4336,"2024-01-03",0,109341327,153399049,FALSE
9040,"2024-01-03",0,59386847,62118544,FALSE
8229,"2024-01-03",0,58960175,71151824,FALSE
6883,"2024-01-03",0,14130665,15362977,FALSE
9316,"2024-01-03",0,77804418,98446417,FALSE
4941,"2024-01-03",0,76557713,94008280,FALSE
6383,"2024-01-03",0,142483255,211776579,FALSE
