"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
4187,"2024-01-02",18,583393,608238,FALSE
6361,"2024-01-02",18,15210795,15536722,FALSE
4187,"2024-01-02",18,7020605,10300748,FALSE
6361,"2024-01-02",18,31608899,33634390,FALSE
9016,"2024-01-02",18,26393942,33955383,FALSE
4187,"2024-01-02",18,6799704,7947629,FALSE
6361,"2024-01-02",18,43823148,55531753,FALSE
9016,"2024-01-02",18,70875131,90969394,FALSE
6652,"2024-01-02",18,10718859,13296928,FALSE
4187,"2024-01-02",18,10669391,11381417,FALSE
6361,"2024-01-02",18,66683429,90859252,FALSE
9016,"2024-01-02",18,137840047,172035857,FALSE
6652,"2024-01-02",18,15194661,20039408,FALSE
8354,"2024-01-02",18,51429215,97447624,FALSE
4187,"2024-01-02",18,18387193,25741316,FALSE
6361,"2024-01-02",18,85097044,98225866,FALSE
9016,"2024-01-02",18,185583402,234148311,FALSE
6652,"2024-01-02",18,43724471,44070570,FALSE
8354,"2024-01-02",18,223426882,487006415,FALSE
4187,"2024-01-02",18,9227501,10605688,FALSE
9601,"2024-01-02",18,459053,555199,FALSE
6361,"2024-01-02",18,123630584,142779681,FALSE
8248,"2024-01-02",18,265445,284586,FALSE
8271,"2024-01-02",18,20029192,25351170,FALSE
9016,"2024-01-02",18,236913781,256258504,FALSE
6989,"2024-01-02",18,3315577,4540450,FALSE
6652,"2024-01-02",18,31598687,46156339,FALSE
8354,"2024-01-02",18,380558586,994401501,FALSE
4187,"2024-01-02",18,7983243,8989272,FALSE
9601,"2024-01-02",18,9418874,10913374,FALSE
6361,"2024-01-02",18,134999995,153714520,FALSE
8248,"2024-01-02",18,269989,294871,FALSE
8271,"2024-01-02",18,42779306,52607528,FALSE
9016,"2024-01-02",18,350796485,422012453,FALSE
6989,"2024-01-02",18,9103483,12054397,FALSE
6652,"2024-01-02",18,42382802,53510813,FALSE
8354,"2024-01-02",18,705466101,1412556444,FALSE
4187,"2024-01-02",18,6041586,8157834,FALSE
9601,"2024-01-02",18,4791479,7111219,FALSE
6361,"2024-01-02",18,151707661,188197307,FALSE
8248,"2024-01-02",18,7602395,11273844,FALSE
8271,"2024-01-02",18,80890075,96308436,FALSE
9016,"2024-01-02",18,337408429,380860994,FALSE
6989,"2024-01-02",18,12650530,17472869,FALSE
6652,"2024-01-02",18,73493842,79612076,FALSE
8354,"2024-01-02",18,856570761,1687428601,FALSE
4187,"2024-01-02",18,28362995,36819524,FALSE
9601,"2024-01-02",18,14762559,16626643,FALSE
6361,"2024-01-02",18,182578720,219876795,FALSE
8248,"2024-01-02",18,2743517,3911372,FALSE
8271,"2024-01-02",18,105068267,123911842,FALSE
9016,"2024-01-02",18,400077255,458045596,FALSE
6989,"2024-01-02",18,30533637,42211545,FALSE
6652,"2024-01-02",18,107106973,159278233,FALSE
8354,"2024-01-02",18,1000433415,2128049006,FALSE
4187,"2024-01-02",18,35478307,46785231,FALSE
9601,"2024-01-02",18,19962122,22774379,FALSE
6361,"2024-01-02",18,180028465,196425162,FALSE
8248,"2024-01-02",18,7752090,9454993,FALSE
8271,"2024-01-02",18,100124921,117406512,FALSE
9016,"2024-01-02",18,402910060,581181982,FALSE
6989,"2024-01-02",18,45524306,50844073,FALSE
6652,"2024-01-02",18,96586782,123189407,FALSE
8354,"2024-01-02",18,950586150,2632570727,FALSE
4187,"2024-01-02",18,14333424,17582765,FALSE
9601,"2024-01-02",18,6859215,8208926,FALSE
6361,"2024-01-02",18,194828302,254236609,FALSE
8248,"2024-01-02",18,2274243,3171125,FALSE
8271,"2024-01-02",18,103211080,126834982,FALSE
9016,"2024-01-02",18,509076767,623114221,FALSE
6989,"2024-01-02",18,11865225,15717632,FALSE
6652,"2024-01-02",18,81805411,121892435,FALSE
8354,"2024-01-02",18,1191311241,3181464486,FALSE
4187,"2024-01-02",18,58175410,79152436,FALSE
9601,"2024-01-02",18,17862038,19288523,FALSE
6361,"2024-01-02",18,191926374,284771049,FALSE
8248,"2024-01-02",18,14694275,16827241,FALSE
8271,"2024-01-02",18,93879478,135938325,FALSE
9016,"2024-01-02",18,523168236,664017300,FALSE
6989,"2024-01-02",18,37694059,39881830,FALSE
6652,"2024-01-02",18,179749644,187139002,FALSE
8354,"2024-01-02",18,1358419886,3568977301,FALSE
4187,"2024-01-02",18,19523318,25898347,FALSE
9601,"2024-01-02",18,26454922,35050095,FALSE
6361,"2024-01-02",18,252089871,311431898,FALSE
8248,"2024-01-02",18,1154826,1512972,FALSE
8271,"2024-01-02",18,143549699,158602268,FALSE
9016,"2024-01-02",18,589855975,872008190,FALSE
6989,"2024-01-02",18,36655638,52315581,FALSE
6652,"2024-01-02",18,162997925,205982652,FALSE
8354,"2024-01-02",18,1841226356,5335515480,FALSE
4187,"2024-01-02",18,24020963,25345580,FALSE
9601,"2024-01-02",18,25641538,26123324,FALSE
6361,"2024-01-02",18,264942892,296808420,FALSE
8248,"2024-01-02",18,13225227,17232991,FALSE
8271,"2024-01-02",18,148513226,152229130,FALSE
9016,"2024-01-02",18,710176172,912300545,FALSE
6989,"2024-01-02",18,70556237,82250832,FALSE
6652,"2024-01-02",18,159267647,202150273,FALSE
