"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
7392,"2023-12-31",10,2862039982,3694502079,FALSE
6335,"2023-12-31",10,2274442686,3274818232,FALSE
7037,"2023-12-31",10,176432692,195531121,FALSE
4433,"2023-12-31",10,11507197753,24736548015,FALSE
9601,"2023-12-31",10,2033083441,2719780804,FALSE
9919,"2023-12-31",10,2363281028,2517207571,FALSE
8739,"2023-12-31",10,7313555805,19382968166,FALSE
8872,"2023-12-31",10,2643071693,3417091651,FALSE
7513,"2023-12-31",10,11977055759,24269918045,FALSE
8687,"2023-12-31",10,2751579228,2887377424,FALSE
9403,"2023-12-31",10,277260372,344509621,FALSE
4273,"2023-12-31",10,15976564545,32240229092,FALSE
6245,"2023-12-31",10,195705815,287865536,FALSE
8929,"2023-12-31",10,2607846810,2677578551,FALSE
4672,"2023-12-31",10,3272739067,4581391678,FALSE
8923,"2023-12-31",10,197527420,242886416,FALSE
7641,"2023-12-31",10,2050370674,2859530566,FALSE
9111,"2023-12-31",10,3277462178,3827181851,FALSE
7593,"2023-12-31",10,4729341353,10862921487,FALSE
7959,"2023-12-31",10,1336731694,1420131924,FALSE
5912,"2023-12-31",10,2263641095,2405637480,FALSE
6137,"2023-12-31",10,3826854829,3962518967,FALSE
7392,"2023-12-31",10,3149376189,4282902754,FALSE
6335,"2023-12-31",10,2807273738,4020702139,FALSE
7037,"2023-12-31",10,254243327,285047583,FALSE
4433,"2023-12-31",10,9934932173,19588102111,FALSE
9601,"2023-12-31",10,1796159697,2611874980,FALSE
9919,"2023-12-31",10,2561809173,3096956516,FALSE
8739,"2023-12-31",10,7215835537,16461024869,FALSE
8872,"2023-12-31",10,3438062619,3537008658,FALSE
7513,"2023-12-31",10,13563064650,27938151882,FALSE
8687,"2023-12-31",10,2404711501,3455727634,FALSE
9403,"2023-12-31",10,361981436,437065782,FALSE
4273,"2023-12-31",10,13466177129,37564924013,FALSE
6245,"2023-12-31",10,500064520,580202076,FALSE
8929,"2023-12-31",10,2303178299,2927174939,FALSE
4672,"2023-12-31",10,3881187798,4347257233,FALSE
8923,"2023-12-31",10,197743122,211238454,FALSE
7641,"2023-12-31",10,2248176763,2843103518,FALSE
9111,"2023-12-31",10,3421089506,3577380523,FALSE
7593,"2023-12-31",10,4544060962,9366548855,FALSE
7959,"2023-12-31",10,1282655672,1543797861,FALSE
5912,"2023-12-31",10,2616027156,3275525920,FALSE
6137,"2023-12-31",10,4397026893,4464798422,FALSE
7392,"2023-12-31",10,3258912976,3336059501,FALSE
6335,"2023-12-31",10,2859352851,3497003134,FALSE
7037,"2023-12-31",10,253753701,359264645,FALSE
4433,"2023-12-31",10,8201774520,23437011877,FALSE
9601,"2023-12-31",10,1965333786,2568833026,FALSE
9919,"2023-12-31",10,2744354818,2973498038,FALSE
8739,"2023-12-31",10,6420758333,16579681305,FALSE
8872,"2023-12-31",10,2944932638,3547917978,FALSE
7513,"2023-12-31",10,11793348995,24746650306,FALSE
8687,"2023-12-31",10,2396672862,2740801143,FALSE
9403,"2023-12-31",10,272005642,340438316,FALSE
4273,"2023-12-31",10,16965932324,34478804720,FALSE
6245,"2023-12-31",10,590685035,598518467,FALSE
8929,"2023-12-31",10,2453972293,2899558396,FALSE
4672,"2023-12-31",10,3289920245,4753197381,FALSE
8923,"2023-12-31",10,145475492,216406305,FALSE
7641,"2023-12-31",10,2683704769,2876491402,FALSE
9111,"2023-12-31",10,3220181207,3241852291,FALSE
7593,"2023-12-31",10,3946445288,9183830951,FALSE
7959,"2023-12-31",10,1447686059,1718900086,FALSE
5912,"2023-12-31",10,2299403972,2718119982,FALSE
6137,"2023-12-31",10,4639216160,4711016401,FALSE
7392,"2023-12-31",10,2469150452,3672424500,FALSE
6335,"2023-12-31",10,2688465367,2938460105,FALSE
7037,"2023-12-31",10,212766573,240942162,FALSE
4433,"2023-12-31",10,10143064534,23218762089,FALSE
9601,"2023-12-31",10,2303882398,2712404898,FALSE
9919,"2023-12-31",10,2329542613,2900655163,FALSE
8739,"2023-12-31",10,7411423327,18303699595,FALSE
8872,"2023-12-31",10,2458793217,3250365409,FALSE
7513,"2023-12-31",10,11581318542,27158549413,FALSE
8687,"2023-12-31",10,2793057329,3040958793,FALSE
9403,"2023-12-31",10,315200422,322409612,FALSE
4273,"2023-12-31",10,18584159204,38535509119,FALSE
6245,"2023-12-31",10,290784755,386788447,FALSE
8929,"2023-12-31",10,2443658852,2683438330,FALSE
4672,"2023-12-31",10,3870153526,3969949614,FALSE
8923,"2023-12-31",10,58611573,87364879,FALSE
7641,"2023-12-31",10,2430351511,3374276060,FALSE
9111,"2023-12-31",10,3180864129,3534403643,FALSE
7593,"2023-12-31",10,4425404590,11417584330,FALSE
7959,"2023-12-31",10,1480710646,1788522942,FALSE
5912,"2023-12-31",10,2839583082,2865287231,FALSE
6137,"2023-12-31",10,3130175473,4575750311,FALSE
7392,"2023-12-31",10,2463866956,3687621418,FALSE
6335,"2023-12-31",10,2315168644,3453057761,FALSE
7037,"2023-12-31",10,172318382,232675600,FALSE
4433,"2023-12-31",10,9765545741,23297649858,FALSE
9601,"2023-12-31",10,1882062720,2267984748,FALSE
9919,"2023-12-31",10,2533658978,3111770719,FALSE
8739,"2023-12-31",10,9332311247,18881148028,FALSE
8872,"2023-12-31",10,3016131393,3386233134,FALSE
7513,"2023-12-31",10,14287590432,28100369628,FALSE
8687,"2023-12-31",10,2832489595,3081195747,FALSE
9403,"2023-12-31",10,590742301,616858529,FALSE
4273,"2023-12-31",10,17426480155,32866559437,FALSE
6245,"2023-12-31",10,414855395,464274813,FALSE
8929,"2023-12-31",10,2126013009,2692869453,FALSE
4672,"2023-12-31",10,4040867933,4492329258,FALSE
8923,"2023-12-31",10,79890856,104816987,FALSE
7641,"2023-12-31",10,2445963849,2832789236,FALSE
9111,"2023-12-31",10,3177017983,3372632654,FALSE
7593,"2023-12-31",10,3822827410,11208802898,FALSE
7959,"2023-12-31",10,1325069341,1806208296,FALSE
5912,"2023-12-31",10,2504357453,2610885130,FALSE
6137,"2023-12-31",10,3759203847,4049697732,FALSE
7392,"2023-12-31",10,3101520563,3599825836,FALSE
6335,"2023-12-31",10,3002424914,3042626286,FALSE
7037,"2023-12-31",10,196315954,238977461,FALSE
4433,"2023-12-31",10,11159216141,22645099759,FALSE
9601,"2023-12-31",10,2042483335,2565774137,FALSE
9919,"2023-12-31",10,2368150359,2868937370,FALSE
8739,"2023-12-31",10,6952144578,19579949856,FALSE
8872,"2023-12-31",10,2884835689,2917126889,FALSE
7513,"2023-12-31",10,13175344203,28922374949,FALSE
8687,"2023-12-31",10,2548347163,3217362612,FALSE
9403,"2023-12-31",10,463197754,548163997,FALSE
4273,"2023-12-31",10,17224806592,34215094814,FALSE
6245,"2023-12-31",10,492793413,618003804,FALSE
8929,"2023-12-31",10,2298129668,3088253281,FALSE
4672,"2023-12-31",10,4081012595,5541908828,FALSE
8923,"2023-12-31",10,201336001,225657391,FALSE
7641,"2023-12-31",10,2165698529,3010764434,FALSE
9111,"2023-12-31",10,3624134220,4363042932,FALSE
7593,"2023-12-31",10,3900523939,10789113250,FALSE
7959,"2023-12-31",10,1588426378,1768292712,FALSE
5912,"2023-12-31",10,2583009812,3044715776,FALSE
6137,"2023-12-31",10,4149649821,4384228500,FALSE
7392,"2023-12-31",10,2759371955,3723532220,FALSE
6335,"2023-12-31",10,3023358824,4155944355,FALSE
7037,"2023-12-31",10,400993941,408640678,FALSE
4433,"2023-12-31",10,10099383717,27478875700,FALSE
9601,"2023-12-31",10,2115907809,2994534498,FALSE
9919,"2023-12-31",10,2227991122,3203291220,FALSE
8739,"2023-12-31",10,8396252959,22340170012,FALSE
8872,"2023-12-31",10,3349525684,3878235938,FALSE
7513,"2023-12-31",10,10134978011,28350567772,FALSE
8687,"2023-12-31",10,2835784373,3739974398,FALSE
9403,"2023-12-31",10,300954697,321245398,FALSE
4273,"2023-12-31",10,14147067443,40657196216,FALSE
6245,"2023-12-31",10,642721431,739754262,FALSE
8929,"2023-12-31",10,2401520437,2842544206,FALSE
4672,"2023-12-31",10,3692949209,4856895980,FALSE
8923,"2023-12-31",10,327186255,442489412,FALSE
7641,"2023-12-31",10,2436797252,3087450911,FALSE
9111,"2023-12-31",10,2924818820,3626670104,FALSE
7593,"2023-12-31",10,4479206861,11984681654,FALSE
7959,"2023-12-31",10,1295386205,1853883514,FALSE
5912,"2023-12-31",10,2505710323,3081687061,FALSE
6137,"2023-12-31",10,4112375795,4874616096,FALSE
7392,"2023-12-31",10,3272983345,3591158131,FALSE
6335,"2023-12-31",10,3017003912,3489141915,FALSE
7037,"2023-12-31",10,494027345,579150714,FALSE
4433,"2023-12-31",10,10119355681,27754822856,FALSE
9601,"2023-12-31",10,2017220162,2219400731,FALSE
9919,"2023-12-31",10,2694035056,3512557405,FALSE
8739,"2023-12-31",10,7206334499,21279376874,FALSE
8872,"2023-12-31",10,2944478019,3073522752,FALSE
7513,"2023-12-31",10,12671482802,30753142502,FALSE
8687,"2023-12-31",10,2335105073,3455593612,FALSE
9403,"2023-12-31",10,345832926,374278186,FALSE
4273,"2023-12-31",10,19354318665,36473154631,FALSE
6245,"2023-12-31",10,596014625,743235219,FALSE
8929,"2023-12-31",10,2357513133,2736115494,FALSE
4672,"2023-12-31",10,3742232144,5476509747,FALSE
8923,"2023-12-31",10,85628502,86087506,FALSE
7641,"2023-12-31",10,2389651721,3207943655,FALSE
9111,"2023-12-31",10,3221082893,4351438385,FALSE
7593,"2023-12-31",10,4398468038,10743724679,FALSE
7959,"2023-12-31",10,1663439524,1924385267,FALSE
5912,"2023-12-31",10,2695707034,3443151193,FALSE
6137,"2023-12-31",10,3987976711,4640870838,FALSE
7392,"2023-12-31",10,3031537031,3238151364,FALSE
6335,"2023-12-31",10,2892539359,3458002356,FALSE
7037,"2023-12-31",10,202666885,231591341,FALSE
4433,"2023-12-31",10,9557398497,23113606865,FALSE
9601,"2023-12-31",10,2315547683,2751196539,FALSE
9919,"2023-12-31",10,2857400269,3471478386,FALSE
8739,"2023-12-31",10,10769522152,23197987817,FALSE
8872,"2023-12-31",10,2633383998,3311162133,FALSE
7513,"2023-12-31",10,14397099820,30348864858,FALSE
8687,"2023-12-31",10,2367113992,3255784922,FALSE
9403,"2023-12-31",10,195711919,286332542,FALSE
4273,"2023-12-31",10,17364161491,37633764684,FALSE
6245,"2023-12-31",10,329928183,425920762,FALSE
8929,"2023-12-31",10,2073162673,2653512799,FALSE
4672,"2023-12-31",10,3895389779,5596168253,FALSE
8923,"2023-12-31",10,234262854,245270952,FALSE
7641,"2023-12-31",10,2823923307,2936911339,FALSE
9111,"2023-12-31",10,2557850130,3681148607,FALSE
7593,"2023-12-31",10,4345424665,11189608764,FALSE
7959,"2023-12-31",10,1579414444,1891760435,FALSE
5912,"2023-12-31",10,2890811044,3515697197,FALSE
6137,"2023-12-31",10,3957493838,4011282483,FALSE
7392,"2023-12-31",10,3139673883,4583143693,FALSE
6335,"2023-12-31",10,2823035044,3397330945,FALSE
7037,"2023-12-31",10,244602529,293830868,FALSE
4433,"2023-12-31",10,11746555007,28019099335,FALSE
9601,"2023-12-31",10,1744573662,2392368868,FALSE
9919,"2023-12-31",10,2471995877,3531542112,FALSE
8739,"2023-12-31",10,7774358456,19360945571,FALSE
8872,"2023-12-31",10,3111689146,3309297875,FALSE
7513,"2023-12-31",10,11967209274,31586061049,FALSE
8687,"2023-12-31",10,2949221271,3647953455,FALSE
9403,"2023-12-31",10,362407211,380719674,FALSE
4273,"2023-12-31",10,16488640188,44688339900,FALSE
6245,"2023-12-31",10,468267623,582438287,FALSE
8929,"2023-12-31",10,2020712884,2692582665,FALSE
4672,"2023-12-31",10,4410811696,4463501035,FALSE
8923,"2023-12-31",10,404953259,591709967,FALSE
7641,"2023-12-31",10,3019828908,3111388761,FALSE
9111,"2023-12-31",10,2978048921,3664525068,FALSE
7593,"2023-12-31",10,4112387309,11980902483,FALSE
7959,"2023-12-31",10,1359935662,1740457723,FALSE
5912,"2023-12-31",10,2841510781,3554018253,FALSE
6137,"2023-12-31",10,3299500487,4608557749,FALSE
7392,"2023-12-31",10,3275349914,3991803499,FALSE
6335,"2023-12-31",10,3573696719,3834196872,FALSE
7037,"2023-12-31",10,458332417,471098155,FALSE
4433,"2023-12-31",10,13269849412,26555957235,FALSE
9601,"2023-12-31",10,1918094523,2097443902,FALSE
9919,"2023-12-31",10,2532640773,3314670558,FALSE
8739,"2023-12-31",10,8327048988,24855003897,FALSE
8872,"2023-12-31",10,3037780963,3566590859,FALSE
7513,"2023-12-31",10,15215005720,31872925806,FALSE
8687,"2023-12-31",10,3524309594,4107080149,FALSE
9403,"2023-12-31",10,195195823,227697574,FALSE
4273,"2023-12-31",10,19956833634,44750782833,FALSE
6245,"2023-12-31",10,274281833,305284797,FALSE
8929,"2023-12-31",10,2477436656,2753361144,FALSE
4672,"2023-12-31",10,3924126822,4056738618,FALSE
8923,"2023-12-31",10,364903103,399345184,FALSE
7641,"2023-12-31",10,2966513529,3274765174,FALSE
7593,"2023-12-31",10,4981117645,12018745197,FALSE
7959,"2023-12-31",10,1623097706,1893735222,FALSE
5912,"2023-12-31",10,2917676634,3328689931,FALSE
6137,"2023-12-31",10,4018369041,4129942595,FALSE
7392,"2023-12-31",10,3787005263,3854669536,FALSE
6335,"2023-12-31",10,3448519791,3741065382,FALSE
