"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
7890,"2024-01-04",6,840560,1027670,FALSE
4626,"2024-01-04",6,966816,1413829,FALSE
6766,"2024-01-04",6,22639150,28746075,FALSE
4894,"2024-01-04",6,31684318,45306163,FALSE
8160,"2024-01-04",6,15033115,16728625,FALSE
7890,"2024-01-04",6,10068159,10858110,FALSE
4626,"2024-01-04",6,5720410,5969755,FALSE
6766,"2024-01-04",6,44661031,52578610,FALSE
4894,"2024-01-04",6,65370547,96757293,FALSE
8160,"2024-01-04",6,60663841,86817711,FALSE
7890,"2024-01-04",6,13177686,15438285,FALSE
4626,"2024-01-04",6,11962945,17831818,FALSE
6766,"2024-01-04",6,78644518,86531685,FALSE
4894,"2024-01-04",6,122201481,152586365,FALSE
8160,"2024-01-04",6,154031442,187260759,FALSE
7890,"2024-01-04",6,24042628,35217335,FALSE
4626,"2024-01-04",6,22596843,32938477,FALSE
6766,"2024-01-04",6,90405018,126853563,FALSE
4894,"2024-01-04",6,178892139,193558921,FALSE
8160,"2024-01-04",6,171357981,244863639,FALSE
7890,"2024-01-04",6,50922937,58051317,FALSE
3904,"2024-01-04",6,28762396,61378744,FALSE
4626,"2024-01-04",6,36060444,52311806,FALSE
6766,"2024-01-04",6,100699914,132257682,FALSE
4894,"2024-01-04",6,179490561,250018776,FALSE
8160,"2024-01-04",6,227804838,310155731,FALSE
7890,"2024-01-04",6,39468597,45093905,FALSE
3904,"2024-01-04",6,195539731,395274312,FALSE
4626,"2024-01-04",6,34347647,35869158,FALSE
6766,"2024-01-04",6,154776083,158988650,FALSE
4894,"2024-01-04",6,246261029,330511350,FALSE
8160,"2024-01-04",6,283259164,379479666,FALSE
7890,"2024-01-04",6,57309008,75598343,FALSE
3904,"2024-01-04",6,282535817,757946647,FALSE
4626,"2024-01-04",6,32339228,41503532,FALSE
6766,"2024-01-04",6,137550562,189385087,FALSE
4894,"2024-01-04",6,280722965,352727297,FALSE
8160,"2024-01-04",6,318373888,443690482,FALSE
7890,"2024-01-04",6,40942013,43461019,FALSE
3904,"2024-01-04",6,369825695,890065916,FALSE
4626,"2024-01-04",6,46804702,52218484,FALSE
6766,"2024-01-04",6,166017116,227698656,FALSE
4894,"2024-01-04",6,340289679,425669925,FALSE
8160,"2024-01-04",6,376782584,480217701,FALSE
7890,"2024-01-04",6,54817086,59732523,FALSE
