"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
5026,"2024-01-05",14,109517,142048,FALSE
4880,"2024-01-05",14,3886967,4719511,FALSE
5241,"2024-01-05",14,9511747,9518975,FALSE
9878,"2024-01-05",14,7035313,7129299,FALSE
5026,"2024-01-05",14,5041453,5505236,FALSE
4880,"2024-01-05",14,13413402,17893135,FALSE
5241,"2024-01-05",14,18942290,24046935,FALSE
9878,"2024-01-05",14,13748896,17154341,FALSE
3964,"2024-01-05",14,13774797,16550662,FALSE
5026,"2024-01-05",14,7161773,10140509,FALSE
4880,"2024-01-05",14,13097290,17996596,FALSE
5241,"2024-01-05",14,12639966,15895444,FALSE
9878,"2024-01-05",14,18920309,23892639,FALSE
6766,"2024-01-05",14,2003215,2911383,FALSE
3964,"2024-01-05",14,22124073,27241763,FALSE
5026,"2024-01-05",14,5813206,7286087,FALSE
3866,"2024-01-05",14,5451258,7619936,FALSE
7687,"2024-01-05",14,1572718,2091639,FALSE
4880,"2024-01-05",14,24692557,25348215,FALSE
5241,"2024-01-05",14,42643064,44851398,FALSE
9878,"2024-01-05",14,31105278,32106449,FALSE
6766,"2024-01-05",14,25119255,26488494,FALSE
3964,"2024-01-05",14,39860089,48188118,FALSE
5026,"2024-01-05",14,614058,776807,FALSE
3866,"2024-01-05",14,9463630,13765408,FALSE
7687,"2024-01-05",14,3698677,4909689,FALSE
4880,"2024-01-05",14,7339807,10595545,FALSE
8160,"2024-01-05",14,6254411,7004747,FALSE
5241,"2024-01-05",14,52771858,75175146,FALSE
9878,"2024-01-05",14,31536736,36541087,FALSE
6766,"2024-01-05",14,34973546,43481397,FALSE
3964,"2024-01-05",14,57821114,70274556,FALSE
6728,"2024-01-05",14,11070930,11726018,FALSE
5026,"2024-01-05",14,4523078,4630751,FALSE
3866,"2024-01-05",14,10203552,10414306,FALSE
7687,"2024-01-05",14,7861125,11161879,FALSE
4880,"2024-01-05",14,52632405,71985766,FALSE
8160,"2024-01-05",14,22938839,27418268,FALSE
5241,"2024-01-05",14,107033199,123693020,FALSE
9878,"2024-01-05",14,35144382,45234187,FALSE
8220,"2024-01-05",14,55650328,151306393,FALSE
8929,"2024-01-05",14,5326545,5652355,FALSE
6766,"2024-01-05",14,46423725,54125435,FALSE
3964,"2024-01-05",14,63934875,77933423,FALSE
6728,"2024-01-05",14,24065634,35287761,FALSE
5026,"2024-01-05",14,5839642,7342889,FALSE
3866,"2024-01-05",14,20797929,29726170,FALSE
7687,"2024-01-05",14,13729277,19638418,FALSE
4880,"2024-01-05",14,15816590,18404282,FALSE
8160,"2024-01-05",14,37978832,52500458,FALSE
5241,"2024-01-05",14,22505304,24170849,FALSE
