"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
8465,"2024-01-05",10,21588246,27701776,FALSE
8687,"2024-01-05",10,5119815,6001677,FALSE
4573,"2024-01-05",10,615930,671069,FALSE
7098,"2024-01-05",10,5456547,7947256,FALSE
8465,"2024-01-05",10,62452754,82362433,FALSE
8687,"2024-01-05",10,26005952,28868845,FALSE
4573,"2024-01-05",10,17569498,19550586,FALSE
7687,"2024-01-05",10,3999081,5732009,FALSE
7098,"2024-01-05",10,17905822,20720262,FALSE
8465,"2024-01-05",10,104053088,127142920,FALSE
8687,"2024-01-05",10,26751471,39100959,FALSE
4573,"2024-01-05",10,40171971,44169064,FALSE
7687,"2024-01-05",10,17513316,17568214,FALSE
7098,"2024-01-05",10,14196846,20601111,FALSE
8465,"2024-01-05",10,167085279,168100749,FALSE
8624,"2024-01-05",10,11649827,12919261,FALSE
8687,"2024-01-05",10,57786708,81878980,FALSE
4573,"2024-01-05",10,55975432,60094885,FALSE
6619,"2024-01-05",10,2101955,2960848,FALSE
7687,"2024-01-05",10,31300741,32646437,FALSE
7098,"2024-01-05",10,25635894,32990250,FALSE
8465,"2024-01-05",10,176952084,241053426,FALSE
8624,"2024-01-05",10,43912952,47454511,FALSE
8687,"2024-01-05",10,47156793,56395722,FALSE
4573,"2024-01-05",10,41816126,57856209,FALSE
6619,"2024-01-05",10,8102833,8370934,FALSE
7687,"2024-01-05",10,44279754,48799082,FALSE
7098,"2024-01-05",10,40422993,45872979,FALSE
8465,"2024-01-05",10,219135091,233789287,FALSE
8569,"2024-01-05",10,43093965,46982224,FALSE
8624,"2024-01-05",10,46486593,58566741,FALSE
8687,"2024-01-05",10,49644628,51038696,FALSE
8483,"2024-01-05",10,1379256,1841933,FALSE
4573,"2024-01-05",10,78111673,104571999,FALSE
6245,"2024-01-05",10,11474954,12988795,FALSE
6619,"2024-01-05",10,10093092,14610692,FALSE
7687,"2024-01-05",10,61603416,82885849,FALSE
7098,"2024-01-05",10,24555472,34781163,FALSE
8465,"2024-01-05",10,293723708,327903939,FALSE
8569,"2024-01-05",10,98095116,104415551,FALSE
8624,"2024-01-05",10,86150482,97458870,FALSE
8687,"2024-01-05",10,58313658,87356496,FALSE
8483,"2024-01-05",10,7184631,7352161,FALSE
4573,"2024-01-05",10,85734007,87054461,FALSE
6245,"2024-01-05",10,39584951,44025396,FALSE
6619,"2024-01-05",10,9270021,10430429,FALSE
7687,"2024-01-05",10,58163914,61680245,FALSE
7098,"2024-01-05",10,57826882,75710143,FALSE
8465,"2024-01-05",10,285829693,413291563,FALSE
8569,"2024-01-05",10,173820047,206462692,FALSE
8624,"2024-01-05",10,112658605,126148117,FALSE
8687,"2024-01-05",10,101093145,125689661,FALSE
8483,"2024-01-05",10,18631502,23466524,FALSE
4573,"2024-01-05",10,124272657,170309760,FALSE
6245,"2024-01-05",10,47337397,68030489,FALSE
6619,"2024-01-05",10,9775135,11107447,FALSE
7687,"2024-01-05",10,70528355,76708143,FALSE
7098,"2024-01-05",10,56466383,77091799,FALSE
8465,"2024-01-05",10,349568750,451134369,FALSE
8569,"2024-01-05",10,200384173,250817155,FALSE
8624,"2024-01-05",10,73489987,85695749,FALSE
8687,"2024-01-05",10,138144384,145073594,FALSE
8483,"2024-01-05",10,23904220,28933769,FALSE
4573,"2024-01-05",10,95554909,123640816,FALSE
6245,"2024-01-05",10,90003053,115337456,FALSE
6619,"2024-01-05",10,43336161,49654833,FALSE
7687,"2024-01-05",10,89567952,111515329,FALSE
7098,"2024-01-05",10,71478060,94027923,FALSE
8465,"2024-01-05",10,366413308,392980532,FALSE
8569,"2024-01-05",10,264270443,284402943,FALSE
8624,"2024-01-05",10,125893639,185443982,FALSE
8687,"2024-01-05",10,102899703,121325730,FALSE
8483,"2024-01-05",10,32980467,39144617,FALSE
4573,"2024-01-05",10,90576244,101995933,FALSE
6245,"2024-01-05",10,86363132,94192947,FALSE
6619,"2024-01-05",10,23935623,29832065,FALSE
7687,"2024-01-05",10,112405113,116428604,FALSE
7098,"2024-01-05",10,66806588,93071868,FALSE
8465,"2024-01-05",10,368721529,516011651,FALSE
8569,"2024-01-05",10,351435915,374922262,FALSE
8624,"2024-01-05",10,137144923,165120692,FALSE
8687,"2024-01-05",10,100160558,122253485,FALSE
8483,"2024-01-05",10,73484200,95362594,FALSE
4573,"2024-01-05",10,136835496,187055192,FALSE
6245,"2024-01-05",10,100349083,144496478,FALSE
6619,"2024-01-05",10,31689590,39392680,FALSE
7687,"2024-01-05",10,85714725,125501970,FALSE
7098,"2024-01-05",10,121874087,130013857,FALSE
8465,"2024-01-05",10,442137923,469304112,FALSE
8569,"2024-01-05",10,379778815,471539479,FALSE
8624,"2024-01-05",10,118251215,177310559,FALSE
8687,"2024-01-05",10,114506282,157189829,FALSE
8483,"2024-01-05",10,17217167,21212924,FALSE
4573,"2024-01-05",10,123468988,169878616,FALSE
6245,"2024-01-05",10,120513023,157064180,FALSE
6619,"2024-01-05",10,76659143,108014171,FALSE
7687,"2024-01-05",10,114460045,153392220,FALSE
7098,"2024-01-05",10,114873522,116503790,FALSE
8465,"2024-01-05",10,531108903,550483124,FALSE
8569,"2024-01-05",10,426519678,638623692,FALSE
8624,"2024-01-05",10,208323448,271865309,FALSE
8687,"2024-01-05",10,219323959,254820483,FALSE
8483,"2024-01-05",10,41054037,59129558,FALSE
4573,"2024-01-05",10,143059941,149193071,FALSE
6245,"2024-01-05",10,209848691,215056687,FALSE
6619,"2024-01-05",10,75793373,76596577,FALSE
7687,"2024-01-05",10,88980518,107048492,FALSE
7098,"2024-01-05",10,51889091,63344609,FALSE
8465,"2024-01-05",10,491879077,615395430,FALSE
8569,"2024-01-05",10,574924995,621826412,FALSE
8624,"2024-01-05",10,274352177,275409008,FALSE
8687,"2024-01-05",10,168433027,240958009,FALSE
8483,"2024-01-05",10,41928622,53910732,FALSE
4573,"2024-01-05",10,146194463,192144900,FALSE
6245,"2024-01-05",10,153117995,156179427,FALSE
6619,"2024-01-05",10,62087716,88387945,FALSE
7687,"2024-01-05",10,104428072,144077163,FALSE
7098,"2024-01-05",10,113966426,124705455,FALSE
8465,"2024-01-05",10,589682068,666503594,FALSE
8569,"2024-01-05",10,521816665,698822214,FALSE
8624,"2024-01-05",10,247577996,299014461,FALSE
8687,"2024-01-05",10,239777552,275611489,FALSE
8483,"2024-01-05",10,48553814,56850322,FALSE
4573,"2024-01-05",10,175684525,228348978,FALSE
6245,"2024-01-05",10,157839142,228719217,FALSE
6619,"2024-01-05",10,83043242,87200346,FALSE
7687,"2024-01-05",10,115373647,124513954,FALSE
7098,"2024-01-05",10,153529068,187769959,FALSE
8465,"2024-01-05",10,622132646,688790577,FALSE
8569,"2024-01-05",10,511899120,759107123,FALSE
8624,"2024-01-05",10,429111125,432807271,FALSE
8687,"2024-01-05",10,302610085,379990408,FALSE
8483,"2024-01-05",10,90628006,95587457,FALSE
4573,"2024-01-05",10,231696447,304498466,FALSE
6245,"2024-01-05",10,183239198,215795003,FALSE
6619,"2024-01-05",10,151596304,153619095,FALSE
7687,"2024-01-05",10,97595721,144047380,FALSE
7098,"2024-01-05",10,81055892,100253045,FALSE
8465,"2024-01-05",10,644889896,683255656,FALSE
8569,"2024-01-05",10,715907013,749015750,FALSE
8624,"2024-01-05",10,335325269,452279302,FALSE
8687,"2024-01-05",10,235137719,310193213,FALSE
8483,"2024-01-05",10,55157879,69973959,FALSE
4573,"2024-01-05",10,203897672,249546549,FALSE
6245,"2024-01-05",10,221698737,237034270,FALSE
6619,"2024-01-05",10,31834411,36461557,FALSE
