"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
7651,"2024-01-04",20,159599488,305318957,FALSE
6065,"2024-01-04",20,38009910,50301584,FALSE
5153,"2024-01-04",20,24479018,36168201,FALSE
7651,"2024-01-04",20,313104968,835394880,FALSE
6430,"2024-01-04",20,8971653,12950339,FALSE
6245,"2024-01-04",20,1004320,1485640,FALSE
6065,"2024-01-04",20,93562928,102371910,FALSE
5153,"2024-01-04",20,67364515,88157946,FALSE
7651,"2024-01-04",20,501575190,1338751064,FALSE
6430,"2024-01-04",20,35282761,35771487,FALSE
6245,"2024-01-04",20,10525812,11643210,FALSE
6065,"2024-01-04",20,135621803,158528951,FALSE
5153,"2024-01-04",20,140151935,149893061,FALSE
7651,"2024-01-04",20,726250750,1483150639,FALSE
4026,"2024-01-04",20,66256,82076,FALSE
6430,"2024-01-04",20,55671412,56501514,FALSE
6245,"2024-01-04",20,27988194,41052297,FALSE
6065,"2024-01-04",20,202119384,214313775,FALSE
5153,"2024-01-04",20,203372870,256574643,FALSE
5597,"2024-01-04",20,2629873,3252927,FALSE
4547,"2024-01-04",20,7128372,7832322,FALSE
6389,"2024-01-04",20,159557283,366048374,FALSE
7651,"2024-01-04",20,897115014,2071524638,FALSE
4026,"2024-01-04",20,4419029,4975445,FALSE
6430,"2024-01-04",20,88504380,116230900,FALSE
6245,"2024-01-04",20,35268424,45309226,FALSE
6065,"2024-01-04",20,198816913,286272851,FALSE
5153,"2024-01-04",20,214122270,259565656,FALSE
5597,"2024-01-04",20,8424620,12304743,FALSE
4547,"2024-01-04",20,10260727,13030196,FALSE
6389,"2024-01-04",20,526369997,1061127200,FALSE
7651,"2024-01-04",20,1192707933,2483931717,FALSE
4026,"2024-01-04",20,5024215,5515088,FALSE
6430,"2024-01-04",20,111678543,134424164,FALSE
6245,"2024-01-04",20,45369723,49563485,FALSE
6065,"2024-01-04",20,242801477,342954747,FALSE
5153,"2024-01-04",20,274266039,280419083,FALSE
5597,"2024-01-04",20,13823843,18418927,FALSE
4547,"2024-01-04",20,17818185,18846403,FALSE
6389,"2024-01-04",20,847513484,2027820522,FALSE
7651,"2024-01-04",20,1109437751,2965874706,FALSE
4026,"2024-01-04",20,7258982,8741671,FALSE
6430,"2024-01-04",20,162874276,171449192,FALSE
6245,"2024-01-04",20,88385108,124860488,FALSE
6065,"2024-01-04",20,327282791,330813532,FALSE
5153,"2024-01-04",20,299289303,395147888,FALSE
5597,"2024-01-04",20,21561512,24040301,FALSE
4547,"2024-01-04",20,27529586,28040412,FALSE
6389,"2024-01-04",20,1164857339,2703382549,FALSE
7651,"2024-01-04",20,1324998198,3663723185,FALSE
4026,"2024-01-04",20,12853302,16719113,FALSE
6430,"2024-01-04",20,173009858,183532870,FALSE
6245,"2024-01-04",20,87930750,103081964,FALSE
6065,"2024-01-04",20,315099302,470303297,FALSE
5153,"2024-01-04",20,371611889,511843446,FALSE
5597,"2024-01-04",20,17356286,24666654,FALSE
4547,"2024-01-04",20,44705963,62157783,FALSE
6389,"2024-01-04",20,1583128496,3896472206,FALSE
7651,"2024-01-04",20,1458871796,3856575255,FALSE
4026,"2024-01-04",20,21486938,24693899,FALSE
6430,"2024-01-04",20,216962062,304442262,FALSE
6245,"2024-01-04",20,134158702,144200174,FALSE
6065,"2024-01-04",20,466886021,496926955,FALSE
5153,"2024-01-04",20,494998398,619373629,FALSE
5597,"2024-01-04",20,54260012,73223154,FALSE
4547,"2024-01-04",20,21120938,25512250,FALSE
6389,"2024-01-04",20,1749145422,4159809905,FALSE
7651,"2024-01-04",20,1742918792,4302932342,FALSE
4026,"2024-01-04",20,7982380,9824461,FALSE
6430,"2024-01-04",20,335708776,347671227,FALSE
6245,"2024-01-04",20,110501881,161456651,FALSE
5153,"2024-01-04",20,439092774,594959448,FALSE
5597,"2024-01-04",20,34543819,46852160,FALSE
4547,"2024-01-04",20,15344551,17250331,FALSE
6389,"2024-01-04",20,2532571650,5218783994,FALSE
7651,"2024-01-04",20,1704353668,4640379910,FALSE
4026,"2024-01-04",20,20660415,30794997,FALSE
6430,"2024-01-04",20,304599075,367564829,FALSE
6245,"2024-01-04",20,134085398,169651325,FALSE
5153,"2024-01-04",20,521892637,647788695,FALSE
5597,"2024-01-04",20,35367589,35957730,FALSE
4547,"2024-01-04",20,35823613,46070628,FALSE
6389,"2024-01-04",20,2581203864,5409952344,FALSE
7651,"2024-01-04",20,1905015958,5310975192,FALSE
4026,"2024-01-04",20,17087613,18078300,FALSE
6430,"2024-01-04",20,317619330,425215872,FALSE
6245,"2024-01-04",20,185677351,268313999,FALSE
5153,"2024-01-04",20,582959028,692993509,FALSE
5597,"2024-01-04",20,27259892,29781977,FALSE
4547,"2024-01-04",20,50121102,59292433,FALSE
6389,"2024-01-04",20,2585415989,6375624215,FALSE
7651,"2024-01-04",20,2227051391,6120889590,FALSE
4026,"2024-01-04",20,16613094,18237322,FALSE
6430,"2024-01-04",20,361805200,409957874,FALSE
6245,"2024-01-04",20,216460383,236753963,FALSE
5153,"2024-01-04",20,614079371,787532662,FALSE
5597,"2024-01-04",20,30367171,38852775,FALSE
4547,"2024-01-04",20,151818631,153372459,FALSE
6389,"2024-01-04",20,4004578298,7939614395,FALSE
7651,"2024-01-04",20,3006883742,7733421492,FALSE
4026,"2024-01-04",20,12402448,15177799,FALSE
6430,"2024-01-04",20,499274386,643040284,FALSE
6245,"2024-01-04",20,249442922,286564065,FALSE
5153,"2024-01-04",20,683277486,995947182,FALSE
5597,"2024-01-04",20,89536356,111024326,FALSE
4547,"2024-01-04",20,132594178,198002307,FALSE
6389,"2024-01-04",20,3381508920,7401599092,FALSE
7651,"2024-01-04",20,2541879844,6612563960,FALSE
4026,"2024-01-04",20,36428993,42751797,FALSE
