"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
6448,"2024-01-04",4,746573,1106823,FALSE
6448,"2024-01-04",4,11867547,12381429,FALSE
6361,"2024-01-04",4,2317813,3029591,FALSE
6448,"2024-01-04",4,11406587,14150225,FALSE
8923,"2024-01-04",4,3589482,3918494,FALSE
6361,"2024-01-04",4,2193498,3096036,FALSE
6448,"2024-01-04",4,6022004,8989000,FALSE
8923,"2024-01-04",4,6549826,7803888,FALSE
6361,"2024-01-04",4,4527539,5894554,FALSE
6448,"2024-01-04",4,8147338,10560490,FALSE
8923,"2024-01-04",4,8344991,11669248,FALSE
6599,"2024-01-04",4,118730576,319946341,FALSE
7430,"2024-01-04",4,11433558,15706147,FALSE
6906,"2024-01-04",4,2489443,2584493,FALSE
9365,"2024-01-04",4,294101,386934,FALSE
6361,"2024-01-04",4,15280501,17566572,FALSE
4026,"2024-01-04",4,237408,248496,FALSE
6448,"2024-01-04",4,12348205,15751386,FALSE
8923,"2024-01-04",4,29244805,31105724,FALSE
6599,"2024-01-04",4,275102991,680864016,FALSE
7430,"2024-01-04",4,47195369,68835591,FALSE
6906,"2024-01-04",4,3308230,3562591,FALSE
9365,"2024-01-04",4,1407236,2073140,FALSE
6361,"2024-01-04",4,4840607,5780016,FALSE
4026,"2024-01-04",4,1296960,1512625,FALSE
6448,"2024-01-04",4,18637242,26609965,FALSE
8923,"2024-01-04",4,33456820,43337816,FALSE
6599,"2024-01-04",4,524178626,982228598,FALSE
7430,"2024-01-04",4,97403523,122341591,FALSE
6906,"2024-01-04",4,6439942,8295924,FALSE
9365,"2024-01-04",4,3635801,5431554,FALSE
6361,"2024-01-04",4,19875145,25301876,FALSE
4026,"2024-01-04",4,10902267,11307443,FALSE
6448,"2024-01-04",4,41408289,43526114,FALSE
8923,"2024-01-04",4,13066479,14783716,FALSE
6599,"2024-01-04",4,576728491,1102500258,FALSE
7430,"2024-01-04",4,136395416,160233104,FALSE
6906,"2024-01-04",4,9046924,10937350,FALSE
9365,"2024-01-04",4,7662369,9599997,FALSE
