"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
8616,"2024-01-07",0,3714102,3730719,FALSE
8616,"2024-01-07",0,47298769,53645286,FALSE
8624,"2024-01-07",0,15731961,19626189,FALSE
8616,"2024-01-07",0,55310822,65862512,FALSE
8624,"2024-01-07",0,38463790,54020363,FALSE
8616,"2024-01-07",0,86573648,109039015,FALSE
4705,"2024-01-07",0,7653188,9750411,FALSE
8624,"2024-01-07",0,65783901,88664879,FALSE
8616,"2024-01-07",0,110988509,134380673,FALSE
4705,"2024-01-07",0,52901552,56743587,FALSE
5482,"2024-01-07",0,3072487,4114916,FALSE
8624,"2024-01-07",0,59120361,85162867,FALSE
8616,"2024-01-07",0,178077674,238880832,FALSE
8829,"2024-01-07",0,10458495,12152653,FALSE
4705,"2024-01-07",0,83620623,89308440,FALSE
5482,"2024-01-07",0,8932685,12034161,FALSE
8624,"2024-01-07",0,146508423,217797158,FALSE
8616,"2024-01-07",0,183054655,239156983,FALSE
8829,"2024-01-07",0,22208774,29370565,FALSE
4705,"2024-01-07",0,111490217,128465932,FALSE
5482,"2024-01-07",0,29245155,29635245,FALSE
8624,"2024-01-07",0,114452577,167600745,FALSE
8616,"2024-01-07",0,263690768,290553143,FALSE
8829,"2024-01-07",0,49579739,65132504,FALSE
4705,"2024-01-07",0,143868987,156914475,FALSE
5482,"2024-01-07",0,30324538,36531462,FALSE
8624,"2024-01-07",0,218690428,279508266,FALSE
8616,"2024-01-07",0,343069476,395689307,FALSE
8829,"2024-01-07",0,45666326,63371084,FALSE
4705,"2024-01-07",0,170391564,187775197,FALSE
5482,"2024-01-07",0,30469041,35863680,FALSE
8624,"2024-01-07",0,144941360,191904438,FALSE
8616,"2024-01-07",0,274516725,387697795,FALSE
8829,"2024-01-07",0,70361791,87269475,FALSE
4705,"2024-01-07",0,179184995,258785715,FALSE
5482,"2024-01-07",0,68819990,68952037,FALSE
8624,"2024-01-07",0,174150482,198474740,FALSE
8616,"2024-01-07",0,299134548,383059790,FALSE
8829,"2024-01-07",0,78098714,108638898,FALSE
4705,"2024-01-07",0,222547827,290520031,FALSE
5482,"2024-01-07",0,59514708,85156373,FALSE
8624,"2024-01-07",0,205614992,278866520,FALSE
8616,"2024-01-07",0,526736573,533325667,FALSE
8829,"2024-01-07",0,110558316,113275023,FALSE
4705,"2024-01-07",0,250237052,340638755,FALSE
5482,"2024-01-07",0,79801262,94111527,FALSE
8624,"2024-01-07",0,241374689,267287016,FALSE
8616,"2024-01-07",0,397110234,457985964,FALSE
8829,"2024-01-07",0,136580656,142732281,FALSE
4705,"2024-01-07",0,336710541,348450753,FALSE
5482,"2024-01-07",0,78393192,108482171,FALSE
8624,"2024-01-07",0,266590211,313463912,FALSE
8616,"2024-01-07",0,439506722,614509026,FALSE
8829,"2024-01-07",0,164783625,237741727,FALSE
4705,"2024-01-07",0,323923563,392718613,FALSE
5482,"2024-01-07",0,121558060,124487983,FALSE
8624,"2024-01-07",0,280530020,404572740,FALSE
8616,"2024-01-07",0,564491601,566850276,FALSE
8829,"2024-01-07",0,175064520,240159672,FALSE
4705,"2024-01-07",0,331491148,466323223,FALSE
5482,"2024-01-07",0,111166380,129584422,FALSE
8624,"2024-01-07",0,402068540,543014790,FALSE
8616,"2024-01-07",0,635037002,702231635,FALSE
8829,"2024-01-07",0,211400059,221298524,FALSE
4705,"2024-01-07",0,497488778,506428152,FALSE
5482,"2024-01-07",0,142721822,192146429,FALSE
8624,"2024-01-07",0,334730432,373203489,FALSE
8616,"2024-01-07",0,424032239,597839509,FALSE
8829,"2024-01-07",0,182550174,243900534,FALSE
4705,"2024-01-07",0,493899253,495065256,FALSE
5482,"2024-01-07",0,117345889,133532077,FALSE
8616,"2024-01-07",0,654188449,666382943,FALSE
8829,"2024-01-07",0,168905867,196805917,FALSE
4705,"2024-01-07",0,452042782,546703578,FALSE
5482,"2024-01-07",0,160571560,187020703,FALSE
8616,"2024-01-07",0,440178801,605637549,FALSE
8829,"2024-01-07",0,158014024,221423108,FALSE
4705,"2024-01-07",0,521297483,651960599,FALSE
5482,"2024-01-07",0,182515270,250716765,FALSE
8616,"2024-01-07",0,625776212,696353841,FALSE
8829,"2024-01-07",0,238934137,311187721,FALSE
4705,"2024-01-07",0,450296134,633939946,FALSE
5482,"2024-01-07",0,176914325,203863651,FALSE
8616,"2024-01-07",0,527667677,609042326,FALSE
8829,"2024-01-07",0,282671490,285848841,FALSE
4705,"2024-01-07",0,617619269,781677855,FALSE
5482,"2024-01-07",0,207142141,222266438,FALSE
8616,"2024-01-07",0,519014258,697216415,FALSE
8829,"2024-01-07",0,298098673,304998533,FALSE
4705,"2024-01-07",0,508231285,748337485,FALSE
5482,"2024-01-07",0,189075636,201563519,FALSE
8616,"2024-01-07",0,841217564,910795156,FALSE
8829,"2024-01-07",0,350545779,357089374,FALSE
4705,"2024-01-07",0,630367490,680411023,FALSE
5482,"2024-01-07",0,161353521,212949307,FALSE
8616,"2024-01-07",0,725163526,817644817,FALSE
8829,"2024-01-07",0,382977981,513707576,FALSE
4705,"2024-01-07",0,721626409,762364176,FALSE
5482,"2024-01-07",0,159234491,231210008,FALSE
8616,"2024-01-07",0,597303773,803788182,FALSE
8829,"2024-01-07",0,285673205,379729054,FALSE
4705,"2024-01-07",0,750183700,776672796,FALSE
5482,"2024-01-07",0,242399035,265524503,FALSE
8616,"2024-01-07",0,585449798,870692937,FALSE
8829,"2024-01-07",0,350575301,420106994,FALSE
4705,"2024-01-07",0,694854523,764432407,FALSE
5482,"2024-01-07",0,222606120,325237794,FALSE
8616,"2024-01-07",0,661529939,922710339,FALSE
8829,"2024-01-07",0,481262583,490352501,FALSE
4705,"2024-01-07",0,670375079,889688677,FALSE
5482,"2024-01-07",0,187736775,219134825,FALSE
8616,"2024-01-07",0,775338646,927916478,FALSE
8829,"2024-01-07",0,468323771,468591011,FALSE
4705,"2024-01-07",0,762525763,932122448,FALSE
5482,"2024-01-07",0,213431588,312614819,FALSE
8616,"2024-01-07",0,1069476616,1324159746,FALSE
8829,"2024-01-07",0,514195493,648484927,FALSE
4705,"2024-01-07",0,694986730,935466357,FALSE
5482,"2024-01-07",0,295384405,406337257,FALSE
8616,"2024-01-07",0,1005633731,1056906426,FALSE
8829,"2024-01-07",0,434762424,600901411,FALSE
4705,"2024-01-07",0,748564033,1004169537,FALSE
5482,"2024-01-07",0,366265473,490779876,FALSE
8616,"2024-01-07",0,911523362,1358606270,FALSE
8829,"2024-01-07",0,477038648,556412403,FALSE
4705,"2024-01-07",0,772577447,1085360181,FALSE
5482,"2024-01-07",0,301838691,395511771,FALSE
8616,"2024-01-07",0,1116660451,1344956032,FALSE
8829,"2024-01-07",0,727014620,749481474,FALSE
4705,"2024-01-07",0,789942805,1091800919,FALSE
5482,"2024-01-07",0,257568702,281815948,FALSE
8616,"2024-01-07",0,1391072021,1602474866,FALSE
8829,"2024-01-07",0,612758052,819315771,FALSE
4705,"2024-01-07",0,948825348,996826144,FALSE
5482,"2024-01-07",0,270548082,281078693,FALSE
8616,"2024-01-07",0,1376887086,1619475233,FALSE
8829,"2024-01-07",0,669898433,762480299,FALSE
