"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
4072,"2024-01-05",17,26483411,30315538,FALSE
8535,"2024-01-05",17,1772402,2185042,FALSE
4072,"2024-01-05",17,50483683,60334824,FALSE
8535,"2024-01-05",17,4714438,5667678,FALSE
8053,"2024-01-05",17,8622154,12136059,FALSE
7842,"2024-01-05",17,5619277,7847925,FALSE
4072,"2024-01-05",17,79439050,84303343,FALSE
5814,"2024-01-05",17,13094848,14346692,FALSE
8535,"2024-01-05",17,26863566,39417721,FALSE
8053,"2024-01-05",17,28889223,32978921,FALSE
4817,"2024-01-05",17,13753047,14283884,FALSE
7842,"2024-01-05",17,24032204,26368784,FALSE
4072,"2024-01-05",17,176126764,184997255,FALSE
5814,"2024-01-05",17,20554971,25865887,FALSE
8535,"2024-01-05",17,15363532,19079557,FALSE
8053,"2024-01-05",17,26151293,31479820,FALSE
4817,"2024-01-05",17,101345108,108013492,FALSE
7842,"2024-01-05",17,37233938,40287300,FALSE
4072,"2024-01-05",17,175860010,181134508,FALSE
5814,"2024-01-05",17,25115840,36320726,FALSE
8535,"2024-01-05",17,48937278,55838457,FALSE
8053,"2024-01-05",17,56705355,62893974,FALSE
4817,"2024-01-05",17,124764202,184036861,FALSE
7842,"2024-01-05",17,34766215,35263367,FALSE
4072,"2024-01-05",17,139648398,183943082,FALSE
5814,"2024-01-05",17,29644671,43910973,FALSE
8535,"2024-01-05",17,40677728,41650576,FALSE
8053,"2024-01-05",17,42598764,52900108,FALSE
4817,"2024-01-05",17,219321391,233608509,FALSE
7842,"2024-01-05",17,35928715,42154522,FALSE
4072,"2024-01-05",17,160316803,218233195,FALSE
5814,"2024-01-05",17,116398697,120844596,FALSE
8535,"2024-01-05",17,101677552,118364657,FALSE
8053,"2024-01-05",17,47082306,58166435,FALSE
4817,"2024-01-05",17,237859506,339521543,FALSE
7842,"2024-01-05",17,75011741,89435913,FALSE
4072,"2024-01-05",17,186073293,262739972,FALSE
5814,"2024-01-05",17,88802381,107561506,FALSE
8535,"2024-01-05",17,72371111,105852669,FALSE
8053,"2024-01-05",17,48785552,54668427,FALSE
4817,"2024-01-05",17,289389536,427907632,FALSE
7842,"2024-01-05",17,41223259,45876698,FALSE
4072,"2024-01-05",17,239623869,243000383,FALSE
5814,"2024-01-05",17,73360342,93390939,FALSE
8535,"2024-01-05",17,77096739,81374212,FALSE
8053,"2024-01-05",17,63228991,66402877,FALSE
4817,"2024-01-05",17,421078356,500804148,FALSE
7842,"2024-01-05",17,136287725,155091994,FALSE
4072,"2024-01-05",17,295147302,330384205,FALSE
5814,"2024-01-05",17,120274153,133614489,FALSE
8535,"2024-01-05",17,124722237,152904581,FALSE
8053,"2024-01-05",17,67895802,83448981,FALSE
4817,"2024-01-05",17,527301467,705560354,FALSE
7842,"2024-01-05",17,132772137,166310936,FALSE
4072,"2024-01-05",17,273097933,348922567,FALSE
5814,"2024-01-05",17,123760558,139662233,FALSE
8535,"2024-01-05",17,229536204,237049987,FALSE
