"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
8229,"2024-01-07",3,7062074,7789455,FALSE
6728,"2024-01-07",3,9979372,12180255,FALSE
7505,"2024-01-07",3,28979475,42508816,FALSE
8229,"2024-01-07",3,20155253,22652385,FALSE
5354,"2024-01-07",3,176454,255067,FALSE
6728,"2024-01-07",3,36584784,48745276,FALSE
7505,"2024-01-07",3,64815931,95053233,FALSE
8229,"2024-01-07",3,30895389,43701109,FALSE
8220,"2024-01-07",3,168120564,354985701,FALSE
5354,"2024-01-07",3,11406495,16059557,FALSE
6728,"2024-01-07",3,74789880,88593788,FALSE
7505,"2024-01-07",3,139405610,154410561,FALSE
8229,"2024-01-07",3,35940342,41739991,FALSE
8220,"2024-01-07",3,337739289,676360789,FALSE
5354,"2024-01-07",3,30887793,36761229,FALSE
6728,"2024-01-07",3,119781340,140095125,FALSE
6841,"2024-01-07",3,31046084,41299364,FALSE
8434,"2024-01-07",3,3083075,3782534,FALSE
7505,"2024-01-07",3,133810122,198174602,FALSE
8229,"2024-01-07",3,31218939,34733143,FALSE
8220,"2024-01-07",3,510951689,965245184,FALSE
5354,"2024-01-07",3,31357671,44085471,FALSE
8983,"2024-01-07",3,20598618,53619783,FALSE
8290,"2024-01-07",3,4840582,4856962,FALSE
6728,"2024-01-07",3,142394163,175386692,FALSE
6841,"2024-01-07",3,83045018,104524939,FALSE
8434,"2024-01-07",3,17051839,24032674,FALSE
7505,"2024-01-07",3,184623590,254178982,FALSE
8229,"2024-01-07",3,41567025,41909514,FALSE
8220,"2024-01-07",3,611269558,1553888783,FALSE
5354,"2024-01-07",3,65943813,91220041,FALSE
8983,"2024-01-07",3,98452860,247181097,FALSE
8290,"2024-01-07",3,10214321,10254786,FALSE
6728,"2024-01-07",3,172196586,199807440,FALSE
6841,"2024-01-07",3,141886665,192584316,FALSE
8434,"2024-01-07",3,39666579,50789921,FALSE
7505,"2024-01-07",3,253974901,308515831,FALSE
8229,"2024-01-07",3,49216186,58388995,FALSE
8220,"2024-01-07",3,711119833,1776216736,FALSE
5354,"2024-01-07",3,53525718,72795476,FALSE
8983,"2024-01-07",3,221759547,428309140,FALSE
8290,"2024-01-07",3,17333727,21643165,FALSE
6728,"2024-01-07",3,206272752,248851467,FALSE
6841,"2024-01-07",3,187602146,276452945,FALSE
8434,"2024-01-07",3,61012538,70043651,FALSE
7505,"2024-01-07",3,271927329,297256120,FALSE
8229,"2024-01-07",3,52108463,55193678,FALSE
8220,"2024-01-07",3,1046220465,2395987318,FALSE
5354,"2024-01-07",3,124788878,131739304,FALSE
8983,"2024-01-07",3,292971726,606346991,FALSE
8290,"2024-01-07",3,41582349,53794782,FALSE
6728,"2024-01-07",3,247236194,299074662,FALSE
6841,"2024-01-07",3,231717512,330555061,FALSE
8434,"2024-01-07",3,84307808,94806707,FALSE
7505,"2024-01-07",3,286487072,429071227,FALSE
8229,"2024-01-07",3,100556697,140367350,FALSE
8220,"2024-01-07",3,1172534880,2336832737,FALSE
5354,"2024-01-07",3,92710166,118854468,FALSE
8983,"2024-01-07",3,305857254,825267964,FALSE
8290,"2024-01-07",3,34513579,45274503,FALSE
6728,"2024-01-07",3,239091833,330149156,FALSE
6841,"2024-01-07",3,298653060,431547224,FALSE
8434,"2024-01-07",3,95096900,100778118,FALSE
7505,"2024-01-07",3,309916614,432591177,FALSE
8229,"2024-01-07",3,120460887,159594935,FALSE
8220,"2024-01-07",3,1026489282,2913967832,FALSE
5354,"2024-01-07",3,118083222,121838258,FALSE
8983,"2024-01-07",3,461177372,867211146,FALSE
8290,"2024-01-07",3,67786760,93348258,FALSE
6728,"2024-01-07",3,381556151,419382459,FALSE
6841,"2024-01-07",3,356847150,531572525,FALSE
8434,"2024-01-07",3,117291291,123909822,FALSE
7505,"2024-01-07",3,449127280,466353277,FALSE
8229,"2024-01-07",3,86714072,115847628,FALSE
8220,"2024-01-07",3,1479233450,2904091011,FALSE
5354,"2024-01-07",3,144361755,177363250,FALSE
8983,"2024-01-07",3,474153663,1181081618,FALSE
8290,"2024-01-07",3,53450753,61336178,FALSE
6728,"2024-01-07",3,298948349,312371167,FALSE
6841,"2024-01-07",3,468820006,512433360,FALSE
8434,"2024-01-07",3,134247077,155037006,FALSE
