"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
6617,"2024-01-04",3,1284528,1583673,FALSE
6617,"2024-01-04",3,38183042,38865671,FALSE
8170,"2024-01-04",3,13946358,20330414,FALSE
6617,"2024-01-04",3,80002353,89648170,FALSE
5447,"2024-01-04",3,163371,178093,FALSE
8170,"2024-01-04",3,26597324,31022158,FALSE
8354,"2024-01-04",3,5649712,13527616,FALSE
6617,"2024-01-04",3,124630391,150877698,FALSE
5447,"2024-01-04",3,660707,713926,FALSE
8170,"2024-01-04",3,44626118,54609799,FALSE
8354,"2024-01-04",3,206629910,404236179,FALSE
6617,"2024-01-04",3,189221613,196542168,FALSE
5447,"2024-01-04",3,1192068,1634157,FALSE
8170,"2024-01-04",3,68929999,93019152,FALSE
8354,"2024-01-04",3,350412642,853655748,FALSE
6617,"2024-01-04",3,168521336,207098597,FALSE
5447,"2024-01-04",3,1861813,2226910,FALSE
8170,"2024-01-04",3,165646541,200531183,FALSE
8354,"2024-01-04",3,630097809,1241636877,FALSE
6617,"2024-01-04",3,202089420,248559759,FALSE
5447,"2024-01-04",3,1981298,2892173,FALSE
8170,"2024-01-04",3,87895678,129048572,FALSE
8354,"2024-01-04",3,665572961,1929463568,FALSE
6617,"2024-01-04",3,269956885,315985896,FALSE
5447,"2024-01-04",3,2675900,2775692,FALSE
8170,"2024-01-04",3,187677815,221421139,FALSE
8354,"2024-01-04",3,999066368,2366557201,FALSE
6617,"2024-01-04",3,252556626,371965245,FALSE
5447,"2024-01-04",3,3071932,4332469,FALSE
8170,"2024-01-04",3,176459184,191993173,FALSE
8354,"2024-01-04",3,1099728792,2585846977,FALSE
6617,"2024-01-04",3,283450469,398289789,FALSE
5447,"2024-01-04",3,3058647,4404633,FALSE
8170,"2024-01-04",3,139274786,173212890,FALSE
8354,"2024-01-04",3,1381156109,3125121796,FALSE
6617,"2024-01-04",3,350009003,394632327,FALSE
5447,"2024-01-04",3,4000963,4770104,FALSE
8170,"2024-01-04",3,162462185,240223060,FALSE
8354,"2024-01-04",3,1609283481,3482917023,FALSE
6617,"2024-01-04",3,328406848,466789305,FALSE
5447,"2024-01-04",3,4219229,5817628,FALSE
8170,"2024-01-04",3,235114860,295068151,FALSE
8354,"2024-01-04",3,1740565393,4436660697,FALSE
6617,"2024-01-04",3,433875268,463957086,FALSE
5447,"2024-01-04",3,5107023,6898374,FALSE
8170,"2024-01-04",3,168512482,217430559,FALSE
