"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
7911,"2024-01-05",1,11705645,12316690,FALSE
7911,"2024-01-05",1,64966171,92514204,FALSE
6954,"2024-01-05",1,3269798,4519322,FALSE
7911,"2024-01-05",1,135651641,165665192,FALSE
6954,"2024-01-05",1,3913468,5063139,FALSE
7911,"2024-01-05",1,202763020,239947893,FALSE
4883,"2024-01-05",1,69194395,154215621,FALSE
9080,"2024-01-05",1,293838,417687,FALSE
9056,"2024-01-05",1,3271631,4030094,FALSE
6954,"2024-01-05",1,4766258,5397411,FALSE
5007,"2024-01-05",1,12885205,15846431,FALSE
7911,"2024-01-05",1,277664290,337580287,FALSE
4883,"2024-01-05",1,342095063,662100069,FALSE
9080,"2024-01-05",1,5846665,7678142,FALSE
9056,"2024-01-05",1,2988747,3041749,FALSE
6954,"2024-01-05",1,11875438,14554713,FALSE
5007,"2024-01-05",1,29946278,32301642,FALSE
7911,"2024-01-05",1,375244895,392786624,FALSE
4883,"2024-01-05",1,471399737,1213809665,FALSE
9080,"2024-01-05",1,27366989,38333444,FALSE
9056,"2024-01-05",1,7424709,10388963,FALSE
6954,"2024-01-05",1,40327806,47334698,FALSE
5007,"2024-01-05",1,44823478,47787020,FALSE
7911,"2024-01-05",1,366006598,514642755,FALSE
4883,"2024-01-05",1,665830965,1964151670,FALSE
9080,"2024-01-05",1,5433642,6213320,FALSE
9056,"2024-01-05",1,34877821,45431134,FALSE
6954,"2024-01-05",1,21128551,31141092,FALSE
5007,"2024-01-05",1,65326102,76867788,FALSE
7911,"2024-01-05",1,442548839,648020676,FALSE
4883,"2024-01-05",1,1126026465,2211545867,FALSE
9080,"2024-01-05",1,23686756,31265419,FALSE
9056,"2024-01-05",1,12264898,14647760,FALSE
6954,"2024-01-05",1,19831983,23844137,FALSE
5007,"2024-01-05",1,85962076,113585263,FALSE
7911,"2024-01-05",1,516372288,566579728,FALSE
4883,"2024-01-05",1,1156287393,2259386611,FALSE
