"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
8929,"2024-01-06",10,15332540,20716541,FALSE
5483,"2024-01-06",10,329025,467310,FALSE
5972,"2024-01-06",10,2621302,2799448,FALSE
8929,"2024-01-06",10,54168790,76485313,FALSE
5483,"2024-01-06",10,4815051,6974507,FALSE
5972,"2024-01-06",10,39068358,39587267,FALSE
8929,"2024-01-06",10,90432934,130602206,FALSE
5483,"2024-01-06",10,15804139,17238895,FALSE
5972,"2024-01-06",10,50686782,63418560,FALSE
8929,"2024-01-06",10,130144297,155713061,FALSE
8290,"2024-01-06",10,229795,317506,FALSE
5483,"2024-01-06",10,29796481,37863565,FALSE
6970,"2024-01-06",10,7864533,9014641,FALSE
8624,"2024-01-06",10,26129050,38741578,FALSE
5972,"2024-01-06",10,69762754,93832812,FALSE
8929,"2024-01-06",10,170533220,252912911,FALSE
8290,"2024-01-06",10,10222020,11543031,FALSE
5483,"2024-01-06",10,27964750,29370595,FALSE
5925,"2024-01-06",10,10379581,12930017,FALSE
6646,"2024-01-06",10,14252117,14498991,FALSE
6970,"2024-01-06",10,36351867,46692752,FALSE
8624,"2024-01-06",10,50466768,60145479,FALSE
5972,"2024-01-06",10,85206488,119371311,FALSE
8555,"2024-01-06",10,2871778,3005869,FALSE
8929,"2024-01-06",10,242660289,252161441,FALSE
8290,"2024-01-06",10,22159061,32815972,FALSE
5483,"2024-01-06",10,19051751,20211877,FALSE
5925,"2024-01-06",10,35929749,48429235,FALSE
6646,"2024-01-06",10,49702240,69917334,FALSE
6970,"2024-01-06",10,47848586,63303403,FALSE
8624,"2024-01-06",10,87690860,88500252,FALSE
5972,"2024-01-06",10,113080392,134141186,FALSE
8555,"2024-01-06",10,24368355,28569395,FALSE
8929,"2024-01-06",10,227902271,327745346,FALSE
8290,"2024-01-06",10,40790666,56022028,FALSE
5483,"2024-01-06",10,57179435,74185280,FALSE
5925,"2024-01-06",10,71294714,87989104,FALSE
6646,"2024-01-06",10,96656949,117322268,FALSE
6970,"2024-01-06",10,80863480,84837326,FALSE
8624,"2024-01-06",10,125247026,134231940,FALSE
5972,"2024-01-06",10,122138084,173641239,FALSE
8555,"2024-01-06",10,16352234,19824153,FALSE
8929,"2024-01-06",10,328242474,355075276,FALSE
8290,"2024-01-06",10,40573922,41118023,FALSE
5483,"2024-01-06",10,24299285,31943206,FALSE
5925,"2024-01-06",10,83996241,99624376,FALSE
6646,"2024-01-06",10,168199866,183459375,FALSE
6970,"2024-01-06",10,98789113,120960399,FALSE
8624,"2024-01-06",10,182957850,188461621,FALSE
5972,"2024-01-06",10,220143461,300914558,FALSE
8555,"2024-01-06",10,3162508,4721892,FALSE
8929,"2024-01-06",10,314670562,384473452,FALSE
8290,"2024-01-06",10,45841472,55510944,FALSE
5483,"2024-01-06",10,33690864,34437203,FALSE
5925,"2024-01-06",10,118591884,172274941,FALSE
6646,"2024-01-06",10,170710545,247507439,FALSE
6970,"2024-01-06",10,201111116,210511833,FALSE
8624,"2024-01-06",10,259505076,262008826,FALSE
5972,"2024-01-06",10,237452629,248625518,FALSE
8555,"2024-01-06",10,53629369,69609636,FALSE
8929,"2024-01-06",10,365647646,421300966,FALSE
8290,"2024-01-06",10,83125033,104572630,FALSE
5483,"2024-01-06",10,99532950,129342174,FALSE
5925,"2024-01-06",10,112402311,141486622,FALSE
6646,"2024-01-06",10,244837734,266502630,FALSE
6970,"2024-01-06",10,111778569,145381629,FALSE
8624,"2024-01-06",10,317971853,343853501,FALSE
5972,"2024-01-06",10,220359989,290305745,FALSE
8555,"2024-01-06",10,15792911,17093108,FALSE
8929,"2024-01-06",10,411098235,439672903,FALSE
8290,"2024-01-06",10,109505822,116655423,FALSE
5483,"2024-01-06",10,30545041,33068680,FALSE
5925,"2024-01-06",10,174523226,224108150,FALSE
6646,"2024-01-06",10,352511265,468553966,FALSE
6970,"2024-01-06",10,161738650,219649384,FALSE
8624,"2024-01-06",10,320617672,375247400,FALSE
5972,"2024-01-06",10,268009358,269477154,FALSE
8555,"2024-01-06",10,21798537,25824638,FALSE
8929,"2024-01-06",10,450709681,554878329,FALSE
8290,"2024-01-06",10,100091403,104840530,FALSE
5483,"2024-01-06",10,54548910,72101181,FALSE
5925,"2024-01-06",10,160617759,177126218,FALSE
6646,"2024-01-06",10,356121963,517745471,FALSE
6970,"2024-01-06",10,236094953,242795248,FALSE
8624,"2024-01-06",10,502753222,552797005,FALSE
