"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
7013,"2023-12-31",11,667276065,840945910,FALSE
4817,"2023-12-31",11,1518236587,1864873344,FALSE
5570,"2023-12-31",11,455314796,489160331,FALSE
6998,"2023-12-31",11,1090197123,1132344993,FALSE
7738,"2023-12-31",11,7023331773,13419711955,FALSE
5447,"2023-12-31",11,6901605,9431114,FALSE
8350,"2023-12-31",11,1075349297,1443807710,FALSE
9132,"2023-12-31",11,751334763,779293624,FALSE
7013,"2023-12-31",11,530028773,666517755,FALSE
4817,"2023-12-31",11,2247512583,2324240151,FALSE
5570,"2023-12-31",11,398450916,409857527,FALSE
6998,"2023-12-31",11,1168142527,1371651607,FALSE
7738,"2023-12-31",11,7548173126,16587897971,FALSE
5447,"2023-12-31",11,8567732,9287579,FALSE
8350,"2023-12-31",11,1140831947,1186727545,FALSE
9132,"2023-12-31",11,865542516,1186383962,FALSE
7013,"2023-12-31",11,649375064,665087664,FALSE
4817,"2023-12-31",11,1512496761,1772910746,FALSE
5570,"2023-12-31",11,383785576,563322486,FALSE
6998,"2023-12-31",11,1087474424,1551119658,FALSE
7738,"2023-12-31",11,7245647855,15244899369,FALSE
5447,"2023-12-31",11,11930371,14500363,FALSE
8350,"2023-12-31",11,1100490730,1107889186,FALSE
9132,"2023-12-31",11,653513634,968175802,FALSE
7013,"2023-12-31",11,383013644,464584315,FALSE
4817,"2023-12-31",11,1629667983,1783556126,FALSE
5570,"2023-12-31",11,493072995,574458686,FALSE
6998,"2023-12-31",11,1422830475,1741341547,FALSE
7738,"2023-12-31",11,5723291882,15645678050,FALSE
5447,"2023-12-31",11,10416774,12106653,FALSE
8350,"2023-12-31",11,1072299030,1514984028,FALSE
9132,"2023-12-31",11,991578207,1022159088,FALSE
7013,"2023-12-31",11,465944035,619778213,FALSE
4817,"2023-12-31",11,1949672645,2002979514,FALSE
5570,"2023-12-31",11,285454731,368271440,FALSE
6998,"2023-12-31",11,1233648218,1716717604,FALSE
7738,"2023-12-31",11,5778919955,16176779105,FALSE
5447,"2023-12-31",11,8437452,12634193,FALSE
8350,"2023-12-31",11,1267535732,1772482167,FALSE
9132,"2023-12-31",11,861281957,868601391,FALSE
7013,"2023-12-31",11,593099701,861998824,FALSE
4817,"2023-12-31",11,1921275917,2703201014,FALSE
5570,"2023-12-31",11,560680130,616843934,FALSE
6998,"2023-12-31",11,1081631477,1291691519,FALSE
7738,"2023-12-31",11,7333191162,16358722881,FALSE
5447,"2023-12-31",11,9349001,12817023,FALSE
8350,"2023-12-31",11,1155731406,1273136390,FALSE
9132,"2023-12-31",11,933160194,1179467649,FALSE
7013,"2023-12-31",11,417513518,459664785,FALSE
4817,"2023-12-31",11,1596070516,2249124194,FALSE
6998,"2023-12-31",11,982687253,1296634940,FALSE
7738,"2023-12-31",11,7632809623,16526436370,FALSE
5447,"2023-12-31",11,8961513,12293404,FALSE
8350,"2023-12-31",11,1298972389,1479923884,FALSE
9132,"2023-12-31",11,885023865,1242056222,FALSE
7013,"2023-12-31",11,862682224,929156246,FALSE
4817,"2023-12-31",11,2302714523,2743988821,FALSE
6998,"2023-12-31",11,1323757513,1433781831,FALSE
7738,"2023-12-31",11,8126139216,16078497896,FALSE
5447,"2023-12-31",11,12222119,16077239,FALSE
8350,"2023-12-31",11,1065546153,1218398924,FALSE
9132,"2023-12-31",11,1097487202,1502335361,FALSE
7013,"2023-12-31",11,443601322,552032678,FALSE
4817,"2023-12-31",11,1740909844,2572034290,FALSE
6998,"2023-12-31",11,1482786980,1575206492,FALSE
7738,"2023-12-31",11,5630827809,16859042582,FALSE
5447,"2023-12-31",11,12187651,16538480,FALSE
8350,"2023-12-31",11,1428003288,1450426629,FALSE
9132,"2023-12-31",11,1148935354,1349265719,FALSE
7013,"2023-12-31",11,567812584,591155442,FALSE
4817,"2023-12-31",11,1973864266,2394906763,FALSE
6998,"2023-12-31",11,1196227269,1787906481,FALSE
7738,"2023-12-31",11,6249906300,18082555835,FALSE
5447,"2023-12-31",11,8021583,10760514,FALSE
8350,"2023-12-31",11,1368016607,1564956584,FALSE
9132,"2023-12-31",11,1033389792,1436020964,FALSE
7013,"2023-12-31",11,818618711,883004188,FALSE
4817,"2023-12-31",11,2262851098,2508298939,FALSE
6998,"2023-12-31",11,1197076961,1432150715,FALSE
7738,"2023-12-31",11,7838388524,16197624164,FALSE
5447,"2023-12-31",11,14521959,16611308,FALSE
8350,"2023-12-31",11,1047730020,1274603150,FALSE
9132,"2023-12-31",11,1234215736,1338258636,FALSE
7013,"2023-12-31",11,1116335766,1251322331,FALSE
4817,"2023-12-31",11,2951762230,3212368775,FALSE
6998,"2023-12-31",11,1225515646,1652489751,FALSE
7738,"2023-12-31",11,7899585653,15764469764,FALSE
5447,"2023-12-31",11,12339406,14699160,FALSE
8350,"2023-12-31",11,1120992406,1547565843,FALSE
9132,"2023-12-31",11,787772345,1116230620,FALSE
7013,"2023-12-31",11,528521307,618698238,FALSE
4817,"2023-12-31",11,2745249803,3191529131,FALSE
6998,"2023-12-31",11,1430214641,1600461411,FALSE
7738,"2023-12-31",11,7227736752,17305810291,FALSE
5447,"2023-12-31",11,10750287,15124436,FALSE
8350,"2023-12-31",11,1571753346,1728611767,FALSE
9132,"2023-12-31",11,1317585519,1451434203,FALSE
7013,"2023-12-31",11,936657388,1401123078,FALSE
4817,"2023-12-31",11,3004617388,4037917704,FALSE
6998,"2023-12-31",11,1614520820,1667905323,FALSE
7738,"2023-12-31",11,7958277006,16848351291,FALSE
5447,"2023-12-31",11,9708073,10819193,FALSE
8350,"2023-12-31",11,1205235831,1778949743,FALSE
9132,"2023-12-31",11,1167183421,1477638284,FALSE
7013,"2023-12-31",11,567372572,724694992,FALSE
4817,"2023-12-31",11,3611586317,3870272229,FALSE
6998,"2023-12-31",11,1511585363,1613778054,FALSE
7738,"2023-12-31",11,8791169962,16448151568,FALSE
5447,"2023-12-31",11,14837221,18467119,FALSE
8350,"2023-12-31",11,1034620190,1267512078,FALSE
7013,"2023-12-31",11,1181245926,1311652784,FALSE
4817,"2023-12-31",11,2829684872,2877884192,FALSE
6998,"2023-12-31",11,1155940140,1353716575,FALSE
7738,"2023-12-31",11,8728981202,17206867334,FALSE
5447,"2023-12-31",11,8195460,11347001,FALSE
8350,"2023-12-31",11,1136949392,1453024748,FALSE
7013,"2023-12-31",11,592938702,841077449,FALSE
4817,"2023-12-31",11,2352500864,3115204790,FALSE
6998,"2023-12-31",11,1297678589,1687374157,FALSE
7738,"2023-12-31",11,7501726372,19310917884,FALSE
5447,"2023-12-31",11,10878055,14500119,FALSE
8350,"2023-12-31",11,1084378239,1501776077,FALSE
7013,"2023-12-31",11,1179515376,1465066329,FALSE
4817,"2023-12-31",11,3114518805,3541317818,FALSE
