"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
4080,"2024-01-01",20,46862595,56563623,FALSE
5876,"2024-01-01",20,5585124,6250952,FALSE
7987,"2024-01-01",20,984459,1235604,FALSE
8216,"2024-01-01",20,36270805,37741734,FALSE
4080,"2024-01-01",20,86171846,111589378,FALSE
5876,"2024-01-01",20,17468794,18365995,FALSE
7987,"2024-01-01",20,7671077,9216321,FALSE
8216,"2024-01-01",20,91798490,108691256,FALSE
4080,"2024-01-01",20,152241286,200153148,FALSE
5876,"2024-01-01",20,16326013,18408923,FALSE
8434,"2024-01-01",20,10479680,15363239,FALSE
7987,"2024-01-01",20,7503473,8169833,FALSE
8029,"2024-01-01",20,6254512,6891199,FALSE
8216,"2024-01-01",20,181950688,202914865,FALSE
8193,"2024-01-01",20,26373604,30211959,FALSE
4080,"2024-01-01",20,254621109,262041281,FALSE
6160,"2024-01-01",20,5436810,6961844,FALSE
5876,"2024-01-01",20,26759213,30214524,FALSE
8434,"2024-01-01",20,17172276,21702750,FALSE
7987,"2024-01-01",20,10318689,14299920,FALSE
8029,"2024-01-01",20,16199368,22304664,FALSE
8216,"2024-01-01",20,211335260,250653399,FALSE
8193,"2024-01-01",20,35475010,42209525,FALSE
4080,"2024-01-01",20,233716688,340541917,FALSE
6160,"2024-01-01",20,9595292,14161194,FALSE
5876,"2024-01-01",20,30237700,39790073,FALSE
8434,"2024-01-01",20,38845203,39023345,FALSE
7987,"2024-01-01",20,9485073,11697822,FALSE
8029,"2024-01-01",20,18339016,27387560,FALSE
8216,"2024-01-01",20,275874125,346544294,FALSE
8193,"2024-01-01",20,68273352,101058602,FALSE
4080,"2024-01-01",20,366862796,370202030,FALSE
6160,"2024-01-01",20,16571709,17300005,FALSE
5876,"2024-01-01",20,32215586,44084998,FALSE
8434,"2024-01-01",20,57210354,82089397,FALSE
7987,"2024-01-01",20,41786840,53685228,FALSE
8029,"2024-01-01",20,72173420,72265882,FALSE
8216,"2024-01-01",20,357951055,446923727,FALSE
8193,"2024-01-01",20,63028666,66392601,FALSE
4080,"2024-01-01",20,435687602,463738141,FALSE
6160,"2024-01-01",20,18170592,26778527,FALSE
5876,"2024-01-01",20,42691779,46320751,FALSE
8434,"2024-01-01",20,129040326,142947954,FALSE
7987,"2024-01-01",20,13410174,19038546,FALSE
8029,"2024-01-01",20,27099618,36544308,FALSE
8216,"2024-01-01",20,362261240,500803848,FALSE
8193,"2024-01-01",20,124278080,143991351,FALSE
