"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
7719,"2024-01-06",8,9497113,10222297,FALSE
6766,"2024-01-06",8,6943245,8520199,FALSE
5241,"2024-01-06",8,58763352,60002034,FALSE
7719,"2024-01-06",8,23160791,27840698,FALSE
4072,"2024-01-06",8,49799116,67741000,FALSE
6766,"2024-01-06",8,26174478,28905042,FALSE
5241,"2024-01-06",8,129513516,148877456,FALSE
7719,"2024-01-06",8,39318717,46219457,FALSE
4072,"2024-01-06",8,100835578,135710984,FALSE
4626,"2024-01-06",8,659911,703187,FALSE
6766,"2024-01-06",8,28496827,40818208,FALSE
5241,"2024-01-06",8,156490764,226777927,FALSE
7719,"2024-01-06",8,37513323,38050652,FALSE
4072,"2024-01-06",8,163701240,199776443,FALSE
5354,"2024-01-06",8,868721,1082885,FALSE
3913,"2024-01-06",8,41614888,58904962,FALSE
4626,"2024-01-06",8,7599114,10711597,FALSE
6766,"2024-01-06",8,57714127,58755091,FALSE
9718,"2024-01-06",8,0,0,FALSE
5424,"2024-01-06",8,7183237,10005574,FALSE
5241,"2024-01-06",8,193425481,288999182,FALSE
7719,"2024-01-06",8,54696603,55301949,FALSE
4072,"2024-01-06",8,196525875,288850519,FALSE
8770,"2024-01-06",8,6506455,7471875,FALSE
5354,"2024-01-06",8,7537961,10691129,FALSE
3913,"2024-01-06",8,111343329,131521492,FALSE
4626,"2024-01-06",8,8548329,12069319,FALSE
6766,"2024-01-06",8,77848035,85151385,FALSE
9718,"2024-01-06",8,34157436,42379848,FALSE
5424,"2024-01-06",8,18229465,22141979,FALSE
5241,"2024-01-06",8,266055076,338681690,FALSE
7719,"2024-01-06",8,49014755,69580498,FALSE
4072,"2024-01-06",8,265732451,353125426,FALSE
8770,"2024-01-06",8,5780705,6741019,FALSE
5354,"2024-01-06",8,1285145,1866956,FALSE
3913,"2024-01-06",8,131371401,187767121,FALSE
4626,"2024-01-06",8,25581080,30254961,FALSE
6766,"2024-01-06",8,93651260,128004446,FALSE
9718,"2024-01-06",8,76465964,90254862,FALSE
5424,"2024-01-06",8,26974194,34787911,FALSE
5241,"2024-01-06",8,295527273,435433683,FALSE
7719,"2024-01-06",8,110322415,117094125,FALSE
4072,"2024-01-06",8,368798329,435821746,FALSE
8770,"2024-01-06",8,31087540,33888793,FALSE
5354,"2024-01-06",8,10214580,11346695,FALSE
3913,"2024-01-06",8,182575127,227266638,FALSE
4626,"2024-01-06",8,27393072,35970944,FALSE
6766,"2024-01-06",8,100751858,137302218,FALSE
9718,"2024-01-06",8,104819442,138248445,FALSE
5424,"2024-01-06",8,37297954,44712802,FALSE
5241,"2024-01-06",8,356960695,497403890,FALSE
7719,"2024-01-06",8,83068942,112656065,FALSE
4072,"2024-01-06",8,452515931,511130905,FALSE
8770,"2024-01-06",8,34108192,45583082,FALSE
5354,"2024-01-06",8,10421130,11925185,FALSE
3913,"2024-01-06",8,222327843,263923011,FALSE
4626,"2024-01-06",8,21477608,24598456,FALSE
6766,"2024-01-06",8,126010909,157439310,FALSE
9718,"2024-01-06",8,121256088,135913456,FALSE
5424,"2024-01-06",8,17086960,17835290,FALSE
5241,"2024-01-06",8,440103301,527397602,FALSE
7719,"2024-01-06",8,131711903,136993260,FALSE
4072,"2024-01-06",8,516027364,547039718,FALSE
8770,"2024-01-06",8,80677681,83615288,FALSE
5354,"2024-01-06",8,24309280,25093156,FALSE
3913,"2024-01-06",8,314302514,331941189,FALSE
4626,"2024-01-06",8,47159687,55848568,FALSE
6766,"2024-01-06",8,141167144,161208163,FALSE
9718,"2024-01-06",8,187204801,265577042,FALSE
5424,"2024-01-06",8,33093164,37214639,FALSE
5241,"2024-01-06",8,587548917,713507012,FALSE
7719,"2024-01-06",8,127300325,159607155,FALSE
4072,"2024-01-06",8,575343639,712694101,FALSE
8770,"2024-01-06",8,62486774,67850130,FALSE
5354,"2024-01-06",8,57076573,67693369,FALSE
3913,"2024-01-06",8,323985795,396586629,FALSE
4626,"2024-01-06",8,10245483,13904834,FALSE
6766,"2024-01-06",8,160785270,206693508,FALSE
9718,"2024-01-06",8,190085929,214304863,FALSE
5424,"2024-01-06",8,35403302,50727774,FALSE
5241,"2024-01-06",8,556825804,689976445,FALSE
7719,"2024-01-06",8,176276777,239477481,FALSE
4072,"2024-01-06",8,691744129,807641066,FALSE
8770,"2024-01-06",8,80869124,94249473,FALSE
5354,"2024-01-06",8,56931272,64047388,FALSE
3913,"2024-01-06",8,383866153,472153008,FALSE
4626,"2024-01-06",8,18598743,24450466,FALSE
6766,"2024-01-06",8,172321553,253207051,FALSE
9718,"2024-01-06",8,269162846,307374414,FALSE
5424,"2024-01-06",8,142634205,144690318,FALSE
5241,"2024-01-06",8,633059568,777819674,FALSE
7719,"2024-01-06",8,182701731,249191515,FALSE
4072,"2024-01-06",8,738740961,890865485,FALSE
8770,"2024-01-06",8,43610947,62430033,FALSE
5354,"2024-01-06",8,42000432,45795450,FALSE
3913,"2024-01-06",8,443659241,532932121,FALSE
4626,"2024-01-06",8,14506770,17518023,FALSE
6766,"2024-01-06",8,214889240,296555236,FALSE
9718,"2024-01-06",8,298283605,300410805,FALSE
5424,"2024-01-06",8,61721074,72106267,FALSE
5241,"2024-01-06",8,720097917,915907345,FALSE
7719,"2024-01-06",8,190465142,282539667,FALSE
4072,"2024-01-06",8,649925777,893457041,FALSE
8770,"2024-01-06",8,118942174,136947839,FALSE
5354,"2024-01-06",8,24728646,31105767,FALSE
3913,"2024-01-06",8,464839911,497508674,FALSE
4626,"2024-01-06",8,56860254,74648721,FALSE
6766,"2024-01-06",8,213166035,275084540,FALSE
9718,"2024-01-06",8,290912781,297165772,FALSE
5424,"2024-01-06",8,94385754,117030571,FALSE
5241,"2024-01-06",8,906470423,936001614,FALSE
7719,"2024-01-06",8,306376727,369446999,FALSE
4072,"2024-01-06",8,755628437,1063151332,FALSE
8770,"2024-01-06",8,45606903,64728761,FALSE
5354,"2024-01-06",8,48885593,71330268,FALSE
3913,"2024-01-06",8,441837088,444389494,FALSE
4626,"2024-01-06",8,50689896,59014351,FALSE
