"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
7687,"2024-01-01",21,4726413,5429779,FALSE
4433,"2024-01-01",21,98222504,264428297,FALSE
9108,"2024-01-01",21,4173370,4233598,FALSE
6213,"2024-01-01",21,1022611,1337846,FALSE
8739,"2024-01-01",21,83098990,189291976,FALSE
8624,"2024-01-01",21,3308441,4653126,FALSE
7687,"2024-01-01",21,34024390,35057831,FALSE
3995,"2024-01-01",21,1717833,2546475,FALSE
4433,"2024-01-01",21,289456813,641186818,FALSE
9108,"2024-01-01",21,15485029,17573355,FALSE
6213,"2024-01-01",21,13397786,19945828,FALSE
8739,"2024-01-01",21,207331624,531161555,FALSE
8624,"2024-01-01",21,7733594,8627596,FALSE
6789,"2024-01-01",21,366739,539758,FALSE
7687,"2024-01-01",21,49533547,53842660,FALSE
3995,"2024-01-01",21,2833526,2917312,FALSE
4433,"2024-01-01",21,528505556,1169801014,FALSE
9108,"2024-01-01",21,23014038,32545915,FALSE
6213,"2024-01-01",21,5531587,6130289,FALSE
8739,"2024-01-01",21,338419615,684848569,FALSE
8624,"2024-01-01",21,28086786,33447690,FALSE
6789,"2024-01-01",21,1136403,1556992,FALSE
5902,"2024-01-01",21,3219131,4683503,FALSE
7687,"2024-01-01",21,66926363,80383787,FALSE
3995,"2024-01-01",21,9939576,14180323,FALSE
4433,"2024-01-01",21,626178520,1302159105,FALSE
9108,"2024-01-01",21,33490264,45295654,FALSE
6213,"2024-01-01",21,10950732,13072144,FALSE
8739,"2024-01-01",21,464798916,934420263,FALSE
8624,"2024-01-01",21,34705291,46694704,FALSE
6789,"2024-01-01",21,5566380,5752120,FALSE
8454,"2024-01-01",21,21611306,24651092,FALSE
5902,"2024-01-01",21,31044056,32632268,FALSE
7687,"2024-01-01",21,81058788,98759253,FALSE
3995,"2024-01-01",21,21063499,28338480,FALSE
4433,"2024-01-01",21,702713506,1779368302,FALSE
9108,"2024-01-01",21,35079819,52317399,FALSE
6213,"2024-01-01",21,11118793,12228939,FALSE
8739,"2024-01-01",21,559696611,1421081271,FALSE
8624,"2024-01-01",21,38879049,42035217,FALSE
6789,"2024-01-01",21,10232847,14262424,FALSE
8454,"2024-01-01",21,42214605,59975403,FALSE
5902,"2024-01-01",21,34820415,49269829,FALSE
4586,"2024-01-01",21,2132771,2388760,FALSE
7687,"2024-01-01",21,107354721,111298252,FALSE
3995,"2024-01-01",21,4848196,5701900,FALSE
4433,"2024-01-01",21,953012093,2062718498,FALSE
9108,"2024-01-01",21,44971304,47430958,FALSE
6213,"2024-01-01",21,6485280,8136613,FALSE
8739,"2024-01-01",21,754505397,1760638528,FALSE
8624,"2024-01-01",21,44187328,55308422,FALSE
6789,"2024-01-01",21,27453085,35420817,FALSE
6869,"2024-01-01",21,1518343,1520537,FALSE
8454,"2024-01-01",21,66893499,75881913,FALSE
5902,"2024-01-01",21,53603028,57346544,FALSE
4586,"2024-01-01",21,3325252,3956639,FALSE
7687,"2024-01-01",21,116838742,146932662,FALSE
3995,"2024-01-01",21,21466175,26753650,FALSE
4433,"2024-01-01",21,1085124767,2763987944,FALSE
9108,"2024-01-01",21,50362094,59709924,FALSE
6213,"2024-01-01",21,45676883,63180038,FALSE
8739,"2024-01-01",21,717539578,1900659921,FALSE
8624,"2024-01-01",21,63260955,79133556,FALSE
6789,"2024-01-01",21,9999333,13749738,FALSE
6869,"2024-01-01",21,17412939,19305025,FALSE
8454,"2024-01-01",21,88658526,97184995,FALSE
5902,"2024-01-01",21,97094124,102695924,FALSE
4586,"2024-01-01",21,10628338,13645016,FALSE
7687,"2024-01-01",21,153614497,161837778,FALSE
3995,"2024-01-01",21,11979154,12588470,FALSE
4433,"2024-01-01",21,1071221390,3051181542,FALSE
9108,"2024-01-01",21,70577924,71719634,FALSE
6213,"2024-01-01",21,19548681,27597691,FALSE
8739,"2024-01-01",21,1027574444,1982683216,FALSE
8624,"2024-01-01",21,75005368,91635242,FALSE
6789,"2024-01-01",21,16208959,16318770,FALSE
6869,"2024-01-01",21,38621129,41947136,FALSE
8454,"2024-01-01",21,124773830,156728399,FALSE
5902,"2024-01-01",21,104938650,115331279,FALSE
4586,"2024-01-01",21,28482971,29625915,FALSE
7687,"2024-01-01",21,159133885,204882919,FALSE
4433,"2024-01-01",21,1397671066,3997818419,FALSE
9108,"2024-01-01",21,68344640,80591232,FALSE
6213,"2024-01-01",21,45418969,62515289,FALSE
8739,"2024-01-01",21,1275791852,2437669588,FALSE
8624,"2024-01-01",21,55026060,67849780,FALSE
6789,"2024-01-01",21,26310098,33824335,FALSE
6869,"2024-01-01",21,53825653,71577788,FALSE
8454,"2024-01-01",21,137431440,178849078,FALSE
5902,"2024-01-01",21,113125707,136128692,FALSE
4586,"2024-01-01",21,29534319,39892957,FALSE
7687,"2024-01-01",21,206406885,234310836,FALSE
4433,"2024-01-01",21,1528046512,3683736081,FALSE
9108,"2024-01-01",21,82080117,88800626,FALSE
6213,"2024-01-01",21,21018177,21827316,FALSE
8739,"2024-01-01",21,1176814097,3146988148,FALSE
8624,"2024-01-01",21,73105839,94808054,FALSE
6789,"2024-01-01",21,39764942,54393781,FALSE
6869,"2024-01-01",21,56768230,62285923,FALSE
8454,"2024-01-01",21,165238524,178388566,FALSE
5902,"2024-01-01",21,120005115,171264248,FALSE
4586,"2024-01-01",21,34862073,49089526,FALSE
7687,"2024-01-01",21,274354342,285861878,FALSE
4433,"2024-01-01",21,2191029199,5243813508,FALSE
9108,"2024-01-01",21,94882623,118882373,FALSE
6213,"2024-01-01",21,24753268,29666486,FALSE
8739,"2024-01-01",21,1183524665,2589467034,FALSE
8624,"2024-01-01",21,92418522,103423756,FALSE
6789,"2024-01-01",21,22722692,27325039,FALSE
6869,"2024-01-01",21,79191264,82287301,FALSE
8454,"2024-01-01",21,208050956,221682556,FALSE
5902,"2024-01-01",21,139525329,198572531,FALSE
4586,"2024-01-01",21,18545315,25847532,FALSE
7687,"2024-01-01",21,237255910,267370276,FALSE
4433,"2024-01-01",21,1859367182,5202928422,FALSE
9108,"2024-01-01",21,138223077,159896660,FALSE
6213,"2024-01-01",21,25059633,30117990,FALSE
8739,"2024-01-01",21,1431209645,3464538021,FALSE
8624,"2024-01-01",21,14749513,19490612,FALSE
6789,"2024-01-01",21,43287065,60606752,FALSE
6869,"2024-01-01",21,85742408,103610334,FALSE
8454,"2024-01-01",21,208920335,247914079,FALSE
5902,"2024-01-01",21,193003334,229122659,FALSE
4586,"2024-01-01",21,35472628,38910564,FALSE
7687,"2024-01-01",21,257284010,292007843,FALSE
4433,"2024-01-01",21,2568040139,5183337584,FALSE
9108,"2024-01-01",21,97703166,136199675,FALSE
6213,"2024-01-01",21,32897883,32980762,FALSE
8739,"2024-01-01",21,1097363385,3107416195,FALSE
8624,"2024-01-01",21,88501576,126242243,FALSE
6789,"2024-01-01",21,17110944,20818293,FALSE
6869,"2024-01-01",21,99929345,126561997,FALSE
8454,"2024-01-01",21,194481256,266538821,FALSE
5902,"2024-01-01",21,265632479,318493855,FALSE
4586,"2024-01-01",21,22406626,31023400,FALSE
7687,"2024-01-01",21,276160463,365686405,FALSE
4433,"2024-01-01",21,2288150105,5334421493,FALSE
9108,"2024-01-01",21,155229882,185289050,FALSE
6213,"2024-01-01",21,20555551,28680549,FALSE
8739,"2024-01-01",21,1268137751,3507089974,FALSE
8624,"2024-01-01",21,19240830,27547167,FALSE
6789,"2024-01-01",21,23670091,29915869,FALSE
6869,"2024-01-01",21,110699189,143987184,FALSE
8454,"2024-01-01",21,280965834,296272200,FALSE
5902,"2024-01-01",21,309757289,323462952,FALSE
4586,"2024-01-01",21,86224075,100481661,FALSE
7687,"2024-01-01",21,268441764,393187878,FALSE
4433,"2024-01-01",21,2758042933,5701175695,FALSE
9108,"2024-01-01",21,158529816,200196602,FALSE
6213,"2024-01-01",21,40367283,42595381,FALSE
8739,"2024-01-01",21,2034103935,4897832292,FALSE
8624,"2024-01-01",21,46060630,50363411,FALSE
6789,"2024-01-01",21,13885976,15718982,FALSE
6869,"2024-01-01",21,123243429,126448299,FALSE
8454,"2024-01-01",21,275603209,278908195,FALSE
5902,"2024-01-01",21,236326165,279759164,FALSE
4586,"2024-01-01",21,67202152,74630490,FALSE
7687,"2024-01-01",21,290129643,346397641,FALSE
4433,"2024-01-01",21,2365977449,6116822176,FALSE
9108,"2024-01-01",21,154406171,209785136,FALSE
6213,"2024-01-01",21,117097611,125075728,FALSE
8739,"2024-01-01",21,2151331703,4595457604,FALSE
8624,"2024-01-01",21,171378443,187573295,FALSE
6789,"2024-01-01",21,64983855,67699230,FALSE
6869,"2024-01-01",21,110476053,138209050,FALSE
8454,"2024-01-01",21,305502777,397331452,FALSE
5902,"2024-01-01",21,310185848,401635091,FALSE
4586,"2024-01-01",21,24063647,35232888,FALSE
7687,"2024-01-01",21,344370088,369348073,FALSE
4433,"2024-01-01",21,3186027564,6715374578,FALSE
9108,"2024-01-01",21,181529367,190883016,FALSE
6213,"2024-01-01",21,96066454,110509621,FALSE
8739,"2024-01-01",21,1865910112,3626728011,FALSE
8624,"2024-01-01",21,148745739,188783249,FALSE
6789,"2024-01-01",21,31166928,39327135,FALSE
6869,"2024-01-01",21,169791303,201477418,FALSE
8454,"2024-01-01",21,320551704,349040557,FALSE
5902,"2024-01-01",21,392649220,398117955,FALSE
4586,"2024-01-01",21,38503404,51030691,FALSE
7687,"2024-01-01",21,271743870,321314774,FALSE
4433,"2024-01-01",21,3260722534,6517217299,FALSE
9108,"2024-01-01",21,183751117,218161306,FALSE
6213,"2024-01-01",21,63997770,91400839,FALSE
8739,"2024-01-01",21,1791377911,4190819985,FALSE
8624,"2024-01-01",21,58612328,75823241,FALSE
6789,"2024-01-01",21,88788990,92243449,FALSE
6869,"2024-01-01",21,157291281,166010821,FALSE
8454,"2024-01-01",21,383110711,426384913,FALSE
5902,"2024-01-01",21,319021741,385128362,FALSE
4586,"2024-01-01",21,50405151,68450216,FALSE
7687,"2024-01-01",21,295980013,347126930,FALSE
4433,"2024-01-01",21,3207323739,8527823431,FALSE
9108,"2024-01-01",21,169037258,198147420,FALSE
6213,"2024-01-01",21,96972130,106553202,FALSE
8739,"2024-01-01",21,2460456320,4734310572,FALSE
8624,"2024-01-01",21,103570207,132023971,FALSE
6789,"2024-01-01",21,57177751,59217072,FALSE
6869,"2024-01-01",21,230241640,280391269,FALSE
8454,"2024-01-01",21,353721156,429455732,FALSE
5902,"2024-01-01",21,442342420,451948544,FALSE
4586,"2024-01-01",21,102122716,122010713,FALSE
7687,"2024-01-01",21,268662412,353594595,FALSE
4433,"2024-01-01",21,3818711040,8418921648,FALSE
9108,"2024-01-01",21,132453318,174594251,FALSE
6213,"2024-01-01",21,56927008,68529900,FALSE
8739,"2024-01-01",21,1965766497,5810535525,FALSE
8624,"2024-01-01",21,47296616,64170159,FALSE
6789,"2024-01-01",21,60410657,65155476,FALSE
6869,"2024-01-01",21,167770848,212613256,FALSE
8454,"2024-01-01",21,403207954,419480759,FALSE
5902,"2024-01-01",21,340512658,396884211,FALSE
4586,"2024-01-01",21,55725125,75622465,FALSE
7687,"2024-01-01",21,284251377,351736690,FALSE
4433,"2024-01-01",21,3669411639,7974380702,FALSE
9108,"2024-01-01",21,265810126,272577748,FALSE
6213,"2024-01-01",21,21851094,31438426,FALSE
8739,"2024-01-01",21,1836404863,5131270548,FALSE
8624,"2024-01-01",21,255876325,266152152,FALSE
6789,"2024-01-01",21,90282028,122704180,FALSE
6869,"2024-01-01",21,168578174,188029062,FALSE
8454,"2024-01-01",21,491126067,622631420,FALSE
5902,"2024-01-01",21,363438977,430647860,FALSE
4586,"2024-01-01",21,150664255,167652232,FALSE
7687,"2024-01-01",21,295471515,399624722,FALSE
4433,"2024-01-01",21,3534364992,9061308263,FALSE
9108,"2024-01-01",21,228440336,257912352,FALSE
