"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
5548,"2024-01-01",23,1802466,1963976,FALSE
8465,"2024-01-01",23,29735742,36832080,FALSE
5007,"2024-01-01",23,10572480,13177069,FALSE
5548,"2024-01-01",23,9288639,11927095,FALSE
8465,"2024-01-01",23,53424322,79835191,FALSE
5007,"2024-01-01",23,24914566,31394033,FALSE
5548,"2024-01-01",23,9728245,12793673,FALSE
8465,"2024-01-01",23,107197245,115787191,FALSE
5007,"2024-01-01",23,41526290,48617134,FALSE
5548,"2024-01-01",23,14647035,18667077,FALSE
8465,"2024-01-01",23,131319332,138644180,FALSE
5007,"2024-01-01",23,57519576,77323149,FALSE
5548,"2024-01-01",23,24376213,26885241,FALSE
8465,"2024-01-01",23,160007235,195620427,FALSE
5007,"2024-01-01",23,73053599,87983660,FALSE
5548,"2024-01-01",23,24245738,26989194,FALSE
8465,"2024-01-01",23,179441902,212863898,FALSE
5632,"2024-01-01",23,1122235,1356201,FALSE
5007,"2024-01-01",23,86026630,108923863,FALSE
5548,"2024-01-01",23,24137543,35689457,FALSE
8465,"2024-01-01",23,211418036,258755241,FALSE
5632,"2024-01-01",23,2352977,2862959,FALSE
5007,"2024-01-01",23,114095274,123930666,FALSE
5548,"2024-01-01",23,33412574,37394354,FALSE
8465,"2024-01-01",23,239259303,262679234,FALSE
5632,"2024-01-01",23,3652170,3991553,FALSE
5007,"2024-01-01",23,106624707,156832459,FALSE
5548,"2024-01-01",23,44267697,52647007,FALSE
8465,"2024-01-01",23,263873373,319959401,FALSE
5632,"2024-01-01",23,5013993,6198562,FALSE
5007,"2024-01-01",23,153440780,170449466,FALSE
5548,"2024-01-01",23,78790862,88495860,FALSE
8465,"2024-01-01",23,325018099,339510068,FALSE
5632,"2024-01-01",23,28098524,39597970,FALSE
5007,"2024-01-01",23,186871385,195181812,FALSE
5548,"2024-01-01",23,41340081,50403417,FALSE
8465,"2024-01-01",23,288225718,391514183,FALSE
5632,"2024-01-01",23,24042816,31480512,FALSE
5007,"2024-01-01",23,183049445,216241632,FALSE
5548,"2024-01-01",23,81986983,84513388,FALSE
8465,"2024-01-01",23,374085533,403391144,FALSE
5632,"2024-01-01",23,20478639,25785312,FALSE
5007,"2024-01-01",23,206063259,232255734,FALSE
5548,"2024-01-01",23,60288270,76984565,FALSE
8465,"2024-01-01",23,388757332,524026371,FALSE
5632,"2024-01-01",23,40314736,43796138,FALSE
5007,"2024-01-01",23,219859162,261048288,FALSE
5548,"2024-01-01",23,81597998,94720267,FALSE
8465,"2024-01-01",23,382434176,432476502,FALSE
5632,"2024-01-01",23,35082507,44022627,FALSE
5007,"2024-01-01",23,220404004,237979796,FALSE
5548,"2024-01-01",23,85341125,102409740,FALSE
8465,"2024-01-01",23,339727878,413576104,FALSE
5632,"2024-01-01",23,81325133,91648310,FALSE
5007,"2024-01-01",23,238490241,259916900,FALSE
5548,"2024-01-01",23,110183246,119544323,FALSE
8465,"2024-01-01",23,390237194,404119069,FALSE
5632,"2024-01-01",23,53051122,68929138,FALSE
5007,"2024-01-01",23,230268272,253930049,FALSE
5548,"2024-01-01",23,100569831,121094849,FALSE
8465,"2024-01-01",23,357456059,418423338,FALSE
5632,"2024-01-01",23,147741959,176226003,FALSE
5007,"2024-01-01",23,239908516,246425792,FALSE
5548,"2024-01-01",23,68271942,97428516,FALSE
8465,"2024-01-01",23,432223611,457349647,FALSE
5632,"2024-01-01",23,69063651,82680405,FALSE
5007,"2024-01-01",23,238481620,349421048,FALSE
5548,"2024-01-01",23,86074594,111780981,FALSE
8465,"2024-01-01",23,411961119,434565310,FALSE
5632,"2024-01-01",23,95042726,122957606,FALSE
5007,"2024-01-01",23,240589547,354381170,FALSE
5548,"2024-01-01",23,87229911,122967568,FALSE
8465,"2024-01-01",23,449001205,671696975,FALSE
5632,"2024-01-01",23,98805346,137980266,FALSE
5007,"2024-01-01",23,265424519,335219201,FALSE
5548,"2024-01-01",23,174571582,202972835,FALSE
8465,"2024-01-01",23,365385176,517725156,FALSE
5632,"2024-01-01",23,135548805,162025339,FALSE
5007,"2024-01-01",23,298342082,328627449,FALSE
5548,"2024-01-01",23,99908611,143974598,FALSE
8465,"2024-01-01",23,417766729,532464128,FALSE
5632,"2024-01-01",23,115528042,146515370,FALSE
5007,"2024-01-01",23,271820206,289980218,FALSE
5548,"2024-01-01",23,136098988,148808912,FALSE
8465,"2024-01-01",23,501857558,504695471,FALSE
5632,"2024-01-01",23,174598871,181452162,FALSE
5007,"2024-01-01",23,308677611,336885711,FALSE
5548,"2024-01-01",23,188868282,236552819,FALSE
8465,"2024-01-01",23,387632098,551086337,FALSE
5632,"2024-01-01",23,139359578,174744926,FALSE
5007,"2024-01-01",23,323723228,447457313,FALSE
5548,"2024-01-01",23,227008502,246996507,FALSE
8465,"2024-01-01",23,408549972,479213775,FALSE
5632,"2024-01-01",23,272304873,294579795,FALSE
5007,"2024-01-01",23,330191104,374338441,FALSE
5548,"2024-01-01",23,142359472,181933397,FALSE
8465,"2024-01-01",23,465692730,638549693,FALSE
5632,"2024-01-01",23,163296078,234223549,FALSE
5007,"2024-01-01",23,317597556,368558729,FALSE
5548,"2024-01-01",23,118874773,146794881,FALSE
8465,"2024-01-01",23,397257064,427851314,FALSE
5632,"2024-01-01",23,210940913,273096550,FALSE
5007,"2024-01-01",23,312999450,453726782,FALSE
5548,"2024-01-01",23,235169398,248455456,FALSE
8465,"2024-01-01",23,435067333,456050736,FALSE
5632,"2024-01-01",23,192443019,219346251,FALSE
5007,"2024-01-01",23,320265784,430912560,FALSE
5548,"2024-01-01",23,167874226,190448807,FALSE
8465,"2024-01-01",23,366426601,515240621,FALSE
5632,"2024-01-01",23,214182111,240852996,FALSE
5007,"2024-01-01",23,404937654,586099453,FALSE
5548,"2024-01-01",23,164810300,224328347,FALSE
8465,"2024-01-01",23,416649447,496518936,FALSE
5632,"2024-01-01",23,258188173,274395303,FALSE
5007,"2024-01-01",23,388209008,541072622,FALSE
5548,"2024-01-01",23,153606704,190153697,FALSE
8465,"2024-01-01",23,561003497,592518016,FALSE
5632,"2024-01-01",23,209184945,302568018,FALSE
5007,"2024-01-01",23,393500333,480872747,FALSE
5548,"2024-01-01",23,194625748,195192738,FALSE
8465,"2024-01-01",23,395705350,495030559,FALSE
5632,"2024-01-01",23,285337875,338671027,FALSE
5007,"2024-01-01",23,458726680,484288248,FALSE
5548,"2024-01-01",23,204582264,258580665,FALSE
8465,"2024-01-01",23,396332483,452957918,FALSE
5632,"2024-01-01",23,475246955,535294457,FALSE
5007,"2024-01-01",23,474516045,499896148,FALSE
5548,"2024-01-01",23,157918682,230020370,FALSE
8465,"2024-01-01",23,636089947,662120133,FALSE
5632,"2024-01-01",23,275724148,356523886,FALSE
5007,"2024-01-01",23,462921440,508461703,FALSE
5548,"2024-01-01",23,223579901,233761081,FALSE
8465,"2024-01-01",23,445985533,602121523,FALSE
5632,"2024-01-01",23,464047557,688605192,FALSE
5007,"2024-01-01",23,426622060,587151885,FALSE
5548,"2024-01-01",23,239663308,335342112,FALSE
8465,"2024-01-01",23,415041753,605134168,FALSE
5007,"2024-01-01",23,443302571,658494961,FALSE
5548,"2024-01-01",23,216631796,231134030,FALSE
8465,"2024-01-01",23,422814142,426915170,FALSE
5007,"2024-01-01",23,574974821,648418351,FALSE
5548,"2024-01-01",23,278784702,294617552,FALSE
8465,"2024-01-01",23,492398321,616132244,FALSE
5007,"2024-01-01",23,423109808,629620084,FALSE
5548,"2024-01-01",23,288159427,357123597,FALSE
8465,"2024-01-01",23,487074746,674059643,FALSE
5007,"2024-01-01",23,543653425,673274487,FALSE
5548,"2024-01-01",23,228383602,310460457,FALSE
8465,"2024-01-01",23,656504769,662446119,FALSE
5007,"2024-01-01",23,483656332,690943682,FALSE
5548,"2024-01-01",23,228101372,295260997,FALSE
8465,"2024-01-01",23,493757926,569637037,FALSE
5007,"2024-01-01",23,602113516,700108265,FALSE
5548,"2024-01-01",23,259114564,355250259,FALSE
8465,"2024-01-01",23,546944580,649174607,FALSE
5007,"2024-01-01",23,534916677,635264092,FALSE
5548,"2024-01-01",23,309347527,362363394,FALSE
8465,"2024-01-01",23,587290765,851592084,FALSE
5007,"2024-01-01",23,551929320,645094951,FALSE
5548,"2024-01-01",23,350150996,360510403,FALSE
8465,"2024-01-01",23,593734149,660435684,FALSE
5007,"2024-01-01",23,606475378,649862165,FALSE
5548,"2024-01-01",23,273268433,319940733,FALSE
8465,"2024-01-01",23,592748551,709669580,FALSE
5007,"2024-01-01",23,667848704,674772696,FALSE
5548,"2024-01-01",23,375715541,469278932,FALSE
8465,"2024-01-01",23,494859886,666463465,FALSE
5007,"2024-01-01",23,662163100,666436613,FALSE
5548,"2024-01-01",23,241238467,319950624,FALSE
8465,"2024-01-01",23,756364343,826456955,FALSE
5007,"2024-01-01",23,526006179,682050215,FALSE
5548,"2024-01-01",23,322747722,337256755,FALSE
8465,"2024-01-01",23,670958785,895262814,FALSE
5007,"2024-01-01",23,636047364,735504125,FALSE
5548,"2024-01-01",23,352791797,489305742,FALSE
8465,"2024-01-01",23,522402555,685552448,FALSE
5007,"2024-01-01",23,596182235,598702159,FALSE
5548,"2024-01-01",23,204937468,297494764,FALSE
8465,"2024-01-01",23,521913839,553428217,FALSE
5007,"2024-01-01",23,556714231,673153317,FALSE
5548,"2024-01-01",23,279159721,365020024,FALSE
8465,"2024-01-01",23,526341300,726096388,FALSE
5007,"2024-01-01",23,533824995,652229777,FALSE
