"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
8923,"2024-01-01",17,2073935,2573091,FALSE
6736,"2024-01-01",17,3127053,3337957,FALSE
8923,"2024-01-01",17,1191713,1655046,FALSE
6736,"2024-01-01",17,7849676,10848165,FALSE
8923,"2024-01-01",17,4104605,4522556,FALSE
6736,"2024-01-01",17,21504447,28086206,FALSE
6998,"2024-01-01",17,16921759,19774496,FALSE
7587,"2024-01-01",17,21836,28411,FALSE
8923,"2024-01-01",17,4224913,5743185,FALSE
4705,"2024-01-01",17,8389952,8430012,FALSE
6736,"2024-01-01",17,29389313,33520697,FALSE
6998,"2024-01-01",17,45998905,52738379,FALSE
7587,"2024-01-01",17,1591852,1945131,FALSE
8923,"2024-01-01",17,7108205,7631274,FALSE
4705,"2024-01-01",17,47039730,53748695,FALSE
6736,"2024-01-01",17,43233639,58138332,FALSE
5570,"2024-01-01",17,4157326,6148026,FALSE
6998,"2024-01-01",17,54079246,55708332,FALSE
7587,"2024-01-01",17,2797515,3587271,FALSE
9223,"2024-01-01",17,17813653,26172745,FALSE
8923,"2024-01-01",17,16895022,18472393,FALSE
4705,"2024-01-01",17,69780361,82079577,FALSE
6736,"2024-01-01",17,47472842,59064272,FALSE
5570,"2024-01-01",17,18945304,19722619,FALSE
6998,"2024-01-01",17,102459909,107008049,FALSE
7587,"2024-01-01",17,18517593,19823340,FALSE
9223,"2024-01-01",17,38871307,50382573,FALSE
8923,"2024-01-01",17,14222861,18761517,FALSE
4705,"2024-01-01",17,102099356,109436559,FALSE
6736,"2024-01-01",17,63217787,63781240,FALSE
5570,"2024-01-01",17,42451322,47990997,FALSE
6998,"2024-01-01",17,100821970,146321440,FALSE
7587,"2024-01-01",17,29930936,42756110,FALSE
9223,"2024-01-01",17,64594329,66747445,FALSE
8923,"2024-01-01",17,9235718,12596671,FALSE
4705,"2024-01-01",17,118695354,146422043,FALSE
6736,"2024-01-01",17,81218934,103282615,FALSE
5570,"2024-01-01",17,35040080,52096532,FALSE
6998,"2024-01-01",17,129521141,177523743,FALSE
7587,"2024-01-01",17,15739181,21566175,FALSE
9223,"2024-01-01",17,77560254,83561813,FALSE
8923,"2024-01-01",17,40682148,57266796,FALSE
4705,"2024-01-01",17,152657852,216890929,FALSE
6736,"2024-01-01",17,84702035,91896496,FALSE
5570,"2024-01-01",17,59113795,85223287,FALSE
6998,"2024-01-01",17,152027374,211650011,FALSE
7587,"2024-01-01",17,30963411,41896740,FALSE
9223,"2024-01-01",17,99365017,126596264,FALSE
8923,"2024-01-01",17,52224158,62490102,FALSE
4705,"2024-01-01",17,158060438,214347242,FALSE
6736,"2024-01-01",17,100100171,102450308,FALSE
5570,"2024-01-01",17,93543811,123545753,FALSE
6998,"2024-01-01",17,217383244,220750310,FALSE
7587,"2024-01-01",17,48338824,52207683,FALSE
9223,"2024-01-01",17,142653591,210249910,FALSE
8923,"2024-01-01",17,32814137,41818027,FALSE
4705,"2024-01-01",17,188212240,246963521,FALSE
6736,"2024-01-01",17,114905354,164994878,FALSE
5570,"2024-01-01",17,79963643,119861252,FALSE
6998,"2024-01-01",17,205862815,236708060,FALSE
7587,"2024-01-01",17,42288819,56585579,FALSE
9223,"2024-01-01",17,198506859,210835877,FALSE
8923,"2024-01-01",17,53234601,64468738,FALSE
4705,"2024-01-01",17,262787047,296961742,FALSE
6736,"2024-01-01",17,111322005,153671144,FALSE
5570,"2024-01-01",17,113896119,134750682,FALSE
6998,"2024-01-01",17,239636573,250305958,FALSE
7587,"2024-01-01",17,50345922,61653037,FALSE
9223,"2024-01-01",17,242159345,264907935,FALSE
8923,"2024-01-01",17,85797317,96925591,FALSE
4705,"2024-01-01",17,268536201,317707568,FALSE
