"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
8818,"2024-01-05",19,3629842,4664906,FALSE
4707,"2024-01-05",19,1792806,2287298,FALSE
8818,"2024-01-05",19,20539897,24533824,FALSE
6962,"2024-01-05",19,4148509,4715627,FALSE
6869,"2024-01-05",19,10706427,11046381,FALSE
4707,"2024-01-05",19,5398730,6671188,FALSE
8818,"2024-01-05",19,19975668,21574767,FALSE
6962,"2024-01-05",19,6856220,8406539,FALSE
6869,"2024-01-05",19,12629605,12795141,FALSE
6906,"2024-01-05",19,1807323,2341332,FALSE
4707,"2024-01-05",19,12743187,18596658,FALSE
9601,"2024-01-05",19,21415920,25095082,FALSE
8818,"2024-01-05",19,23309287,29092460,FALSE
6962,"2024-01-05",19,7542353,9465123,FALSE
6869,"2024-01-05",19,18767643,19168744,FALSE
4689,"2024-01-05",19,13071385,14869641,FALSE
4080,"2024-01-05",19,3185433,4688854,FALSE
6906,"2024-01-05",19,7200673,10048299,FALSE
4707,"2024-01-05",19,48408663,54839331,FALSE
4433,"2024-01-05",19,9306820,24993119,FALSE
9601,"2024-01-05",19,80515914,88410070,FALSE
8818,"2024-01-05",19,26716892,32395876,FALSE
6944,"2024-01-05",19,6744906,9974529,FALSE
6962,"2024-01-05",19,23076496,27520256,FALSE
6869,"2024-01-05",19,32028540,40910539,FALSE
4689,"2024-01-05",19,29097991,32833698,FALSE
4080,"2024-01-05",19,42909001,49674330,FALSE
6906,"2024-01-05",19,6382775,9562828,FALSE
4707,"2024-01-05",19,44399377,44894376,FALSE
4433,"2024-01-05",19,109498468,211902266,FALSE
9601,"2024-01-05",19,122746749,151055680,FALSE
8818,"2024-01-05",19,10387447,13725190,FALSE
6944,"2024-01-05",19,49347689,68393860,FALSE
6962,"2024-01-05",19,20711479,29241788,FALSE
6869,"2024-01-05",19,28001990,35076882,FALSE
4689,"2024-01-05",19,35876013,47078687,FALSE
4080,"2024-01-05",19,70790470,83599712,FALSE
6906,"2024-01-05",19,12910156,14531070,FALSE
4707,"2024-01-05",19,39324077,55748868,FALSE
4433,"2024-01-05",19,234349328,501340509,FALSE
9601,"2024-01-05",19,175653677,185573009,FALSE
8818,"2024-01-05",19,24245675,30878047,FALSE
6944,"2024-01-05",19,83146875,106866799,FALSE
6962,"2024-01-05",19,46129909,46787622,FALSE
6869,"2024-01-05",19,28000698,38296150,FALSE
4689,"2024-01-05",19,49095765,56488037,FALSE
4080,"2024-01-05",19,121106241,139879046,FALSE
6906,"2024-01-05",19,15556795,18442902,FALSE
4707,"2024-01-05",19,93161819,108887387,FALSE
4433,"2024-01-05",19,267704636,657035501,FALSE
9601,"2024-01-05",19,179891202,238821342,FALSE
8818,"2024-01-05",19,33010349,38424112,FALSE
6944,"2024-01-05",19,134636294,141496684,FALSE
6962,"2024-01-05",19,30781981,37867508,FALSE
6869,"2024-01-05",19,36012254,49249139,FALSE
4689,"2024-01-05",19,67892338,69162897,FALSE
4080,"2024-01-05",19,157444341,159643901,FALSE
6906,"2024-01-05",19,14015515,17646528,FALSE
4707,"2024-01-05",19,161329915,192009044,FALSE
4433,"2024-01-05",19,319302607,896121229,FALSE
9601,"2024-01-05",19,243361388,280052850,FALSE
8818,"2024-01-05",19,82150295,88006953,FALSE
6944,"2024-01-05",19,180704635,188392603,FALSE
6962,"2024-01-05",19,40874190,42625193,FALSE
6869,"2024-01-05",19,49630214,60987957,FALSE
4689,"2024-01-05",19,89464860,100606596,FALSE
4080,"2024-01-05",19,185471201,211316642,FALSE
6906,"2024-01-05",19,22842736,26436895,FALSE
4707,"2024-01-05",19,70396765,84926132,FALSE
4433,"2024-01-05",19,462064569,1053008935,FALSE
9601,"2024-01-05",19,282613554,369299583,FALSE
8818,"2024-01-05",19,33339003,37654465,FALSE
6944,"2024-01-05",19,176086027,241439630,FALSE
6962,"2024-01-05",19,40935916,59759641,FALSE
6869,"2024-01-05",19,118411829,146306317,FALSE
4689,"2024-01-05",19,82674525,101723936,FALSE
4080,"2024-01-05",19,215844299,284042175,FALSE
6906,"2024-01-05",19,18140520,25736584,FALSE
4707,"2024-01-05",19,25383582,33142712,FALSE
4433,"2024-01-05",19,530545396,1050894651,FALSE
9601,"2024-01-05",19,282756946,422560605,FALSE
8818,"2024-01-05",19,79805377,86385185,FALSE
6944,"2024-01-05",19,294684961,318543583,FALSE
6962,"2024-01-05",19,31549804,46652904,FALSE
6869,"2024-01-05",19,75518253,100127252,FALSE
4689,"2024-01-05",19,117000363,137201545,FALSE
4080,"2024-01-05",19,258020920,351054699,FALSE
6906,"2024-01-05",19,24293504,32522862,FALSE
4707,"2024-01-05",19,70365088,84054362,FALSE
4433,"2024-01-05",19,595515589,1216707638,FALSE
9601,"2024-01-05",19,351946608,462419352,FALSE
8818,"2024-01-05",19,20989981,29656899,FALSE
6944,"2024-01-05",19,218109556,274979835,FALSE
6962,"2024-01-05",19,81249928,84427019,FALSE
6869,"2024-01-05",19,49283734,52272067,FALSE
4689,"2024-01-05",19,107592073,161029697,FALSE
4080,"2024-01-05",19,350447695,521466036,FALSE
6906,"2024-01-05",19,36709973,44858888,FALSE
4707,"2024-01-05",19,24397927,36125299,FALSE
4433,"2024-01-05",19,763618902,2038994153,FALSE
9601,"2024-01-05",19,456042512,534130752,FALSE
8818,"2024-01-05",19,49683704,64433665,FALSE
6944,"2024-01-05",19,221993901,285812118,FALSE
6962,"2024-01-05",19,78946007,115510751,FALSE
6869,"2024-01-05",19,105994813,126628047,FALSE
4689,"2024-01-05",19,138732635,150808757,FALSE
4080,"2024-01-05",19,350675676,384112126,FALSE
6906,"2024-01-05",19,27126617,31165113,FALSE
4707,"2024-01-05",19,62444588,68258305,FALSE
4433,"2024-01-05",19,878099250,1948907742,FALSE
9601,"2024-01-05",19,500126529,550463342,FALSE
8818,"2024-01-05",19,88510273,99788488,FALSE
6944,"2024-01-05",19,290532927,430742966,FALSE
6962,"2024-01-05",19,74959878,106473166,FALSE
6869,"2024-01-05",19,73279875,104267454,FALSE
4689,"2024-01-05",19,141258218,163051192,FALSE
4080,"2024-01-05",19,426235309,438608918,FALSE
6906,"2024-01-05",19,48805241,50308782,FALSE
4707,"2024-01-05",19,189388758,235627086,FALSE
4433,"2024-01-05",19,1004716752,1978532570,FALSE
9601,"2024-01-05",19,549954801,593240593,FALSE
8818,"2024-01-05",19,38096893,40182959,FALSE
6944,"2024-01-05",19,257189374,303791198,FALSE
6962,"2024-01-05",19,104691060,142525034,FALSE
6869,"2024-01-05",19,196727325,256372602,FALSE
4689,"2024-01-05",19,131373615,173955409,FALSE
4080,"2024-01-05",19,408231223,554291007,FALSE
6906,"2024-01-05",19,25755823,34254958,FALSE
4707,"2024-01-05",19,72040957,81153369,FALSE
4433,"2024-01-05",19,810341298,2191541430,FALSE
9601,"2024-01-05",19,476960512,682713989,FALSE
8818,"2024-01-05",19,65834945,86430592,FALSE
6944,"2024-01-05",19,272302844,348732611,FALSE
6962,"2024-01-05",19,200844872,253739947,FALSE
6869,"2024-01-05",19,115676501,133758627,FALSE
4689,"2024-01-05",19,173374891,181511202,FALSE
4080,"2024-01-05",19,405675080,587356428,FALSE
6906,"2024-01-05",19,30156909,45164195,FALSE
4707,"2024-01-05",19,151761738,175856729,FALSE
4433,"2024-01-05",19,1219846687,3261529491,FALSE
9601,"2024-01-05",19,620048824,797960411,FALSE
8818,"2024-01-05",19,63220907,69614979,FALSE
6944,"2024-01-05",19,266441813,340937728,FALSE
6962,"2024-01-05",19,137887355,192445178,FALSE
6869,"2024-01-05",19,276244950,300536804,FALSE
4689,"2024-01-05",19,181461882,184479372,FALSE
4080,"2024-01-05",19,606890627,766289709,FALSE
6906,"2024-01-05",19,52443311,68010178,FALSE
4707,"2024-01-05",19,185469079,217576534,FALSE
4433,"2024-01-05",19,1594935063,3008233102,FALSE
9601,"2024-01-05",19,704535206,772350934,FALSE
8818,"2024-01-05",19,73478268,108901323,FALSE
6944,"2024-01-05",19,297224379,328121880,FALSE
6962,"2024-01-05",19,136139335,144518587,FALSE
6869,"2024-01-05",19,150328414,222266355,FALSE
4689,"2024-01-05",19,198935756,208865585,FALSE
4080,"2024-01-05",19,489592881,697716384,FALSE
6906,"2024-01-05",19,57751078,84998054,FALSE
4707,"2024-01-05",19,236234999,284259791,FALSE
4433,"2024-01-05",19,1608433571,3123855022,FALSE
9601,"2024-01-05",19,630997048,882762719,FALSE
8818,"2024-01-05",19,84810980,102340711,FALSE
6944,"2024-01-05",19,347932149,361014459,FALSE
6962,"2024-01-05",19,137452458,202653680,FALSE
6869,"2024-01-05",19,236300648,332641612,FALSE
4689,"2024-01-05",19,221954113,265661987,FALSE
4080,"2024-01-05",19,677140565,752228038,FALSE
6906,"2024-01-05",19,72885429,90211422,FALSE
4707,"2024-01-05",19,27014689,30374085,FALSE
4433,"2024-01-05",19,1883319715,4150654179,FALSE
9601,"2024-01-05",19,634072607,866271104,FALSE
8818,"2024-01-05",19,182276146,189411969,FALSE
6944,"2024-01-05",19,358483065,405834276,FALSE
6962,"2024-01-05",19,213000817,296003965,FALSE
6869,"2024-01-05",19,201635001,222716094,FALSE
4689,"2024-01-05",19,235149931,241884085,FALSE
4080,"2024-01-05",19,526386307,737311055,FALSE
6906,"2024-01-05",19,73863885,86233975,FALSE
4707,"2024-01-05",19,216540946,248175915,FALSE
4433,"2024-01-05",19,1677544781,3801649273,FALSE
9601,"2024-01-05",19,827257081,862765230,FALSE
8818,"2024-01-05",19,129140562,161961715,FALSE
6944,"2024-01-05",19,300872249,432300085,FALSE
6962,"2024-01-05",19,210205216,307479341,FALSE
6869,"2024-01-05",19,167518196,173382658,FALSE
4689,"2024-01-05",19,213655278,241938369,FALSE
4080,"2024-01-05",19,657407135,828862520,FALSE
6906,"2024-01-05",19,48779520,61232305,FALSE
4707,"2024-01-05",19,139568914,195121055,FALSE
4433,"2024-01-05",19,1416908280,3719076891,FALSE
9601,"2024-01-05",19,830545184,960411988,FALSE
8818,"2024-01-05",19,82621277,85276838,FALSE
6944,"2024-01-05",19,478202343,561471572,FALSE
6962,"2024-01-05",19,245022524,343532650,FALSE
6869,"2024-01-05",19,199171130,209049124,FALSE
4689,"2024-01-05",19,229494040,286903115,FALSE
4080,"2024-01-05",19,750226000,1072709643,FALSE
6906,"2024-01-05",19,97995458,104212703,FALSE
4707,"2024-01-05",19,144798537,164889549,FALSE
4433,"2024-01-05",19,1973005301,4941868337,FALSE
9601,"2024-01-05",19,884368317,1199364811,FALSE
8818,"2024-01-05",19,86278057,95049573,FALSE
