"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
8923,"2024-01-05",18,362439,433315,FALSE
7009,"2024-01-05",18,636537,835353,FALSE
8211,"2024-01-05",18,9217441,9546708,FALSE
8923,"2024-01-05",18,1498367,1568119,FALSE
7009,"2024-01-05",18,2344147,2719330,FALSE
8211,"2024-01-05",18,9789752,10466501,FALSE
4926,"2024-01-05",18,11240428,13392094,FALSE
5482,"2024-01-05",18,1281066,1414083,FALSE
7595,"2024-01-05",18,2119043,2551037,FALSE
8029,"2024-01-05",18,618748,654902,FALSE
8923,"2024-01-05",18,4624938,5576198,FALSE
7009,"2024-01-05",18,4410837,5307259,FALSE
8211,"2024-01-05",18,28642368,34328348,FALSE
9716,"2024-01-05",18,255977,356869,FALSE
4926,"2024-01-05",18,30515655,37746108,FALSE
5482,"2024-01-05",18,1813412,1911097,FALSE
7595,"2024-01-05",18,25615122,31532238,FALSE
6892,"2024-01-05",18,16022238,21982233,FALSE
8029,"2024-01-05",18,8688335,12119992,FALSE
8923,"2024-01-05",18,6865464,7756369,FALSE
8983,"2024-01-05",18,62121896,115702681,FALSE
7009,"2024-01-05",18,5701298,8084041,FALSE
8211,"2024-01-05",18,41254130,61006395,FALSE
6954,"2024-01-05",18,4557810,5087532,FALSE
9716,"2024-01-05",18,11994543,16482716,FALSE
4926,"2024-01-05",18,38684092,57107325,FALSE
5482,"2024-01-05",18,7808304,11060872,FALSE
7595,"2024-01-05",18,4770815,5682895,FALSE
6892,"2024-01-05",18,40218745,56160519,FALSE
6269,"2024-01-05",18,104255774,232805358,FALSE
3927,"2024-01-05",18,47913485,70052186,FALSE
6430,"2024-01-05",18,17887210,18224765,FALSE
6239,"2024-01-05",18,15286947,18884993,FALSE
8029,"2024-01-05",18,36107599,42951710,FALSE
7738,"2024-01-05",18,21371091,60160791,FALSE
8923,"2024-01-05",18,5083123,6378619,FALSE
8983,"2024-01-05",18,188832204,366806293,FALSE
7009,"2024-01-05",18,8504956,10601688,FALSE
8211,"2024-01-05",18,78562807,110659758,FALSE
6954,"2024-01-05",18,1926694,2027248,FALSE
9716,"2024-01-05",18,22229923,26809173,FALSE
4926,"2024-01-05",18,51041385,74641340,FALSE
5482,"2024-01-05",18,4650657,6601443,FALSE
4433,"2024-01-05",18,80223090,213703748,FALSE
7595,"2024-01-05",18,40723066,55064587,FALSE
6892,"2024-01-05",18,122887422,136728605,FALSE
6269,"2024-01-05",18,520270032,1099448491,FALSE
3927,"2024-01-05",18,109050777,156890158,FALSE
6430,"2024-01-05",18,58438590,72080880,FALSE
6239,"2024-01-05",18,34048266,39940423,FALSE
8029,"2024-01-05",18,54464378,62315582,FALSE
7738,"2024-01-05",18,151965143,292628448,FALSE
8923,"2024-01-05",18,19344859,19922588,FALSE
8983,"2024-01-05",18,271169690,539645316,FALSE
7009,"2024-01-05",18,8354406,11469893,FALSE
6848,"2024-01-05",18,199591,283094,FALSE
8211,"2024-01-05",18,10757152,13332512,FALSE
6954,"2024-01-05",18,2219121,3208224,FALSE
9716,"2024-01-05",18,23344784,24538184,FALSE
4926,"2024-01-05",18,76246802,104278533,FALSE
5482,"2024-01-05",18,3377143,4173416,FALSE
4433,"2024-01-05",18,218082502,563406212,FALSE
7595,"2024-01-05",18,50732590,75259148,FALSE
6892,"2024-01-05",18,243135946,342389631,FALSE
6269,"2024-01-05",18,716222983,1640903823,FALSE
3927,"2024-01-05",18,206475399,235743538,FALSE
6430,"2024-01-05",18,108030798,118748616,FALSE
6239,"2024-01-05",18,52764271,57922012,FALSE
8029,"2024-01-05",18,31185650,45298161,FALSE
7738,"2024-01-05",18,270296691,611204034,FALSE
8923,"2024-01-05",18,19759087,29189412,FALSE
8983,"2024-01-05",18,331921453,988046588,FALSE
7009,"2024-01-05",18,11382825,13701804,FALSE
6848,"2024-01-05",18,5760283,6155830,FALSE
8211,"2024-01-05",18,106816419,123677932,FALSE
6954,"2024-01-05",18,23520286,25112285,FALSE
9716,"2024-01-05",18,28366809,39240258,FALSE
4926,"2024-01-05",18,111666393,142033338,FALSE
