"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
9588,"2024-01-07",11,2691928,3715088,FALSE
6439,"2024-01-07",11,8321258,10356595,FALSE
8641,"2024-01-07",11,7581909,9171595,FALSE
9588,"2024-01-07",11,14203540,17277218,FALSE
6439,"2024-01-07",11,29318425,41033911,FALSE
4011,"2024-01-07",11,73898,98429,FALSE
8641,"2024-01-07",11,33646470,47717151,FALSE
4395,"2024-01-07",11,763384,1028821,FALSE
9588,"2024-01-07",11,25823296,26167856,FALSE
6439,"2024-01-07",11,57688407,67062018,FALSE
4011,"2024-01-07",11,562342,831039,FALSE
7481,"2024-01-07",11,349461,508891,FALSE
8641,"2024-01-07",11,62651038,90505140,FALSE
4395,"2024-01-07",11,2018632,2133950,FALSE
9588,"2024-01-07",11,39517880,45939848,FALSE
6439,"2024-01-07",11,80921166,95792253,FALSE
4011,"2024-01-07",11,-1601075,-1630179,FALSE
6243,"2024-01-07",11,1003261,1442574,FALSE
7481,"2024-01-07",11,12930812,17234657,FALSE
8641,"2024-01-07",11,85455819,102418033,FALSE
4395,"2024-01-07",11,1036274,1258036,FALSE
3817,"2024-01-07",11,82897,115776,FALSE
9588,"2024-01-07",11,33115866,47020822,FALSE
6439,"2024-01-07",11,93044055,132720851,FALSE
4011,"2024-01-07",11,-2346901,-3262411,FALSE
6243,"2024-01-07",11,12468234,15218430,FALSE
7481,"2024-01-07",11,52925965,68790911,FALSE
8641,"2024-01-07",11,91569311,130781228,FALSE
4395,"2024-01-07",11,4100421,4613592,FALSE
3817,"2024-01-07",11,1354054,2004777,FALSE
9588,"2024-01-07",11,70671051,74527692,FALSE
6439,"2024-01-07",11,120761740,168425841,FALSE
4011,"2024-01-07",11,34207054,41854508,FALSE
6243,"2024-01-07",11,2959458,3738776,FALSE
4573,"2024-01-07",11,7173583,8419070,FALSE
7481,"2024-01-07",11,6454410,7035651,FALSE
8641,"2024-01-07",11,141159995,156455025,FALSE
4395,"2024-01-07",11,7464379,8002295,FALSE
3817,"2024-01-07",11,5371275,7588060,FALSE
9588,"2024-01-07",11,55320875,59489128,FALSE
6439,"2024-01-07",11,153436357,177781917,FALSE
4011,"2024-01-07",11,-2353365,-2409014,FALSE
6243,"2024-01-07",11,20730842,24046503,FALSE
4573,"2024-01-07",11,13114651,15083197,FALSE
7481,"2024-01-07",11,20231922,29269252,FALSE
8641,"2024-01-07",11,131732668,147099809,FALSE
4395,"2024-01-07",11,22229790,26870722,FALSE
3817,"2024-01-07",11,1992442,2406054,FALSE
9588,"2024-01-07",11,58346203,67774147,FALSE
