"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
9311,"2024-01-06",23,4234034,5637703,FALSE
9311,"2024-01-06",23,48610045,65689929,FALSE
5632,"2024-01-06",23,2277138,3397742,FALSE
7042,"2024-01-06",23,5030805,5497735,FALSE
9410,"2024-01-06",23,229333305,442426966,FALSE
9311,"2024-01-06",23,102198854,111261837,FALSE
5632,"2024-01-06",23,26439021,28589613,FALSE
7042,"2024-01-06",23,10744033,12645264,FALSE
8354,"2024-01-06",23,75938938,183709742,FALSE
4658,"2024-01-06",23,26417199,76563147,FALSE
9410,"2024-01-06",23,359274677,701511485,FALSE
9311,"2024-01-06",23,139016984,184424119,FALSE
9403,"2024-01-06",23,241911,283600,FALSE
5632,"2024-01-06",23,39458849,57114641,FALSE
7042,"2024-01-06",23,15491097,19184641,FALSE
8354,"2024-01-06",23,245801507,628267413,FALSE
4658,"2024-01-06",23,234899751,675871322,FALSE
9410,"2024-01-06",23,760878411,1418746795,FALSE
9311,"2024-01-06",23,203994114,206820824,FALSE
9403,"2024-01-06",23,2225680,2348804,FALSE
5632,"2024-01-06",23,61604349,73654699,FALSE
7042,"2024-01-06",23,14465346,20771162,FALSE
8354,"2024-01-06",23,445012128,1151321267,FALSE
4658,"2024-01-06",23,519845488,1233910418,FALSE
9410,"2024-01-06",23,719871255,1368596236,FALSE
4433,"2024-01-06",23,15846787,38154496,FALSE
4355,"2024-01-06",23,1147762,1653530,FALSE
9311,"2024-01-06",23,229134951,275179882,FALSE
9403,"2024-01-06",23,11415329,12133969,FALSE
5632,"2024-01-06",23,48413052,55427836,FALSE
7042,"2024-01-06",23,6386254,8447344,FALSE
8354,"2024-01-06",23,653215081,1331308237,FALSE
4658,"2024-01-06",23,715993738,1875780655,FALSE
9410,"2024-01-06",23,851785979,2203234274,FALSE
4433,"2024-01-06",23,144400043,413303252,FALSE
4355,"2024-01-06",23,12277981,12915131,FALSE
9311,"2024-01-06",23,280492284,419807058,FALSE
9403,"2024-01-06",23,43547112,44229463,FALSE
5632,"2024-01-06",23,31669628,45132492,FALSE
7042,"2024-01-06",23,11598214,14079653,FALSE
8354,"2024-01-06",23,872376769,1739155571,FALSE
4658,"2024-01-06",23,1012250124,2113022195,FALSE
9410,"2024-01-06",23,1219181610,2468798162,FALSE
4433,"2024-01-06",23,334094206,979909619,FALSE
4355,"2024-01-06",23,2805950,3209685,FALSE
9311,"2024-01-06",23,307564877,396296668,FALSE
9403,"2024-01-06",23,5443590,8108192,FALSE
5632,"2024-01-06",23,59837982,85581960,FALSE
7042,"2024-01-06",23,21468007,24765205,FALSE
8354,"2024-01-06",23,1015422905,2440287994,FALSE
4658,"2024-01-06",23,1337674831,2550096049,FALSE
9410,"2024-01-06",23,1172454981,3365052447,FALSE
4433,"2024-01-06",23,470233588,1024730795,FALSE
4355,"2024-01-06",23,30798002,32212848,FALSE
9311,"2024-01-06",23,313993862,439523380,FALSE
9403,"2024-01-06",23,20321468,24191980,FALSE
5632,"2024-01-06",23,56705166,57577330,FALSE
7042,"2024-01-06",23,26836150,32744867,FALSE
8354,"2024-01-06",23,1422381689,2956087861,FALSE
4658,"2024-01-06",23,1526603324,3287014985,FALSE
9410,"2024-01-06",23,1147715753,3077151463,FALSE
4433,"2024-01-06",23,564729214,1430068712,FALSE
4355,"2024-01-06",23,44951913,61880209,FALSE
9311,"2024-01-06",23,383475712,411207295,FALSE
9403,"2024-01-06",23,4687644,5116201,FALSE
5632,"2024-01-06",23,80825402,97115112,FALSE
7042,"2024-01-06",23,99447351,129488447,FALSE
8354,"2024-01-06",23,1389514702,2820713314,FALSE
4658,"2024-01-06",23,2090496579,4845630985,FALSE
9410,"2024-01-06",23,1462103904,3833646520,FALSE
4433,"2024-01-06",23,834073744,1967106855,FALSE
4355,"2024-01-06",23,18277894,25757053,FALSE
9311,"2024-01-06",23,422558463,563463601,FALSE
9403,"2024-01-06",23,77454149,89461089,FALSE
5632,"2024-01-06",23,77064749,113691564,FALSE
7042,"2024-01-06",23,31218806,36260145,FALSE
8354,"2024-01-06",23,2143433275,4114035198,FALSE
4658,"2024-01-06",23,1908737348,4829044641,FALSE
9410,"2024-01-06",23,1781534854,4592404584,FALSE
4433,"2024-01-06",23,819165079,1991989236,FALSE
4355,"2024-01-06",23,30937377,46380182,FALSE
9311,"2024-01-06",23,457532089,525510338,FALSE
9403,"2024-01-06",23,14571727,20179687,FALSE
5632,"2024-01-06",23,138964276,157775516,FALSE
7042,"2024-01-06",23,80027858,81691112,FALSE
8354,"2024-01-06",23,1771672723,4546506142,FALSE
4658,"2024-01-06",23,2450554953,5815696482,FALSE
9410,"2024-01-06",23,2096906146,4226575633,FALSE
4433,"2024-01-06",23,1116518942,2382473966,FALSE
4355,"2024-01-06",23,61472493,82522226,FALSE
9311,"2024-01-06",23,527905231,550192182,FALSE
