"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
8616,"2024-01-02",6,45092706,58844472,FALSE
7971,"2024-01-02",6,478793,623402,FALSE
8739,"2024-01-02",6,33187100,89333382,FALSE
9428,"2024-01-02",6,3490678,3932485,FALSE
8616,"2024-01-02",6,120726993,146674427,FALSE
6516,"2024-01-02",6,5608465,6606345,FALSE
7971,"2024-01-02",6,12644527,14665762,FALSE
8739,"2024-01-02",6,213912708,422279399,FALSE
7719,"2024-01-02",6,7488060,9086879,FALSE
4573,"2024-01-02",6,2411925,2793857,FALSE
9428,"2024-01-02",6,19563376,22657471,FALSE
8616,"2024-01-02",6,180340861,252921727,FALSE
6516,"2024-01-02",6,53818030,56177578,FALSE
7971,"2024-01-02",6,2872014,4028262,FALSE
4293,"2024-01-02",6,258168,307377,FALSE
8739,"2024-01-02",6,323562448,641139843,FALSE
5241,"2024-01-02",6,4703546,5211656,FALSE
7719,"2024-01-02",6,42563272,49952086,FALSE
8841,"2024-01-02",6,89442470,179873880,FALSE
4573,"2024-01-02",6,2122517,2318113,FALSE
9428,"2024-01-02",6,32140832,38758503,FALSE
8616,"2024-01-02",6,259242753,335325214,FALSE
6516,"2024-01-02",6,58520589,81041415,FALSE
7971,"2024-01-02",6,13069792,13215844,FALSE
4293,"2024-01-02",6,3145960,3823076,FALSE
9583,"2024-01-02",6,35212593,45334912,FALSE
8739,"2024-01-02",6,440126348,1228791513,FALSE
5241,"2024-01-02",6,5659791,6904773,FALSE
7719,"2024-01-02",6,71160139,90370314,FALSE
7861,"2024-01-02",6,83137,99350,FALSE
8841,"2024-01-02",6,280330744,536842067,FALSE
6998,"2024-01-02",6,14454163,19978877,FALSE
4573,"2024-01-02",6,3906958,5181596,FALSE
9428,"2024-01-02",6,69719298,73271828,FALSE
8616,"2024-01-02",6,335891243,348823003,FALSE
7593,"2024-01-02",6,44075746,93315804,FALSE
6516,"2024-01-02",6,78494440,81736002,FALSE
7971,"2024-01-02",6,3722745,4989353,FALSE
4293,"2024-01-02",6,2628899,2954895,FALSE
9583,"2024-01-02",6,84533150,94994127,FALSE
8739,"2024-01-02",6,548618354,1316579276,FALSE
5241,"2024-01-02",6,44735729,62861895,FALSE
7719,"2024-01-02",6,121989388,132126682,FALSE
7861,"2024-01-02",6,3072293,4500793,FALSE
8841,"2024-01-02",6,417488221,1170769879,FALSE
6998,"2024-01-02",6,33571849,44016605,FALSE
4573,"2024-01-02",6,6580024,9051305,FALSE
9428,"2024-01-02",6,67941015,80470161,FALSE
8616,"2024-01-02",6,369067974,475292748,FALSE
7593,"2024-01-02",6,132720870,253353754,FALSE
6516,"2024-01-02",6,102184732,140371931,FALSE
7971,"2024-01-02",6,8486700,9079916,FALSE
4293,"2024-01-02",6,4194512,5651795,FALSE
9583,"2024-01-02",6,135028386,147137092,FALSE
8739,"2024-01-02",6,927591544,2009301028,FALSE
5241,"2024-01-02",6,15126477,15213899,FALSE
7719,"2024-01-02",6,140069603,167360996,FALSE
7861,"2024-01-02",6,3911737,5599943,FALSE
8841,"2024-01-02",6,565673206,1380689555,FALSE
6998,"2024-01-02",6,56360701,63706716,FALSE
4573,"2024-01-02",6,23290409,25985216,FALSE
9428,"2024-01-02",6,100329127,114282555,FALSE
8616,"2024-01-02",6,564429029,596757614,FALSE
7593,"2024-01-02",6,167382134,428897472,FALSE
6516,"2024-01-02",6,201960855,253818657,FALSE
7971,"2024-01-02",6,17716928,26316170,FALSE
4293,"2024-01-02",6,16913131,17262360,FALSE
9583,"2024-01-02",6,152821949,203819798,FALSE
8739,"2024-01-02",6,710631732,1868058075,FALSE
5241,"2024-01-02",6,33281779,37402164,FALSE
7719,"2024-01-02",6,163090621,208419153,FALSE
7861,"2024-01-02",6,6554652,7423732,FALSE
8841,"2024-01-02",6,645380082,1813301063,FALSE
6998,"2024-01-02",6,86509457,104161134,FALSE
4573,"2024-01-02",6,19807501,23250848,FALSE
9428,"2024-01-02",6,101283882,106463992,FALSE
8616,"2024-01-02",6,487642440,682869617,FALSE
7593,"2024-01-02",6,274276172,596494097,FALSE
6516,"2024-01-02",6,183893296,221289137,FALSE
7971,"2024-01-02",6,64235690,76379457,FALSE
4293,"2024-01-02",6,13095975,17418692,FALSE
9583,"2024-01-02",6,212776313,231411032,FALSE
8739,"2024-01-02",6,997266598,2496915954,FALSE
5241,"2024-01-02",6,108104580,135612388,FALSE
7719,"2024-01-02",6,213471186,256325011,FALSE
7861,"2024-01-02",6,3790025,4350620,FALSE
8841,"2024-01-02",6,913478091,2110796099,FALSE
6998,"2024-01-02",6,90212719,102094951,FALSE
4573,"2024-01-02",6,47707868,54493986,FALSE
9428,"2024-01-02",6,197987500,295884781,FALSE
8616,"2024-01-02",6,609254059,636770116,FALSE
7593,"2024-01-02",6,291968035,686596348,FALSE
6516,"2024-01-02",6,324036064,432592797,FALSE
7971,"2024-01-02",6,46233375,48880437,FALSE
4293,"2024-01-02",6,23914499,26274844,FALSE
9583,"2024-01-02",6,241530700,309336576,FALSE
8739,"2024-01-02",6,1250624772,2991088743,FALSE
5241,"2024-01-02",6,34728625,48044502,FALSE
7719,"2024-01-02",6,226984365,304146927,FALSE
7861,"2024-01-02",6,13787780,14777580,FALSE
8841,"2024-01-02",6,1276856038,3077085644,FALSE
6998,"2024-01-02",6,112013268,112642421,FALSE
4573,"2024-01-02",6,11093443,13001951,FALSE
9428,"2024-01-02",6,83015459,86361532,FALSE
8616,"2024-01-02",6,590523253,840940394,FALSE
7593,"2024-01-02",6,350557939,856900677,FALSE
6516,"2024-01-02",6,188971955,241427952,FALSE
7971,"2024-01-02",6,69322695,69401500,FALSE
4293,"2024-01-02",6,17720035,18076350,FALSE
9583,"2024-01-02",6,249805489,277928701,FALSE
8739,"2024-01-02",6,1325198846,2752207179,FALSE
5241,"2024-01-02",6,58905554,61348202,FALSE
7719,"2024-01-02",6,326460382,383205829,FALSE
7861,"2024-01-02",6,33206163,43099490,FALSE
8841,"2024-01-02",6,1192010716,3142862909,FALSE
6998,"2024-01-02",6,124923825,152773549,FALSE
4573,"2024-01-02",6,12071256,16941196,FALSE
9428,"2024-01-02",6,116923176,163419416,FALSE
8616,"2024-01-02",6,704010974,1023134237,FALSE
7593,"2024-01-02",6,360894001,1045810839,FALSE
6516,"2024-01-02",6,227750492,271715859,FALSE
7971,"2024-01-02",6,71495798,73062680,FALSE
4293,"2024-01-02",6,20429913,22181633,FALSE
9583,"2024-01-02",6,263243110,279131753,FALSE
8739,"2024-01-02",6,1263244712,2983532754,FALSE
5241,"2024-01-02",6,74262885,100245431,FALSE
7719,"2024-01-02",6,395852385,396446830,FALSE
7861,"2024-01-02",6,6986040,8507827,FALSE
8841,"2024-01-02",6,1384786630,4000021984,FALSE
6998,"2024-01-02",6,150050106,156741922,FALSE
9428,"2024-01-02",6,206513588,237913409,FALSE
8616,"2024-01-02",6,806200462,882375423,FALSE
7593,"2024-01-02",6,573111907,1181305211,FALSE
6516,"2024-01-02",6,270962124,323800647,FALSE
7971,"2024-01-02",6,70458169,88592529,FALSE
4293,"2024-01-02",6,17045990,19306876,FALSE
9583,"2024-01-02",6,321111327,327774646,FALSE
8739,"2024-01-02",6,1477385891,3226295808,FALSE
5241,"2024-01-02",6,53329075,59797752,FALSE
7719,"2024-01-02",6,369452384,395821209,FALSE
7861,"2024-01-02",6,18309620,23123318,FALSE
8841,"2024-01-02",6,1364138180,3859690735,FALSE
6998,"2024-01-02",6,185894506,210386939,FALSE
9428,"2024-01-02",6,201640962,207605884,FALSE
8616,"2024-01-02",6,793959552,1177393594,FALSE
7593,"2024-01-02",6,645918733,1244554713,FALSE
6516,"2024-01-02",6,478700381,501367162,FALSE
7971,"2024-01-02",6,124093017,149602542,FALSE
4293,"2024-01-02",6,14809856,16792483,FALSE
9583,"2024-01-02",6,276120215,314485892,FALSE
8739,"2024-01-02",6,1581431970,3770183756,FALSE
5241,"2024-01-02",6,57663171,63350079,FALSE
7719,"2024-01-02",6,358195016,497352935,FALSE
7861,"2024-01-02",6,14846601,15701224,FALSE
8841,"2024-01-02",6,2251216108,4543505423,FALSE
6998,"2024-01-02",6,274100098,293750650,FALSE
9428,"2024-01-02",6,268379683,308085048,FALSE
8616,"2024-01-02",6,917604211,1199540452,FALSE
7593,"2024-01-02",6,652864818,1485057201,FALSE
6516,"2024-01-02",6,449965786,515041180,FALSE
7971,"2024-01-02",6,12691559,18852752,FALSE
4293,"2024-01-02",6,20759878,26944173,FALSE
9583,"2024-01-02",6,313151121,412670733,FALSE
8739,"2024-01-02",6,2155609196,4399780044,FALSE
5241,"2024-01-02",6,61282110,62635278,FALSE
7719,"2024-01-02",6,376623499,563970330,FALSE
7861,"2024-01-02",6,10202247,10790222,FALSE
8841,"2024-01-02",6,1549564498,4636299919,FALSE
6998,"2024-01-02",6,248343183,251902584,FALSE
9428,"2024-01-02",6,346960365,400684170,FALSE
8616,"2024-01-02",6,951463921,1084678355,FALSE
7593,"2024-01-02",6,611840005,1662124273,FALSE
6516,"2024-01-02",6,455060786,504515688,FALSE
7971,"2024-01-02",6,61541564,77162667,FALSE
4293,"2024-01-02",6,42034180,60551618,FALSE
9583,"2024-01-02",6,311839392,347704857,FALSE
8739,"2024-01-02",6,1773325188,4880708796,FALSE
5241,"2024-01-02",6,33479698,35218607,FALSE
7861,"2024-01-02",6,47436327,63883220,FALSE
8841,"2024-01-02",6,2355261512,5423158183,FALSE
6998,"2024-01-02",6,247386328,248367376,FALSE
9428,"2024-01-02",6,236868330,283287910,FALSE
8616,"2024-01-02",6,1063566762,1317858147,FALSE
7593,"2024-01-02",6,908380697,2122669642,FALSE
6516,"2024-01-02",6,427044584,467631592,FALSE
7971,"2024-01-02",6,29963464,41295635,FALSE
4293,"2024-01-02",6,60032017,74380318,FALSE
9583,"2024-01-02",6,276006541,326191282,FALSE
8739,"2024-01-02",6,2135973438,4136042802,FALSE
5241,"2024-01-02",6,80652477,81236632,FALSE
7861,"2024-01-02",6,38650763,39973474,FALSE
8841,"2024-01-02",6,2578012041,4945031109,FALSE
6998,"2024-01-02",6,212310157,271665686,FALSE
9428,"2024-01-02",6,246268501,292077025,FALSE
8616,"2024-01-02",6,1111720720,1421387919,FALSE
7593,"2024-01-02",6,741480819,2150402660,FALSE
6516,"2024-01-02",6,343988990,466807487,FALSE
7971,"2024-01-02",6,100120873,102386175,FALSE
4293,"2024-01-02",6,47590080,71065564,FALSE
9583,"2024-01-02",6,310139675,328265582,FALSE
8739,"2024-01-02",6,2295851145,4868593465,FALSE
5241,"2024-01-02",6,318141266,328280870,FALSE
7861,"2024-01-02",6,43708227,55965196,FALSE
8841,"2024-01-02",6,2242779784,5512632878,FALSE
6998,"2024-01-02",6,275703539,410089289,FALSE
9428,"2024-01-02",6,449487518,450068184,FALSE
8616,"2024-01-02",6,1081557929,1385865237,FALSE
7593,"2024-01-02",6,800976046,2136423630,FALSE
6516,"2024-01-02",6,531076286,768632220,FALSE
7971,"2024-01-02",6,127353086,148537391,FALSE
4293,"2024-01-02",6,64759588,65633770,FALSE
9583,"2024-01-02",6,273041992,278521710,FALSE
8739,"2024-01-02",6,2063853554,4937671638,FALSE
5241,"2024-01-02",6,105979250,107914094,FALSE
7861,"2024-01-02",6,51193015,51962874,FALSE
8841,"2024-01-02",6,2316571145,5890443258,FALSE
6998,"2024-01-02",6,332209863,414703641,FALSE
9428,"2024-01-02",6,332421830,393509640,FALSE
