"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
7451,"2024-01-06",0,422177,579040,FALSE
7500,"2024-01-06",0,9181247,10942110,FALSE
7451,"2024-01-06",0,4141674,4486285,FALSE
8143,"2024-01-06",0,6527419,7779693,FALSE
5632,"2024-01-06",0,9241507,10780528,FALSE
9566,"2024-01-06",0,7308859,9361308,FALSE
7500,"2024-01-06",0,53914482,55715701,FALSE
4843,"2024-01-06",0,22965372,61343117,FALSE
7451,"2024-01-06",0,3350971,3449794,FALSE
8143,"2024-01-06",0,6764356,9243050,FALSE
7795,"2024-01-06",0,630786,924186,FALSE
5570,"2024-01-06",0,8637374,8659262,FALSE
8638,"2024-01-06",0,4500326,5463444,FALSE
5632,"2024-01-06",0,31953802,32617838,FALSE
9566,"2024-01-06",0,15920927,20565959,FALSE
7500,"2024-01-06",0,65427322,80424790,FALSE
4843,"2024-01-06",0,155601247,342122921,FALSE
7451,"2024-01-06",0,5283435,6590306,FALSE
8143,"2024-01-06",0,22427680,28491791,FALSE
7795,"2024-01-06",0,2167570,2644029,FALSE
5570,"2024-01-06",0,16785629,24123219,FALSE
8638,"2024-01-06",0,12024285,14313119,FALSE
5632,"2024-01-06",0,40672068,56711903,FALSE
9566,"2024-01-06",0,20848431,23438291,FALSE
7500,"2024-01-06",0,124239243,132263832,FALSE
4843,"2024-01-06",0,202929300,447984419,FALSE
7451,"2024-01-06",0,13323319,18078811,FALSE
8143,"2024-01-06",0,36141910,40130406,FALSE
7795,"2024-01-06",0,2496987,3503977,FALSE
5570,"2024-01-06",0,30002323,32914727,FALSE
8638,"2024-01-06",0,27403191,40150055,FALSE
6832,"2024-01-06",0,14576397,21067407,FALSE
9428,"2024-01-06",0,15294608,18839031,FALSE
5632,"2024-01-06",0,73372605,107020332,FALSE
9111,"2024-01-06",0,10890730,14806393,FALSE
9566,"2024-01-06",0,28316064,31062924,FALSE
7500,"2024-01-06",0,92943708,125828668,FALSE
4843,"2024-01-06",0,298477408,836751156,FALSE
7451,"2024-01-06",0,14450052,18462690,FALSE
8143,"2024-01-06",0,27922178,40429400,FALSE
7795,"2024-01-06",0,5097331,7388604,FALSE
5570,"2024-01-06",0,43543024,58065654,FALSE
6448,"2024-01-06",0,8463242,10839524,FALSE
8638,"2024-01-06",0,34296542,35679121,FALSE
