"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
6361,"2024-01-03",22,16685207,17258482,FALSE
4723,"2024-01-03",22,1652419,1877613,FALSE
9080,"2024-01-03",22,12369613,12778004,FALSE
6361,"2024-01-03",22,37187524,49333681,FALSE
4723,"2024-01-03",22,12234964,13020612,FALSE
8722,"2024-01-03",22,154706245,290307895,FALSE
9080,"2024-01-03",22,43535540,44016559,FALSE
6361,"2024-01-03",22,49966560,64952869,FALSE
4723,"2024-01-03",22,14530863,17838516,FALSE
8722,"2024-01-03",22,233251873,628062268,FALSE
9080,"2024-01-03",22,85397999,103631817,FALSE
6361,"2024-01-03",22,86352388,101505740,FALSE
8902,"2024-01-03",22,8891005,10364364,FALSE
4723,"2024-01-03",22,10994227,15346622,FALSE
8722,"2024-01-03",22,494821616,1005843827,FALSE
9080,"2024-01-03",22,88793367,121210801,FALSE
6361,"2024-01-03",22,87195074,125832756,FALSE
8902,"2024-01-03",22,24556680,34689882,FALSE
8929,"2024-01-03",22,20302172,28756576,FALSE
4723,"2024-01-03",22,33669041,48818075,FALSE
8722,"2024-01-03",22,613742010,1257577490,FALSE
9080,"2024-01-03",22,113442604,159571693,FALSE
6361,"2024-01-03",22,115066584,139348572,FALSE
8902,"2024-01-03",22,40115600,41222252,FALSE
8929,"2024-01-03",22,59794935,70044334,FALSE
4672,"2024-01-03",22,19382725,26489496,FALSE
7757,"2024-01-03",22,9196429,11914750,FALSE
4723,"2024-01-03",22,57355210,66248869,FALSE
8722,"2024-01-03",22,812553421,1819306283,FALSE
9080,"2024-01-03",22,168941242,219310151,FALSE
6361,"2024-01-03",22,142490656,176183848,FALSE
8902,"2024-01-03",22,45992109,50568006,FALSE
8929,"2024-01-03",22,101594788,111440721,FALSE
4672,"2024-01-03",22,118730614,144725953,FALSE
7757,"2024-01-03",22,48232031,64367198,FALSE
4723,"2024-01-03",22,9652046,12959398,FALSE
8722,"2024-01-03",22,706006478,2050489589,FALSE
9080,"2024-01-03",22,229839226,246801211,FALSE
6361,"2024-01-03",22,195132402,196820359,FALSE
8902,"2024-01-03",22,102931548,116270255,FALSE
8929,"2024-01-03",22,133466018,145713764,FALSE
4672,"2024-01-03",22,162418837,235393609,FALSE
7757,"2024-01-03",22,72302421,94008913,FALSE
4723,"2024-01-03",22,24321355,25740909,FALSE
8722,"2024-01-03",22,872140698,2487127219,FALSE
9080,"2024-01-03",22,239623696,243038482,FALSE
6361,"2024-01-03",22,176322797,240797101,FALSE
8902,"2024-01-03",22,65416343,85052240,FALSE
8929,"2024-01-03",22,147865732,220434281,FALSE
4672,"2024-01-03",22,298487679,334234760,FALSE
7757,"2024-01-03",22,96138153,132099399,FALSE
4723,"2024-01-03",22,39025071,40322992,FALSE
8722,"2024-01-03",22,1100661302,2865552646,FALSE
9080,"2024-01-03",22,267021684,294859313,FALSE
6361,"2024-01-03",22,214876963,224343296,FALSE
8902,"2024-01-03",22,104779592,129085505,FALSE
8929,"2024-01-03",22,210319150,228866728,FALSE
4672,"2024-01-03",22,322130361,417023589,FALSE
7757,"2024-01-03",22,154986027,163184787,FALSE
4723,"2024-01-03",22,38309996,55528825,FALSE
8722,"2024-01-03",22,1199185230,3037092924,FALSE
9080,"2024-01-03",22,305766594,368177924,FALSE
6361,"2024-01-03",22,222365620,253529134,FALSE
8902,"2024-01-03",22,175609545,198137014,FALSE
8929,"2024-01-03",22,221842317,305939783,FALSE
4672,"2024-01-03",22,448080818,594515032,FALSE
7757,"2024-01-03",22,149838784,162766384,FALSE
4723,"2024-01-03",22,31667844,46175047,FALSE
8722,"2024-01-03",22,1600940413,3133479075,FALSE
9080,"2024-01-03",22,346323853,356070800,FALSE
6361,"2024-01-03",22,221161129,290570018,FALSE
8902,"2024-01-03",22,131460764,190690908,FALSE
8929,"2024-01-03",22,246377955,355858512,FALSE
4672,"2024-01-03",22,569370625,622335774,FALSE
7757,"2024-01-03",22,163013304,217211998,FALSE
4723,"2024-01-03",22,22425136,23685756,FALSE
8722,"2024-01-03",22,1481266150,4180432038,TRUE
9080,"2024-01-03",22,368150974,396087184,FALSE
6361,"2024-01-03",22,270485040,331759602,FALSE
8902,"2024-01-03",22,208065440,266198471,FALSE
8929,"2024-01-03",22,321926929,331238315,FALSE
4672,"2024-01-03",22,581105579,666120496,FALSE
7757,"2024-01-03",22,219901013,225050483,FALSE
4723,"2024-01-03",22,68111961,97249997,FALSE
8722,"2024-01-03",22,1884989214,4029634901,FALSE
9080,"2024-01-03",22,422285374,516683913,FALSE
6361,"2024-01-03",22,304815064,305301606,FALSE
8902,"2024-01-03",22,209621108,304212617,FALSE
8929,"2024-01-03",22,352118184,409144867,FALSE
4672,"2024-01-03",22,663535839,818037092,FALSE
7757,"2024-01-03",22,176712165,257184045,FALSE
4723,"2024-01-03",22,38767288,38986829,FALSE
8722,"2024-01-03",22,1777880534,4378164600,TRUE
9080,"2024-01-03",22,368766024,448454229,FALSE
6361,"2024-01-03",22,276902423,395734799,FALSE
8902,"2024-01-03",22,222986901,234403442,FALSE
8929,"2024-01-03",22,314308828,470156266,FALSE
4672,"2024-01-03",22,755219429,855301392,FALSE
7757,"2024-01-03",22,209512711,252201128,FALSE
4723,"2024-01-03",22,89374492,125383806,FALSE
8722,"2024-01-03",22,2160040351,4584245840,TRUE
9080,"2024-01-03",22,499859080,555412730,FALSE
6361,"2024-01-03",22,335158448,379698812,FALSE
8902,"2024-01-03",22,264360804,306737995,FALSE
8929,"2024-01-03",22,478154110,502218898,FALSE
4672,"2024-01-03",22,809367743,1066255126,FALSE
7757,"2024-01-03",22,284712766,363296345,FALSE
4723,"2024-01-03",22,125208661,171857598,FALSE
8722,"2024-01-03",22,2194157943,5126278012,TRUE
9080,"2024-01-03",22,470195843,550163252,FALSE
6361,"2024-01-03",22,314410364,412836541,FALSE
8902,"2024-01-03",22,282146205,390001449,FALSE
8929,"2024-01-03",22,425690570,632538148,FALSE
4672,"2024-01-03",22,991545777,1122677202,FALSE
7757,"2024-01-03",22,160035553,226552787,FALSE
4723,"2024-01-03",22,140333470,160842141,FALSE
8722,"2024-01-03",22,2457620414,5137230045,TRUE
9080,"2024-01-03",22,399163166,504322955,FALSE
6361,"2024-01-03",22,301198877,439082607,FALSE
8902,"2024-01-03",22,405132343,437501897,FALSE
8929,"2024-01-03",22,509385059,572959790,FALSE
4672,"2024-01-03",22,1081968339,1300737494,FALSE
7757,"2024-01-03",22,254543100,356848339,FALSE
4723,"2024-01-03",22,59006284,67811833,FALSE
9080,"2024-01-03",22,459912682,604787094,FALSE
6361,"2024-01-03",22,440695357,476302859,FALSE
8902,"2024-01-03",22,280134692,391360364,FALSE
8929,"2024-01-03",22,557512508,587735484,FALSE
4672,"2024-01-03",22,1025999683,1435720366,FALSE
7757,"2024-01-03",22,222916603,286889383,FALSE
4723,"2024-01-03",22,36637546,37166173,FALSE
9080,"2024-01-03",22,510755968,685721570,FALSE
6361,"2024-01-03",22,387982547,572013578,FALSE
8902,"2024-01-03",22,460142179,586128360,FALSE
8929,"2024-01-03",22,603471082,614931659,FALSE
4672,"2024-01-03",22,1176570672,1475717072,FALSE
7757,"2024-01-03",22,276335605,368041016,FALSE
4723,"2024-01-03",22,109201551,139704521,FALSE
9080,"2024-01-03",22,442206037,544212640,FALSE
6361,"2024-01-03",22,379064096,523616923,FALSE
8902,"2024-01-03",22,371277014,432640866,FALSE
8929,"2024-01-03",22,570337603,704335242,FALSE
4672,"2024-01-03",22,1404704633,1708714983,FALSE
7757,"2024-01-03",22,253827792,272554305,FALSE
4723,"2024-01-03",22,85099395,125328565,FALSE
9080,"2024-01-03",22,436728661,540848432,FALSE
6361,"2024-01-03",22,491302150,529694945,FALSE
8902,"2024-01-03",22,425878654,505984880,FALSE
8929,"2024-01-03",22,703730573,749789913,FALSE
4672,"2024-01-03",22,1448563312,1523420332,FALSE
7757,"2024-01-03",22,193271167,270204677,FALSE
4723,"2024-01-03",22,76265768,99335792,FALSE
9080,"2024-01-03",22,499051932,501074530,FALSE
6361,"2024-01-03",22,426540252,571665852,FALSE
8902,"2024-01-03",22,537981219,614979173,FALSE
8929,"2024-01-03",22,691769695,816611542,FALSE
4672,"2024-01-03",22,1368124365,1976519454,FALSE
7757,"2024-01-03",22,329839326,434811947,FALSE
4723,"2024-01-03",22,114567491,123181056,FALSE
9080,"2024-01-03",22,636112311,833459327,FALSE
6361,"2024-01-03",22,424620775,560018293,FALSE
8902,"2024-01-03",22,516744311,613488714,FALSE
8929,"2024-01-03",22,663020720,967850992,FALSE
4672,"2024-01-03",22,1518859543,1972282523,FALSE
7757,"2024-01-03",22,305652772,349399157,FALSE
4723,"2024-01-03",22,61583451,61764000,FALSE
9080,"2024-01-03",22,499240550,520788066,FALSE
6361,"2024-01-03",22,594236607,598573355,FALSE
8902,"2024-01-03",22,429663829,642072546,FALSE
8929,"2024-01-03",22,813746386,836207175,FALSE
4672,"2024-01-03",22,1639958078,2071300066,FALSE
7757,"2024-01-03",22,298545638,364295319,FALSE
4723,"2024-01-03",22,104017996,118999818,FALSE
9080,"2024-01-03",22,532274754,705004590,FALSE
6361,"2024-01-03",22,614984737,624355402,FALSE
8902,"2024-01-03",22,535196600,686856953,FALSE
8929,"2024-01-03",22,874845570,923448955,FALSE
4672,"2024-01-03",22,1678884512,1778926063,FALSE
7757,"2024-01-03",22,346241536,464618469,FALSE
4723,"2024-01-03",22,108862822,141341651,FALSE
9080,"2024-01-03",22,582536068,759363921,FALSE
6361,"2024-01-03",22,576632247,671259284,FALSE
8902,"2024-01-03",22,621873499,675851080,FALSE
8929,"2024-01-03",22,834914808,1002135382,FALSE
4672,"2024-01-03",22,1614109359,1865056852,FALSE
7757,"2024-01-03",22,314299903,454179189,FALSE
4723,"2024-01-03",22,110073773,115864733,FALSE
9080,"2024-01-03",22,721644666,963941938,FALSE
6361,"2024-01-03",22,596694586,729619755,FALSE
8902,"2024-01-03",22,617583118,895770297,FALSE
8929,"2024-01-03",22,773399359,1020666819,FALSE
4672,"2024-01-03",22,1623284673,1868874249,FALSE
7757,"2024-01-03",22,305908702,457804477,FALSE
4723,"2024-01-03",22,89664667,94348259,FALSE
9080,"2024-01-03",22,606900981,771001991,FALSE
6361,"2024-01-03",22,594916272,676493761,FALSE
8902,"2024-01-03",22,654270350,732913533,FALSE
8929,"2024-01-03",22,886637903,1303326139,FALSE
4672,"2024-01-03",22,1723560009,2255020637,FALSE
7757,"2024-01-03",22,327579879,442651729,FALSE
4723,"2024-01-03",22,124916149,176934708,FALSE
9080,"2024-01-03",22,555644430,693127048,FALSE
6361,"2024-01-03",22,509322373,698020208,FALSE
8902,"2024-01-03",22,896341763,947096386,FALSE
8929,"2024-01-03",22,903460097,1241198120,FALSE
4672,"2024-01-03",22,1652808439,2001881787,FALSE
