"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
6454,"2024-01-01",10,9251167,10942837,FALSE
6454,"2024-01-01",10,28873378,40960054,FALSE
6737,"2024-01-01",10,1348404,3406114,FALSE
4989,"2024-01-01",10,0,0,FALSE
4586,"2024-01-01",10,11296588,11446665,FALSE
5483,"2024-01-01",10,2349010,2964098,FALSE
7037,"2024-01-01",10,4221229,4739732,FALSE
6454,"2024-01-01",10,46639673,56130231,FALSE
6737,"2024-01-01",10,37586924,108678437,FALSE
4989,"2024-01-01",10,44449047,125963534,FALSE
4586,"2024-01-01",10,14958975,21058054,FALSE
5483,"2024-01-01",10,8254144,9682983,FALSE
7037,"2024-01-01",10,10620566,15535198,FALSE
6579,"2024-01-01",10,1895374,2679716,FALSE
9311,"2024-01-01",10,300923,393473,FALSE
6454,"2024-01-01",10,53647054,64393617,FALSE
6737,"2024-01-01",10,132857757,272479528,FALSE
8651,"2024-01-01",10,611281,767572,FALSE
4989,"2024-01-01",10,134991569,274388099,FALSE
4586,"2024-01-01",10,20316165,29557642,FALSE
5483,"2024-01-01",10,12320722,17307297,FALSE
7037,"2024-01-01",10,29851836,32746249,FALSE
6579,"2024-01-01",10,3889452,4250499,FALSE
9311,"2024-01-01",10,26546781,28977054,FALSE
6454,"2024-01-01",10,83987059,122240241,FALSE
6737,"2024-01-01",10,136277169,323433587,FALSE
8651,"2024-01-01",10,5722945,6552363,FALSE
4989,"2024-01-01",10,162017408,336819111,FALSE
4586,"2024-01-01",10,25841338,26608324,FALSE
5483,"2024-01-01",10,23429520,23954329,FALSE
7037,"2024-01-01",10,37951887,46425103,FALSE
6579,"2024-01-01",10,18069737,19746952,FALSE
9311,"2024-01-01",10,42268824,54155355,FALSE
6454,"2024-01-01",10,116328606,152298463,FALSE
6737,"2024-01-01",10,183491863,384520950,FALSE
8651,"2024-01-01",10,3551823,3648944,FALSE
4989,"2024-01-01",10,238877450,594560549,FALSE
4586,"2024-01-01",10,38474902,51680069,FALSE
5483,"2024-01-01",10,35990847,38182064,FALSE
7430,"2024-01-01",10,26514208,28992310,FALSE
7037,"2024-01-01",10,39835217,55832341,FALSE
6579,"2024-01-01",10,4883796,5501319,FALSE
9311,"2024-01-01",10,57406983,69498497,FALSE
6454,"2024-01-01",10,108015354,159841915,FALSE
6737,"2024-01-01",10,211629851,506240640,FALSE
8651,"2024-01-01",10,12329615,16187159,FALSE
4989,"2024-01-01",10,332550485,730880815,FALSE
4586,"2024-01-01",10,38780780,56981173,FALSE
5483,"2024-01-01",10,48693430,54995657,FALSE
7430,"2024-01-01",10,73715193,108787731,FALSE
7037,"2024-01-01",10,51380459,57192749,FALSE
6579,"2024-01-01",10,22891225,23694577,FALSE
9311,"2024-01-01",10,97606378,140775606,FALSE
6454,"2024-01-01",10,202886009,215069204,FALSE
6737,"2024-01-01",10,290340653,542343010,FALSE
8651,"2024-01-01",10,47078597,48851881,FALSE
4989,"2024-01-01",10,358764987,732968309,FALSE
4586,"2024-01-01",10,75685418,78092164,FALSE
5483,"2024-01-01",10,11531099,16934253,FALSE
7430,"2024-01-01",10,105410093,144886006,FALSE
7037,"2024-01-01",10,84458659,90338543,FALSE
6579,"2024-01-01",10,6496837,9217692,FALSE
9311,"2024-01-01",10,120653163,150090596,FALSE
6454,"2024-01-01",10,116180480,165049327,FALSE
6737,"2024-01-01",10,245061232,714201340,FALSE
8651,"2024-01-01",10,15552931,15645084,FALSE
4989,"2024-01-01",10,315173455,804662147,FALSE
4586,"2024-01-01",10,37267986,54827860,FALSE
5483,"2024-01-01",10,30750197,39793856,FALSE
7430,"2024-01-01",10,140121578,187805181,FALSE
7037,"2024-01-01",10,74941596,95748146,FALSE
6579,"2024-01-01",10,11233983,15363928,FALSE
9311,"2024-01-01",10,136388388,197049377,FALSE
6454,"2024-01-01",10,165070233,204542530,FALSE
6737,"2024-01-01",10,459185775,984951684,FALSE
8651,"2024-01-01",10,31295106,32775118,FALSE
4989,"2024-01-01",10,544111474,1011653157,FALSE
4586,"2024-01-01",10,107276658,129835400,FALSE
5483,"2024-01-01",10,69967123,82389489,FALSE
7430,"2024-01-01",10,212630858,221844486,FALSE
7037,"2024-01-01",10,123126558,169927586,FALSE
6579,"2024-01-01",10,11362098,11469237,FALSE
9311,"2024-01-01",10,235273892,267294945,FALSE
6454,"2024-01-01",10,223954110,325178107,FALSE
6737,"2024-01-01",10,391895367,878708912,FALSE
8651,"2024-01-01",10,9953448,11114530,FALSE
4989,"2024-01-01",10,435951062,1007610692,FALSE
4586,"2024-01-01",10,84670247,94064007,FALSE
5483,"2024-01-01",10,10314873,10616835,FALSE
7430,"2024-01-01",10,261804220,293738421,FALSE
7037,"2024-01-01",10,118260749,120949699,FALSE
6579,"2024-01-01",10,46874192,47183520,FALSE
9311,"2024-01-01",10,258134456,273159128,FALSE
6454,"2024-01-01",10,159907789,216838959,FALSE
6737,"2024-01-01",10,578832532,1139712410,FALSE
8651,"2024-01-01",10,37372171,53192461,FALSE
4989,"2024-01-01",10,416125207,1126354990,FALSE
4586,"2024-01-01",10,59614783,67095393,FALSE
5483,"2024-01-01",10,109250968,112779504,FALSE
7430,"2024-01-01",10,292433264,294384870,FALSE
7037,"2024-01-01",10,94653966,111668466,FALSE
6579,"2024-01-01",10,25747400,36095514,FALSE
