"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
6361,"2024-01-07",13,16524033,21519696,FALSE
6361,"2024-01-07",13,30030743,42151040,FALSE
7804,"2024-01-07",13,6255757,8186539,FALSE
6149,"2024-01-07",13,1859860,2009775,FALSE
6361,"2024-01-07",13,46546172,66762808,FALSE
7804,"2024-01-07",13,16785856,18666521,FALSE
6149,"2024-01-07",13,5714826,7635736,FALSE
6361,"2024-01-07",13,72845164,90971514,FALSE
5217,"2024-01-07",13,25452032,26793001,FALSE
5597,"2024-01-07",13,4159249,5400419,FALSE
7804,"2024-01-07",13,27377814,40436751,FALSE
4538,"2024-01-07",13,134327,176202,FALSE
6149,"2024-01-07",13,11420231,16543278,FALSE
7842,"2024-01-07",13,5745532,6283783,FALSE
6361,"2024-01-07",13,106568007,122793995,FALSE
6883,"2024-01-07",13,384082,508080,FALSE
9997,"2024-01-07",13,4113305,6084517,FALSE
5217,"2024-01-07",13,49282968,66685260,FALSE
5597,"2024-01-07",13,4768090,5501961,FALSE
7247,"2024-01-07",13,2729134,4065893,FALSE
7593,"2024-01-07",13,51146555,149229674,FALSE
7804,"2024-01-07",13,42462361,53489209,FALSE
4538,"2024-01-07",13,7785198,11055898,FALSE
6149,"2024-01-07",13,27806157,38201826,FALSE
7842,"2024-01-07",13,10197198,14841670,FALSE
6361,"2024-01-07",13,109731799,129442696,FALSE
9225,"2024-01-07",13,47899014,111762255,FALSE
6883,"2024-01-07",13,2988556,3797220,FALSE
9997,"2024-01-07",13,37756959,51567982,FALSE
5217,"2024-01-07",13,76560617,82258895,FALSE
5597,"2024-01-07",13,11888297,17651439,FALSE
7247,"2024-01-07",13,53841735,57644627,FALSE
9139,"2024-01-07",13,10705109,15595561,FALSE
7593,"2024-01-07",13,122170589,359319023,FALSE
7804,"2024-01-07",13,64541796,73190133,FALSE
4538,"2024-01-07",13,7882075,11594906,FALSE
6149,"2024-01-07",13,26917738,36692051,FALSE
7842,"2024-01-07",13,14681307,20980099,FALSE
6361,"2024-01-07",13,122078281,143923287,FALSE
9225,"2024-01-07",13,194488292,542816421,FALSE
6883,"2024-01-07",13,575890,827036,FALSE
9997,"2024-01-07",13,73726814,76392679,FALSE
5217,"2024-01-07",13,99975465,113655300,FALSE
5597,"2024-01-07",13,952194,1391448,FALSE
7247,"2024-01-07",13,100217691,107343973,FALSE
9139,"2024-01-07",13,7599104,9019207,FALSE
7593,"2024-01-07",13,162253780,474945973,FALSE
7804,"2024-01-07",13,74885213,108423974,FALSE
4538,"2024-01-07",13,15489128,18222988,FALSE
6149,"2024-01-07",13,16027996,19661298,FALSE
7842,"2024-01-07",13,54241309,58129791,FALSE
9225,"2024-01-07",13,369244222,825534132,FALSE
6883,"2024-01-07",13,17638031,18696084,FALSE
9997,"2024-01-07",13,28885836,42219180,FALSE
5217,"2024-01-07",13,94586466,132177493,FALSE
5597,"2024-01-07",13,8721631,11696427,FALSE
7247,"2024-01-07",13,136920033,183853497,FALSE
9139,"2024-01-07",13,10817377,14089231,FALSE
7593,"2024-01-07",13,274499978,557768027,FALSE
7804,"2024-01-07",13,72795162,101846336,FALSE
4538,"2024-01-07",13,8711862,11910492,FALSE
6149,"2024-01-07",13,26555613,37767653,FALSE
7842,"2024-01-07",13,49735699,57562314,FALSE
9225,"2024-01-07",13,689726362,1281378467,FALSE
6883,"2024-01-07",13,8699595,9934486,FALSE
9997,"2024-01-07",13,70053898,84834259,FALSE
5217,"2024-01-07",13,105190418,133239686,FALSE
5597,"2024-01-07",13,24515807,28043689,FALSE
7247,"2024-01-07",13,186839500,246531103,FALSE
9139,"2024-01-07",13,3798428,3955286,FALSE
7593,"2024-01-07",13,396986615,791561254,FALSE
7804,"2024-01-07",13,100828557,107150772,FALSE
4538,"2024-01-07",13,21056173,22731017,FALSE
6149,"2024-01-07",13,29954333,33896142,FALSE
7842,"2024-01-07",13,32823515,46455814,FALSE
9225,"2024-01-07",13,850404232,1660797690,FALSE
6883,"2024-01-07",13,40031998,40609939,FALSE
9997,"2024-01-07",13,34005670,46897129,FALSE
5217,"2024-01-07",13,141420489,144018010,FALSE
5597,"2024-01-07",13,27444732,32342118,FALSE
7247,"2024-01-07",13,259460215,297450637,FALSE
9139,"2024-01-07",13,9202748,11674043,FALSE
7593,"2024-01-07",13,442445317,1213840673,FALSE
4538,"2024-01-07",13,15379959,17573862,FALSE
6149,"2024-01-07",13,41494492,48557584,FALSE
7842,"2024-01-07",13,52137548,74357920,FALSE
9225,"2024-01-07",13,849878989,1844238915,FALSE
6883,"2024-01-07",13,19703235,24488996,FALSE
9997,"2024-01-07",13,67877843,75514837,FALSE
5217,"2024-01-07",13,157328146,159804803,FALSE
5597,"2024-01-07",13,32843059,46982488,FALSE
7247,"2024-01-07",13,282586402,353537573,FALSE
9139,"2024-01-07",13,137439290,150031395,FALSE
7593,"2024-01-07",13,442725267,1189827464,FALSE
4538,"2024-01-07",13,28564744,35064331,FALSE
6149,"2024-01-07",13,62527679,78760797,FALSE
7842,"2024-01-07",13,99671370,118613305,FALSE
9225,"2024-01-07",13,919056512,2615185718,FALSE
6883,"2024-01-07",13,59359525,82574595,FALSE
9997,"2024-01-07",13,42806147,57001628,FALSE
5217,"2024-01-07",13,194331998,253328246,FALSE
5597,"2024-01-07",13,34714529,50195287,FALSE
7247,"2024-01-07",13,434706541,438301051,FALSE
9139,"2024-01-07",13,110594392,149117982,FALSE
7593,"2024-01-07",13,575458844,1130846072,FALSE
4538,"2024-01-07",13,25349471,28513836,FALSE
6149,"2024-01-07",13,36783627,48731822,FALSE
7842,"2024-01-07",13,67626472,86986381,FALSE
9225,"2024-01-07",13,1459785337,2964679586,FALSE
6883,"2024-01-07",13,52263757,63680048,FALSE
9997,"2024-01-07",13,107515291,142300315,FALSE
5217,"2024-01-07",13,180001130,180268578,FALSE
5597,"2024-01-07",13,85034730,87288841,FALSE
7247,"2024-01-07",13,396836542,446859665,FALSE
9139,"2024-01-07",13,141294675,144130783,FALSE
7593,"2024-01-07",13,501440001,1304909552,FALSE
4538,"2024-01-07",13,28002087,30126349,FALSE
6149,"2024-01-07",13,36267570,47850447,FALSE
7842,"2024-01-07",13,50553314,58953810,FALSE
9225,"2024-01-07",13,1260410629,3044709792,FALSE
6883,"2024-01-07",13,37486682,47554278,FALSE
9997,"2024-01-07",13,96557815,133657710,FALSE
5217,"2024-01-07",13,192851734,245410473,FALSE
5597,"2024-01-07",13,52544365,57964297,FALSE
7247,"2024-01-07",13,408950591,597517598,FALSE
9139,"2024-01-07",13,17043322,23431462,FALSE
7593,"2024-01-07",13,751132257,1704594872,FALSE
