"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
9419,"2024-01-02",3,3585303,4702187,FALSE
9419,"2024-01-02",3,13011284,18855640,FALSE
8923,"2024-01-02",3,161981,197804,FALSE
4705,"2024-01-02",3,15013034,19056411,FALSE
9419,"2024-01-02",3,14432560,14609212,FALSE
8923,"2024-01-02",3,814766,1035113,FALSE
4705,"2024-01-02",3,41935959,57516954,FALSE
5482,"2024-01-02",3,2464116,2775550,FALSE
9419,"2024-01-02",3,9233819,10176229,FALSE
8923,"2024-01-02",3,10489946,12344152,FALSE
4705,"2024-01-02",3,70857601,100970061,FALSE
5482,"2024-01-02",3,6665677,9008150,FALSE
9419,"2024-01-02",3,14724571,19036628,FALSE
8923,"2024-01-02",3,11427973,16503055,FALSE
4705,"2024-01-02",3,104054104,139001969,FALSE
5482,"2024-01-02",3,11093559,15321942,FALSE
9419,"2024-01-02",3,19837039,27717737,FALSE
8923,"2024-01-02",3,8909983,13176309,FALSE
4705,"2024-01-02",3,145742109,161220654,FALSE
5482,"2024-01-02",3,45393512,46124793,FALSE
9419,"2024-01-02",3,37663946,50188955,FALSE
8923,"2024-01-02",3,20780722,24920387,FALSE
4705,"2024-01-02",3,218519227,262870630,FALSE
5482,"2024-01-02",3,22280024,26490812,FALSE
9419,"2024-01-02",3,104116754,105370909,FALSE
8923,"2024-01-02",3,8715243,9089008,FALSE
4705,"2024-01-02",3,216858955,221526469,FALSE
5482,"2024-01-02",3,28200547,41257004,FALSE
9419,"2024-01-02",3,78444878,105503320,FALSE
8923,"2024-01-02",3,23205038,28348533,FALSE
4705,"2024-01-02",3,261331687,269633847,FALSE
5482,"2024-01-02",3,36050221,40422614,FALSE
9419,"2024-01-02",3,90223627,111121615,FALSE
8923,"2024-01-02",3,34250022,43197577,FALSE
4705,"2024-01-02",3,255855852,322605691,FALSE
5482,"2024-01-02",3,40946026,45037565,FALSE
9419,"2024-01-02",3,125666776,170600404,FALSE
8923,"2024-01-02",3,6997394,8907574,FALSE
4705,"2024-01-02",3,296256058,334340816,FALSE
5482,"2024-01-02",3,48922395,64754545,FALSE
9419,"2024-01-02",3,152873499,210557745,FALSE
8923,"2024-01-02",3,30367104,35102019,FALSE
4705,"2024-01-02",3,319065160,377942319,FALSE
5482,"2024-01-02",3,61520271,68748734,FALSE
9419,"2024-01-02",3,41148144,52127687,FALSE
8923,"2024-01-02",3,20558235,27223983,FALSE
4705,"2024-01-02",3,414097154,449312041,FALSE
5482,"2024-01-02",3,86904123,104889976,FALSE
9419,"2024-01-02",3,68639567,86922257,FALSE
4705,"2024-01-02",3,395424870,485840628,FALSE
