"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
5903,"2024-01-05",15,7761643,10056681,FALSE
5285,"2024-01-05",15,5428395,6670145,FALSE
3904,"2024-01-05",15,48301456,96996327,FALSE
5903,"2024-01-05",15,30640071,34123423,FALSE
5285,"2024-01-05",15,12868265,17335484,FALSE
7248,"2024-01-05",15,570920,812754,FALSE
3904,"2024-01-05",15,201105603,583083470,FALSE
9588,"2024-01-05",15,6811575,9631308,FALSE
5903,"2024-01-05",15,49415987,58708776,FALSE
5285,"2024-01-05",15,43382567,58861418,FALSE
8465,"2024-01-05",15,24458711,33419505,FALSE
6448,"2024-01-05",15,5221104,5223550,FALSE
3830,"2024-01-05",15,17042577,19253872,FALSE
7248,"2024-01-05",15,9742439,11401425,FALSE
3904,"2024-01-05",15,476270935,1110569084,FALSE
9588,"2024-01-05",15,18341690,26030603,FALSE
5903,"2024-01-05",15,79580675,112240541,FALSE
5285,"2024-01-05",15,40078202,53283146,FALSE
9601,"2024-01-05",15,4012498,4851031,FALSE
8465,"2024-01-05",15,49107411,65009434,FALSE
7938,"2024-01-05",15,7973507,10832911,FALSE
6448,"2024-01-05",15,11589588,12270277,FALSE
3830,"2024-01-05",15,26259184,28279226,FALSE
7248,"2024-01-05",15,16040315,22920118,FALSE
3904,"2024-01-05",15,677801899,1463394291,FALSE
9588,"2024-01-05",15,48280890,58852465,FALSE
4054,"2024-01-05",15,13996441,19629192,FALSE
5903,"2024-01-05",15,109275796,129712667,FALSE
5285,"2024-01-05",15,57954155,72730941,FALSE
7595,"2024-01-05",15,8598622,10346987,FALSE
9601,"2024-01-05",15,43761921,63561032,FALSE
8465,"2024-01-05",15,79542429,101877515,FALSE
7938,"2024-01-05",15,27404866,29006312,FALSE
6448,"2024-01-05",15,14420366,19027067,FALSE
3830,"2024-01-05",15,33001247,45887239,FALSE
7248,"2024-01-05",15,36020985,47119093,FALSE
3904,"2024-01-05",15,982641276,2190333377,FALSE
9588,"2024-01-05",15,51614130,69055376,FALSE
4054,"2024-01-05",15,60819813,63332024,FALSE
5903,"2024-01-05",15,142393350,166695913,FALSE
5285,"2024-01-05",15,88373529,94546941,FALSE
7595,"2024-01-05",15,8742396,12731813,FALSE
9601,"2024-01-05",15,92485580,111906449,FALSE
8465,"2024-01-05",15,122815449,156718896,FALSE
7938,"2024-01-05",15,38143612,50845232,FALSE
6448,"2024-01-05",15,20404108,28862962,FALSE
3830,"2024-01-05",15,80874913,96664499,FALSE
7248,"2024-01-05",15,53918257,62866897,FALSE
3904,"2024-01-05",15,925305726,2400101975,FALSE
7156,"2024-01-05",15,4479884,5350597,FALSE
9588,"2024-01-05",15,104109053,121324206,FALSE
4054,"2024-01-05",15,68339316,97629996,FALSE
5903,"2024-01-05",15,176266225,187454600,FALSE
5285,"2024-01-05",15,86574215,90872655,FALSE
7595,"2024-01-05",15,31751732,40530941,FALSE
9601,"2024-01-05",15,117934545,146981785,FALSE
8465,"2024-01-05",15,141088295,200086459,FALSE
7938,"2024-01-05",15,59464417,77177440,FALSE
6448,"2024-01-05",15,19158017,21464883,FALSE
3830,"2024-01-05",15,57363602,68986034,FALSE
7248,"2024-01-05",15,102980079,109528039,FALSE
3904,"2024-01-05",15,1411971739,2730646496,FALSE
7156,"2024-01-05",15,19147555,28699413,FALSE
9588,"2024-01-05",15,103334508,104441652,FALSE
4054,"2024-01-05",15,99118506,130175135,FALSE
5903,"2024-01-05",15,120673084,169321629,FALSE
5285,"2024-01-05",15,94610996,109174795,FALSE
7595,"2024-01-05",15,24596276,26557932,FALSE
9601,"2024-01-05",15,170392844,230904871,FALSE
8465,"2024-01-05",15,191073976,245259224,FALSE
7938,"2024-01-05",15,81472197,98814108,FALSE
6448,"2024-01-05",15,27320987,27375484,FALSE
3830,"2024-01-05",15,108718612,142739354,FALSE
7248,"2024-01-05",15,58243785,65196970,FALSE
3904,"2024-01-05",15,1701507149,3412718716,FALSE
7156,"2024-01-05",15,38037215,46671579,FALSE
9588,"2024-01-05",15,108675187,128870310,FALSE
4054,"2024-01-05",15,153365035,199558445,FALSE
5903,"2024-01-05",15,154350927,221464525,FALSE
5285,"2024-01-05",15,93349935,120635729,FALSE
7595,"2024-01-05",15,17686369,23885013,FALSE
9601,"2024-01-05",15,205735294,242255214,FALSE
8465,"2024-01-05",15,210732655,272328990,FALSE
7938,"2024-01-05",15,88596375,93970611,FALSE
6448,"2024-01-05",15,33022894,36880798,FALSE
3830,"2024-01-05",15,101966510,121545678,FALSE
7248,"2024-01-05",15,73976900,79534180,FALSE
3904,"2024-01-05",15,1943692702,3700158753,FALSE
7156,"2024-01-05",15,30450186,44436366,FALSE
9588,"2024-01-05",15,139374002,169026384,FALSE
4054,"2024-01-05",15,143262885,210272195,FALSE
5903,"2024-01-05",15,197905448,291265352,FALSE
5285,"2024-01-05",15,138256377,198949358,FALSE
7595,"2024-01-05",15,104875231,114336495,FALSE
9601,"2024-01-05",15,243271697,275973950,FALSE
8465,"2024-01-05",15,227610390,335355158,FALSE
7938,"2024-01-05",15,101934003,104864845,FALSE
6448,"2024-01-05",15,58736479,61953983,FALSE
3830,"2024-01-05",15,150008777,181639619,FALSE
7248,"2024-01-05",15,77111448,90928852,FALSE
3904,"2024-01-05",15,1982430177,4919483544,FALSE
7156,"2024-01-05",15,40814556,42109610,FALSE
9588,"2024-01-05",15,151547634,157236186,FALSE
4054,"2024-01-05",15,213956003,301426686,FALSE
5903,"2024-01-05",15,226154218,338784786,FALSE
5285,"2024-01-05",15,107426988,152073585,FALSE
7595,"2024-01-05",15,120355494,135979074,FALSE
9601,"2024-01-05",15,307097896,318253902,FALSE
8465,"2024-01-05",15,256664621,368635411,FALSE
7938,"2024-01-05",15,81293077,109655719,FALSE
6448,"2024-01-05",15,57016087,62762360,FALSE
3830,"2024-01-05",15,112255289,153653812,FALSE
7248,"2024-01-05",15,136844587,204539477,FALSE
3904,"2024-01-05",15,2181874847,4784790869,FALSE
7156,"2024-01-05",15,45598566,50167250,FALSE
9588,"2024-01-05",15,138266089,181815962,FALSE
4054,"2024-01-05",15,260674145,307700996,FALSE
5903,"2024-01-05",15,307293557,413530397,FALSE
5285,"2024-01-05",15,206408892,272225673,FALSE
