"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
6998,"2024-01-05",5,2794595,3118609,FALSE
6239,"2024-01-05",5,1234587,1512302,FALSE
4538,"2024-01-05",5,2654705,3418319,FALSE
6998,"2024-01-05",5,5871501,7409016,FALSE
6239,"2024-01-05",5,1766497,2601753,FALSE
4894,"2024-01-05",5,12808584,16171578,FALSE
8354,"2024-01-05",5,186689694,491658598,FALSE
4538,"2024-01-05",5,9376830,11049972,FALSE
9377,"2024-01-05",5,73070365,180078881,FALSE
8532,"2024-01-05",5,13131583,16998985,FALSE
6998,"2024-01-05",5,7785264,9422370,FALSE
6239,"2024-01-05",5,5038154,5591905,FALSE
7461,"2024-01-05",5,1672034,1867194,FALSE
4894,"2024-01-05",5,37135725,47567705,FALSE
6160,"2024-01-05",5,3641987,5266231,FALSE
8354,"2024-01-05",5,478333674,944221597,FALSE
4538,"2024-01-05",5,6520000,8892021,FALSE
9377,"2024-01-05",5,334059400,930975729,FALSE
8532,"2024-01-05",5,28630122,36802344,FALSE
8902,"2024-01-05",5,3164068,4634239,FALSE
6998,"2024-01-05",5,22970556,30187419,FALSE
6239,"2024-01-05",5,6994889,8327034,FALSE
7461,"2024-01-05",5,12715067,17059491,FALSE
4894,"2024-01-05",5,48063071,55359446,FALSE
6160,"2024-01-05",5,9479832,13528563,FALSE
8354,"2024-01-05",5,567360377,1666756442,FALSE
4538,"2024-01-05",5,8123271,11232573,FALSE
9377,"2024-01-05",5,688382524,1602268585,FALSE
4187,"2024-01-05",5,5080315,5498369,FALSE
8532,"2024-01-05",5,55555122,71723226,FALSE
4338,"2024-01-05",5,1553916,1584603,FALSE
6439,"2024-01-05",5,3887574,4228057,FALSE
8902,"2024-01-05",5,31635798,42087467,FALSE
6998,"2024-01-05",5,41657006,46280679,FALSE
6239,"2024-01-05",5,10524038,12032623,FALSE
7461,"2024-01-05",5,20525366,28978047,FALSE
4894,"2024-01-05",5,75994788,109337141,FALSE
6160,"2024-01-05",5,15380831,21172041,FALSE
8354,"2024-01-05",5,1001608074,2220731414,FALSE
5007,"2024-01-05",5,4953625,4995746,FALSE
4783,"2024-01-05",5,1842984,2567014,FALSE
4538,"2024-01-05",5,20560194,26206683,FALSE
9377,"2024-01-05",5,896064335,2272057429,FALSE
4187,"2024-01-05",5,7226422,7339766,FALSE
8532,"2024-01-05",5,81911968,100300969,FALSE
6389,"2024-01-05",5,92347098,241079080,FALSE
4338,"2024-01-05",5,7960271,8254261,FALSE
6439,"2024-01-05",5,11394206,12640737,FALSE
8902,"2024-01-05",5,52446218,75900900,FALSE
6998,"2024-01-05",5,32892705,46962952,FALSE
8162,"2024-01-05",5,6458065,8331380,FALSE
6239,"2024-01-05",5,13593004,16876886,FALSE
6962,"2024-01-05",5,12791399,18208144,FALSE
7461,"2024-01-05",5,66957779,68958056,FALSE
4894,"2024-01-05",5,122023514,144580052,FALSE
6160,"2024-01-05",5,25350122,34463063,FALSE
8354,"2024-01-05",5,1256708630,3062548531,FALSE
5007,"2024-01-05",5,8197173,8575749,FALSE
4783,"2024-01-05",5,5013217,5241112,FALSE
4538,"2024-01-05",5,16406803,23584331,FALSE
9377,"2024-01-05",5,1775230115,3369733864,FALSE
4187,"2024-01-05",5,4240655,4964078,FALSE
8532,"2024-01-05",5,112891294,146047891,FALSE
6389,"2024-01-05",5,325524385,783042614,FALSE
4338,"2024-01-05",5,12028238,15145631,FALSE
6439,"2024-01-05",5,15858301,18513549,FALSE
8902,"2024-01-05",5,86402211,90389885,FALSE
6998,"2024-01-05",5,29803671,43295549,FALSE
8162,"2024-01-05",5,30952599,36526773,FALSE
6239,"2024-01-05",5,30421682,33961125,FALSE
6962,"2024-01-05",5,19994108,29807559,FALSE
7461,"2024-01-05",5,76470481,90770131,FALSE
4894,"2024-01-05",5,173000392,236443371,FALSE
