"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
8053,"2024-01-06",19,319886,410482,FALSE
7065,"2024-01-06",19,844664,1122216,FALSE
9225,"2024-01-06",19,62890198,130154838,FALSE
9428,"2024-01-06",19,15654694,15739784,FALSE
7593,"2024-01-06",19,5154214,15139475,FALSE
8053,"2024-01-06",19,1957605,2143778,FALSE
7065,"2024-01-06",19,1988533,2624770,FALSE
9225,"2024-01-06",19,241026712,492589407,FALSE
9428,"2024-01-06",19,42035508,53176059,FALSE
7593,"2024-01-06",19,72960125,169586227,FALSE
8053,"2024-01-06",19,2434019,3238200,FALSE
7065,"2024-01-06",19,5029965,5552316,FALSE
9225,"2024-01-06",19,356027262,801691475,FALSE
9056,"2024-01-06",19,17183233,19188379,FALSE
8188,"2024-01-06",19,7890721,9225520,FALSE
9428,"2024-01-06",19,55012761,80886365,FALSE
5217,"2024-01-06",19,3020940,4060465,FALSE
7593,"2024-01-06",19,135966900,261075103,FALSE
8053,"2024-01-06",19,5167827,7092411,FALSE
7065,"2024-01-06",19,6770392,8054028,FALSE
4072,"2024-01-06",19,26430500,37446972,FALSE
9225,"2024-01-06",19,476509697,1073729126,FALSE
9056,"2024-01-06",19,34194529,46485060,FALSE
8188,"2024-01-06",19,22828462,27617388,FALSE
9428,"2024-01-06",19,43897371,59298381,FALSE
5217,"2024-01-06",19,4610249,5792913,FALSE
7593,"2024-01-06",19,192061380,445018293,FALSE
6137,"2024-01-06",19,51032641,63100094,FALSE
8053,"2024-01-06",19,5974453,8952708,FALSE
7065,"2024-01-06",19,14822521,16709782,FALSE
4072,"2024-01-06",19,51490313,53461947,FALSE
9225,"2024-01-06",19,658003095,1302745168,FALSE
9056,"2024-01-06",19,63918043,66837565,FALSE
8188,"2024-01-06",19,38506703,55454847,FALSE
9428,"2024-01-06",19,71255923,85905186,FALSE
5217,"2024-01-06",19,11997270,13209169,FALSE
7593,"2024-01-06",19,249187490,511823874,FALSE
6137,"2024-01-06",19,98772107,125092405,FALSE
8053,"2024-01-06",19,12347372,18148594,FALSE
7065,"2024-01-06",19,48483919,60492764,FALSE
4072,"2024-01-06",19,72809880,108676701,FALSE
9225,"2024-01-06",19,776006302,1551556969,FALSE
9056,"2024-01-06",19,118339990,135312069,FALSE
6962,"2024-01-06",19,0,0,FALSE
6065,"2024-01-06",19,62563793,62640692,FALSE
8188,"2024-01-06",19,53156733,69823308,FALSE
9428,"2024-01-06",19,83541847,121547428,FALSE
5217,"2024-01-06",19,27568400,38600102,FALSE
7593,"2024-01-06",19,274870991,781878428,FALSE
6137,"2024-01-06",19,156980962,195810999,FALSE
8053,"2024-01-06",19,23527180,34977496,FALSE
7065,"2024-01-06",19,43411189,61873240,FALSE
4072,"2024-01-06",19,125558931,139979235,FALSE
9225,"2024-01-06",19,809049074,2046109242,FALSE
9056,"2024-01-06",19,102423061,138444098,FALSE
6962,"2024-01-06",19,15481308,16399536,FALSE
6065,"2024-01-06",19,121853869,154299604,FALSE
8188,"2024-01-06",19,64803672,86710686,FALSE
9428,"2024-01-06",19,80001796,110054440,FALSE
5217,"2024-01-06",19,20790869,28767513,FALSE
7593,"2024-01-06",19,475297589,953291223,FALSE
6137,"2024-01-06",19,190120939,231268123,FALSE
8053,"2024-01-06",19,54032321,63319570,FALSE
7065,"2024-01-06",19,37496046,38890798,FALSE
4072,"2024-01-06",19,137678225,176260453,FALSE
9225,"2024-01-06",19,1092155140,2237867688,FALSE
9056,"2024-01-06",19,128196696,160646352,FALSE
6962,"2024-01-06",19,23000054,25280644,FALSE
6065,"2024-01-06",19,178377881,202277403,FALSE
8188,"2024-01-06",19,102322266,111815203,FALSE
9428,"2024-01-06",19,201858089,205724783,FALSE
5217,"2024-01-06",19,58099731,61960173,FALSE
7593,"2024-01-06",19,314591084,906209754,FALSE
6137,"2024-01-06",19,303005944,303631793,FALSE
8053,"2024-01-06",19,29774150,41927684,FALSE
7065,"2024-01-06",19,90237160,120328139,FALSE
4072,"2024-01-06",19,154319403,193139328,FALSE
9225,"2024-01-06",19,1266518842,2624987198,FALSE
9056,"2024-01-06",19,145010769,172395851,FALSE
6962,"2024-01-06",19,35122668,46680518,FALSE
6065,"2024-01-06",19,220135941,320023473,FALSE
8188,"2024-01-06",19,171594828,173852933,FALSE
9428,"2024-01-06",19,174785508,203215974,FALSE
5217,"2024-01-06",19,32963636,46108710,FALSE
6137,"2024-01-06",19,355637858,362255150,FALSE
8053,"2024-01-06",19,37765198,42572950,FALSE
7065,"2024-01-06",19,59226454,68563386,FALSE
4072,"2024-01-06",19,233932071,283403027,FALSE
9225,"2024-01-06",19,1703760199,3402921116,FALSE
9056,"2024-01-06",19,273152535,279542161,FALSE
6962,"2024-01-06",19,64755088,91450357,FALSE
6065,"2024-01-06",19,289162303,347306389,FALSE
8188,"2024-01-06",19,121579860,136741286,FALSE
9428,"2024-01-06",19,213178120,235049909,FALSE
5217,"2024-01-06",19,65738278,87042768,FALSE
6137,"2024-01-06",19,368376289,440206320,FALSE
8053,"2024-01-06",19,19352862,23090860,FALSE
7065,"2024-01-06",19,25169817,36423161,FALSE
4072,"2024-01-06",19,235845887,283869884,FALSE
9225,"2024-01-06",19,1262303741,3037790356,FALSE
