"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
8861,"2024-01-02",17,2240353,2469061,FALSE
6869,"2024-01-02",17,5117282,5730158,FALSE
8651,"2024-01-02",17,489744,606569,FALSE
8977,"2024-01-02",17,12966328,13438616,FALSE
8861,"2024-01-02",17,14615655,15229912,FALSE
6737,"2024-01-02",17,46344465,102913261,FALSE
6869,"2024-01-02",17,9327761,10492208,FALSE
8651,"2024-01-02",17,3178568,4208810,FALSE
8977,"2024-01-02",17,28546094,37944019,FALSE
8861,"2024-01-02",17,9934325,11805569,FALSE
8569,"2024-01-02",17,35518671,49855628,FALSE
6737,"2024-01-02",17,113600867,270191761,FALSE
6869,"2024-01-02",17,43171662,44470236,FALSE
8651,"2024-01-02",17,2669874,2770147,FALSE
4723,"2024-01-02",17,1535602,1755274,FALSE
8977,"2024-01-02",17,49329706,63566275,FALSE
8861,"2024-01-02",17,23245792,23995602,FALSE
8569,"2024-01-02",17,81079639,117843599,FALSE
6737,"2024-01-02",17,149964411,398858904,FALSE
6869,"2024-01-02",17,45208768,67320011,FALSE
8651,"2024-01-02",17,12204079,15747738,FALSE
4723,"2024-01-02",17,6172905,6706425,FALSE
8977,"2024-01-02",17,83018137,83359653,FALSE
8861,"2024-01-02",17,19447113,24656351,FALSE
8569,"2024-01-02",17,139529181,187660708,FALSE
6162,"2024-01-02",17,2011472,2728992,FALSE
6737,"2024-01-02",17,314739744,629211831,FALSE
6869,"2024-01-02",17,28442031,39068886,FALSE
8651,"2024-01-02",17,7945904,11362388,FALSE
4723,"2024-01-02",17,11947584,17138142,FALSE
8977,"2024-01-02",17,95989173,101177830,FALSE
6335,"2024-01-02",17,4828603,5871611,FALSE
8861,"2024-01-02",17,59518240,63617403,FALSE
4817,"2024-01-02",17,51513722,68784100,FALSE
8569,"2024-01-02",17,249178670,263630326,FALSE
6162,"2024-01-02",17,22884930,28067078,FALSE
8902,"2024-01-02",17,13600282,19369350,FALSE
6737,"2024-01-02",17,282560927,611024369,FALSE
6832,"2024-01-02",17,8321411,10527812,FALSE
6869,"2024-01-02",17,34770526,42860683,FALSE
8651,"2024-01-02",17,53070329,73104620,FALSE
4723,"2024-01-02",17,41192610,49769895,FALSE
8977,"2024-01-02",17,124393001,140827202,FALSE
6335,"2024-01-02",17,67194570,68896885,FALSE
8861,"2024-01-02",17,73359393,102862572,FALSE
4817,"2024-01-02",17,149739915,166173456,FALSE
8569,"2024-01-02",17,268656433,279548839,FALSE
6162,"2024-01-02",17,39759435,49426805,FALSE
8902,"2024-01-02",17,36596125,39914812,FALSE
6737,"2024-01-02",17,339836732,774177500,FALSE
6832,"2024-01-02",17,43360403,48546578,FALSE
6869,"2024-01-02",17,95255545,100136428,FALSE
8651,"2024-01-02",17,19306532,22017174,FALSE
4723,"2024-01-02",17,13878618,18314082,FALSE
8977,"2024-01-02",17,157132497,202786621,FALSE
6335,"2024-01-02",17,101709857,141127767,FALSE
8861,"2024-01-02",17,79752509,99653453,FALSE
4817,"2024-01-02",17,186364174,247055542,FALSE
8569,"2024-01-02",17,368971971,476201178,FALSE
6162,"2024-01-02",17,69472281,84266817,FALSE
8902,"2024-01-02",17,66331257,77357078,FALSE
6737,"2024-01-02",17,345056651,947240745,FALSE
6832,"2024-01-02",17,60580515,72677349,FALSE
6869,"2024-01-02",17,68948349,77114588,FALSE
8651,"2024-01-02",17,25864605,34494198,FALSE
4723,"2024-01-02",17,41474837,61379192,FALSE
8977,"2024-01-02",17,145575775,200422227,FALSE
6335,"2024-01-02",17,164238928,230218923,FALSE
8861,"2024-01-02",17,94815948,138542188,FALSE
4817,"2024-01-02",17,266246753,357299514,FALSE
8569,"2024-01-02",17,422841414,462844304,FALSE
6162,"2024-01-02",17,78574625,81231616,FALSE
8902,"2024-01-02",17,72801659,108905848,FALSE
6737,"2024-01-02",17,538347718,1224639843,FALSE
6832,"2024-01-02",17,87266494,118124981,FALSE
6869,"2024-01-02",17,120507280,139475496,FALSE
8651,"2024-01-02",17,51751138,57048655,FALSE
4723,"2024-01-02",17,41429104,47962446,FALSE
8977,"2024-01-02",17,191482529,246743398,FALSE
6335,"2024-01-02",17,235922662,293575219,FALSE
8861,"2024-01-02",17,79413580,79890346,FALSE
4817,"2024-01-02",17,439832116,457415262,FALSE
8569,"2024-01-02",17,431593226,587861641,FALSE
6162,"2024-01-02",17,160906995,162087543,FALSE
8902,"2024-01-02",17,117544245,143019845,FALSE
6737,"2024-01-02",17,497665775,1141684977,FALSE
6832,"2024-01-02",17,137956165,167216671,FALSE
6869,"2024-01-02",17,126242204,150463408,FALSE
8651,"2024-01-02",17,48517827,71291479,FALSE
4723,"2024-01-02",17,30000618,44142543,FALSE
8977,"2024-01-02",17,265403140,318083284,FALSE
6335,"2024-01-02",17,335879258,362783246,FALSE
8861,"2024-01-02",17,101643950,138301937,FALSE
4817,"2024-01-02",17,414649701,530330009,FALSE
8569,"2024-01-02",17,506753617,555450131,FALSE
6162,"2024-01-02",17,95377092,138765087,FALSE
8902,"2024-01-02",17,123206370,176868464,FALSE
6737,"2024-01-02",17,595957858,1402792953,FALSE
6832,"2024-01-02",17,177391697,186724328,FALSE
6869,"2024-01-02",17,140719806,143328563,FALSE
8651,"2024-01-02",17,19387467,22286193,FALSE
4723,"2024-01-02",17,39237170,43985650,FALSE
8977,"2024-01-02",17,264895444,381865290,FALSE
6335,"2024-01-02",17,382955963,394167359,FALSE
8861,"2024-01-02",17,103287668,117739090,FALSE
4817,"2024-01-02",17,517963084,547976327,FALSE
8569,"2024-01-02",17,547803422,713993617,FALSE
6162,"2024-01-02",17,155702337,172895081,FALSE
8902,"2024-01-02",17,142121116,204440828,FALSE
