"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
8200,"2024-01-02",14,4262348,4758653,FALSE
9792,"2024-01-02",14,2615725,3533720,FALSE
6765,"2024-01-02",14,2685335,3119199,FALSE
7085,"2024-01-02",14,597599,671180,FALSE
8517,"2024-01-02",14,506358,710528,FALSE
8200,"2024-01-02",14,3254852,4324813,FALSE
9792,"2024-01-02",14,17610351,18688657,FALSE
6765,"2024-01-02",14,9624667,11263728,FALSE
5972,"2024-01-02",14,6439576,6810679,FALSE
5597,"2024-01-02",14,1076781,1432498,FALSE
7085,"2024-01-02",14,6345579,7151797,FALSE
7500,"2024-01-02",14,7498494,8249504,FALSE
8517,"2024-01-02",14,1177573,1423411,FALSE
8200,"2024-01-02",14,3317357,4358140,FALSE
7493,"2024-01-02",14,708013,1057348,FALSE
9792,"2024-01-02",14,4185473,5741105,FALSE
6765,"2024-01-02",14,9703530,12794093,FALSE
5972,"2024-01-02",14,18118543,19088303,FALSE
5597,"2024-01-02",14,1604388,1813134,FALSE
7085,"2024-01-02",14,13970823,18872686,FALSE
7500,"2024-01-02",14,35751726,37270628,FALSE
8517,"2024-01-02",14,9519700,12816949,FALSE
8200,"2024-01-02",14,5241072,6466044,FALSE
7493,"2024-01-02",14,4383892,5641888,FALSE
9792,"2024-01-02",14,6703308,7193411,FALSE
6765,"2024-01-02",14,6594411,7432465,FALSE
5972,"2024-01-02",14,30699598,33673846,FALSE
8983,"2024-01-02",14,73652879,183719805,FALSE
5597,"2024-01-02",14,4679617,6074012,FALSE
9831,"2024-01-02",14,6135346,8405742,FALSE
7085,"2024-01-02",14,38626616,48380854,FALSE
7500,"2024-01-02",14,41261748,56640343,FALSE
8517,"2024-01-02",14,12774649,14618864,FALSE
7098,"2024-01-02",14,3338617,4995177,FALSE
8200,"2024-01-02",14,23457256,27152085,FALSE
7493,"2024-01-02",14,3399837,4557708,FALSE
9792,"2024-01-02",14,39054167,42357067,FALSE
6765,"2024-01-02",14,19664201,27630652,FALSE
5972,"2024-01-02",14,39339736,54907562,FALSE
8983,"2024-01-02",14,156874045,394083792,FALSE
5597,"2024-01-02",14,17064719,17223347,FALSE
9831,"2024-01-02",14,17232217,22617900,FALSE
5632,"2024-01-02",14,10790447,14091599,FALSE
7085,"2024-01-02",14,9645141,10090788,FALSE
7500,"2024-01-02",14,92412986,105220564,FALSE
8517,"2024-01-02",14,7868435,10891037,FALSE
7098,"2024-01-02",14,13380303,15589138,FALSE
8200,"2024-01-02",14,5186094,6272445,FALSE
7493,"2024-01-02",14,2782172,3518150,FALSE
9792,"2024-01-02",14,20361141,24390929,FALSE
6765,"2024-01-02",14,22461044,23823038,FALSE
5972,"2024-01-02",14,67306508,76336767,FALSE
8983,"2024-01-02",14,238427313,603168143,FALSE
5597,"2024-01-02",14,10584804,14021830,FALSE
9831,"2024-01-02",14,31267165,31531271,FALSE
5632,"2024-01-02",14,21242584,26133631,FALSE
7085,"2024-01-02",14,17204710,19314286,FALSE
7500,"2024-01-02",14,100389293,114851643,FALSE
6728,"2024-01-02",14,7395322,7472401,FALSE
4883,"2024-01-02",14,34918296,71516451,FALSE
8517,"2024-01-02",14,25643996,37791659,FALSE
7098,"2024-01-02",14,19410215,20018729,FALSE
8200,"2024-01-02",14,9696066,9864033,FALSE
7493,"2024-01-02",14,3393752,4152036,FALSE
9792,"2024-01-02",14,7291471,8969855,FALSE
6765,"2024-01-02",14,16732570,17979945,FALSE
