"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
6162,"2024-01-04",0,5522139,7143392,FALSE
6457,"2024-01-04",0,1909881,2585921,FALSE
5052,"2024-01-04",0,8373982,10354157,FALSE
6213,"2024-01-04",0,3565793,4892284,FALSE
6162,"2024-01-04",0,10435857,10970508,FALSE
6848,"2024-01-04",0,15438887,17149885,FALSE
6457,"2024-01-04",0,4154170,5427868,FALSE
5052,"2024-01-04",0,23825259,24047418,FALSE
6213,"2024-01-04",0,8635862,10745948,FALSE
6162,"2024-01-04",0,17104794,20809967,FALSE
6848,"2024-01-04",0,30525957,44070264,FALSE
6457,"2024-01-04",0,8806808,10274336,FALSE
7963,"2024-01-04",0,1447108,2028987,FALSE
5052,"2024-01-04",0,28362847,33387543,FALSE
6213,"2024-01-04",0,13248871,16117630,FALSE
6162,"2024-01-04",0,55333278,77343536,FALSE
8616,"2024-01-04",0,26203184,36547975,FALSE
6848,"2024-01-04",0,62829660,69471573,FALSE
6457,"2024-01-04",0,26234513,37334229,FALSE
7963,"2024-01-04",0,11479168,15619559,FALSE
5052,"2024-01-04",0,27987864,41353715,FALSE
6213,"2024-01-04",0,23826143,26448771,FALSE
6162,"2024-01-04",0,64416200,74523669,FALSE
8454,"2024-01-04",0,14829376,17013509,FALSE
8923,"2024-01-04",0,588427,847792,FALSE
8616,"2024-01-04",0,65632153,79586258,FALSE
6848,"2024-01-04",0,68612069,99798349,FALSE
6457,"2024-01-04",0,22562179,32142309,FALSE
7963,"2024-01-04",0,27065609,36494534,FALSE
4395,"2024-01-04",0,2321154,3379422,FALSE
5052,"2024-01-04",0,49375278,63781241,FALSE
8722,"2024-01-04",0,19554442,42057066,FALSE
6213,"2024-01-04",0,71203094,71553496,FALSE
5856,"2024-01-04",0,10447244,12540579,FALSE
6162,"2024-01-04",0,89914371,130793253,FALSE
4250,"2024-01-04",0,364610,507260,FALSE
8454,"2024-01-04",0,38256674,41294173,FALSE
8923,"2024-01-04",0,9892398,12532092,FALSE
8616,"2024-01-04",0,87280649,94901684,FALSE
6848,"2024-01-04",0,76239736,111464661,FALSE
8355,"2024-01-04",0,909743,1077886,FALSE
6457,"2024-01-04",0,42204039,51589971,FALSE
7963,"2024-01-04",0,27489768,34704262,FALSE
4395,"2024-01-04",0,6975320,8819961,FALSE
5052,"2024-01-04",0,61361119,67501365,FALSE
8722,"2024-01-04",0,171614361,438767603,FALSE
6213,"2024-01-04",0,28197886,30000428,FALSE
5856,"2024-01-04",0,16331856,20876244,FALSE
6162,"2024-01-04",0,46588334,47400906,FALSE
4250,"2024-01-04",0,17881925,19814780,FALSE
8454,"2024-01-04",0,58259989,74462785,FALSE
8923,"2024-01-04",0,14710161,16706400,FALSE
8616,"2024-01-04",0,117741809,127234026,FALSE
6848,"2024-01-04",0,100148893,116714870,FALSE
8355,"2024-01-04",0,2355903,3062383,FALSE
6457,"2024-01-04",0,19500882,24087714,FALSE
7963,"2024-01-04",0,12541437,12698853,FALSE
4395,"2024-01-04",0,5683908,6094172,FALSE
5052,"2024-01-04",0,80294555,93473657,FALSE
8722,"2024-01-04",0,382932831,822032198,FALSE
6213,"2024-01-04",0,29344299,35331946,FALSE
5856,"2024-01-04",0,24800982,28700087,FALSE
6162,"2024-01-04",0,93011235,103572585,FALSE
4250,"2024-01-04",0,22508688,24813192,FALSE
8454,"2024-01-04",0,74795936,108541095,FALSE
8923,"2024-01-04",0,12181266,13936435,FALSE
8616,"2024-01-04",0,145291765,168189082,FALSE
6848,"2024-01-04",0,155246896,155873474,FALSE
8355,"2024-01-04",0,5147145,7284254,FALSE
6457,"2024-01-04",0,58668159,82552680,FALSE
7963,"2024-01-04",0,9348007,9653776,FALSE
4395,"2024-01-04",0,6814202,8735214,FALSE
5052,"2024-01-04",0,59914590,87958514,FALSE
8722,"2024-01-04",0,385745815,1130860944,FALSE
6213,"2024-01-04",0,29014853,36170815,FALSE
5856,"2024-01-04",0,38384676,40726764,FALSE
6162,"2024-01-04",0,144652537,212087816,FALSE
4250,"2024-01-04",0,31332282,33622452,FALSE
8454,"2024-01-04",0,112905300,154493432,FALSE
8923,"2024-01-04",0,5478531,6139680,FALSE
8616,"2024-01-04",0,224666715,269509797,FALSE
6848,"2024-01-04",0,186327710,230945530,FALSE
8355,"2024-01-04",0,10719042,15527990,FALSE
6457,"2024-01-04",0,50300924,55187487,FALSE
7963,"2024-01-04",0,48508159,68036006,FALSE
4395,"2024-01-04",0,8168461,8850491,FALSE
5052,"2024-01-04",0,94332615,99137208,FALSE
8722,"2024-01-04",0,672764884,1253624686,FALSE
6213,"2024-01-04",0,80881970,87670236,FALSE
5856,"2024-01-04",0,75189286,89542300,FALSE
6162,"2024-01-04",0,268610000,269515776,FALSE
4250,"2024-01-04",0,29696774,41102266,FALSE
8454,"2024-01-04",0,157508508,164627689,FALSE
8923,"2024-01-04",0,21710493,27199923,FALSE
8616,"2024-01-04",0,289307533,292836401,FALSE
6848,"2024-01-04",0,168273662,181611438,FALSE
8355,"2024-01-04",0,11715715,13051076,FALSE
6457,"2024-01-04",0,63398661,74526251,FALSE
7963,"2024-01-04",0,7710442,9024311,FALSE
4395,"2024-01-04",0,3216581,3367501,FALSE
5052,"2024-01-04",0,89101863,128563021,FALSE
8722,"2024-01-04",0,819975022,1653428967,FALSE
6213,"2024-01-04",0,107153445,111697885,FALSE
5856,"2024-01-04",0,55616051,80384798,FALSE
6162,"2024-01-04",0,114151501,167208918,FALSE
4250,"2024-01-04",0,44266966,47502487,FALSE
8454,"2024-01-04",0,131431660,181971096,FALSE
8923,"2024-01-04",0,31536394,32933969,FALSE
8616,"2024-01-04",0,339083891,369263188,FALSE
6848,"2024-01-04",0,158712109,211831711,FALSE
8355,"2024-01-04",0,10704675,12279086,FALSE
6457,"2024-01-04",0,98798271,118561527,FALSE
7963,"2024-01-04",0,82192284,106230492,FALSE
4395,"2024-01-04",0,24600867,33499895,FALSE
5052,"2024-01-04",0,129568952,135805404,FALSE
8722,"2024-01-04",0,964941220,1928745295,FALSE
6213,"2024-01-04",0,76569946,94827484,FALSE
5856,"2024-01-04",0,84450585,120867770,FALSE
6162,"2024-01-04",0,88800259,101091754,FALSE
4250,"2024-01-04",0,40234179,59506531,FALSE
8454,"2024-01-04",0,170741585,240873798,FALSE
8923,"2024-01-04",0,23081714,30304296,FALSE
8616,"2024-01-04",0,299162344,433943545,FALSE
6848,"2024-01-04",0,254567555,321867379,FALSE
8355,"2024-01-04",0,3770295,5041598,FALSE
6457,"2024-01-04",0,148799325,181973737,FALSE
7963,"2024-01-04",0,66235170,76906574,FALSE
4395,"2024-01-04",0,24853923,32065119,FALSE
5052,"2024-01-04",0,171166440,190267110,FALSE
8722,"2024-01-04",0,882648181,2436711893,FALSE
6213,"2024-01-04",0,95430419,106999808,FALSE
5856,"2024-01-04",0,156550835,171546279,FALSE
6162,"2024-01-04",0,148229429,151266596,FALSE
4250,"2024-01-04",0,81963494,108434628,FALSE
8454,"2024-01-04",0,182600395,241225481,FALSE
8923,"2024-01-04",0,10720868,14157930,FALSE
8616,"2024-01-04",0,431690262,502732191,FALSE
6848,"2024-01-04",0,201204454,220621049,FALSE
8355,"2024-01-04",0,31997761,38183150,FALSE
6457,"2024-01-04",0,166069279,248435597,FALSE
7963,"2024-01-04",0,61176816,62119526,FALSE
4395,"2024-01-04",0,28990621,32090313,FALSE
5052,"2024-01-04",0,154682018,218666371,FALSE
8722,"2024-01-04",0,1332253596,2477516074,FALSE
6213,"2024-01-04",0,144662616,216196381,FALSE
5856,"2024-01-04",0,117490075,130221884,FALSE
6162,"2024-01-04",0,65300789,90527175,FALSE
4250,"2024-01-04",0,94399751,112617947,FALSE
8454,"2024-01-04",0,242336634,247332007,FALSE
8923,"2024-01-04",0,32091170,46339292,FALSE
8616,"2024-01-04",0,421702678,427080304,FALSE
6848,"2024-01-04",0,243975134,251756923,FALSE
8355,"2024-01-04",0,19159980,28157379,FALSE
6457,"2024-01-04",0,212398565,239296946,FALSE
7963,"2024-01-04",0,30255481,37563324,FALSE
4395,"2024-01-04",0,45308362,46010646,FALSE
5052,"2024-01-04",0,189577951,242839819,FALSE
8722,"2024-01-04",0,1454669836,2778128928,FALSE
6213,"2024-01-04",0,146195779,191279329,FALSE
5856,"2024-01-04",0,107664980,149918154,FALSE
6162,"2024-01-04",0,81295148,110618060,FALSE
4250,"2024-01-04",0,88639413,94676222,FALSE
8454,"2024-01-04",0,226006760,338427032,FALSE
8923,"2024-01-04",0,75101966,110508935,FALSE
8616,"2024-01-04",0,551902374,770779769,FALSE
6848,"2024-01-04",0,254486257,273608917,FALSE
8355,"2024-01-04",0,24755203,28471101,FALSE
6457,"2024-01-04",0,213064032,247370499,FALSE
7963,"2024-01-04",0,78852692,91652437,FALSE
4395,"2024-01-04",0,14848990,18013229,FALSE
5052,"2024-01-04",0,193387439,214081878,FALSE
8722,"2024-01-04",0,1641030903,3605962362,FALSE
6213,"2024-01-04",0,155836213,191582901,FALSE
5856,"2024-01-04",0,122978912,160186032,FALSE
6162,"2024-01-04",0,397363227,448174110,FALSE
4250,"2024-01-04",0,99438910,108970966,FALSE
8454,"2024-01-04",0,276717833,288289802,FALSE
8923,"2024-01-04",0,23218245,30887438,FALSE
8616,"2024-01-04",0,508811581,660889128,FALSE
6848,"2024-01-04",0,299343132,306697911,FALSE
8355,"2024-01-04",0,45312859,67197482,FALSE
6457,"2024-01-04",0,210913355,241443524,FALSE
7963,"2024-01-04",0,88196130,98322554,FALSE
4395,"2024-01-04",0,8164628,9118221,FALSE
5052,"2024-01-04",0,197594274,273049565,FALSE
8722,"2024-01-04",0,1436455899,3772021197,FALSE
6213,"2024-01-04",0,159204050,178978768,FALSE
5856,"2024-01-04",0,204741971,223936890,FALSE
6162,"2024-01-04",0,271212344,298074456,FALSE
4250,"2024-01-04",0,112955869,162951531,FALSE
8454,"2024-01-04",0,239538454,343364684,FALSE
8923,"2024-01-04",0,20487017,20929699,FALSE
8616,"2024-01-04",0,740682701,799234597,FALSE
6848,"2024-01-04",0,257773789,267641138,FALSE
8355,"2024-01-04",0,20883746,28046478,FALSE
6457,"2024-01-04",0,248412855,260412088,FALSE
7963,"2024-01-04",0,117125432,124672131,FALSE
4395,"2024-01-04",0,16472312,17231886,FALSE
5052,"2024-01-04",0,196280286,222390720,FALSE
8722,"2024-01-04",0,1657389949,4398584344,FALSE
6213,"2024-01-04",0,161465517,183901349,FALSE
5856,"2024-01-04",0,136838024,166081651,FALSE
6162,"2024-01-04",0,208871352,226275700,FALSE
4250,"2024-01-04",0,95800184,134501588,FALSE
8454,"2024-01-04",0,344819613,453918567,FALSE
8923,"2024-01-04",0,56624519,70768712,FALSE
8616,"2024-01-04",0,572903691,771178217,FALSE
6848,"2024-01-04",0,294751231,404402581,FALSE
8355,"2024-01-04",0,7413200,7708456,FALSE
6457,"2024-01-04",0,308807785,411747268,FALSE
7963,"2024-01-04",0,97604266,107490804,FALSE
4395,"2024-01-04",0,29750347,35984111,FALSE
5052,"2024-01-04",0,284934657,324256568,FALSE
8722,"2024-01-04",0,1929217120,4807502071,FALSE
6213,"2024-01-04",0,186352813,207346464,FALSE
5856,"2024-01-04",0,199275389,235003988,FALSE
6162,"2024-01-04",0,143973982,190744858,FALSE
4250,"2024-01-04",0,128974476,155909980,FALSE
8454,"2024-01-04",0,288505741,402948008,FALSE
8923,"2024-01-04",0,43390032,51470660,FALSE
8616,"2024-01-04",0,709955977,839919899,FALSE
6848,"2024-01-04",0,335554215,501408206,FALSE
8355,"2024-01-04",0,42926960,54971138,FALSE
6457,"2024-01-04",0,328846323,456150873,FALSE
7963,"2024-01-04",0,103075183,128643606,FALSE
4395,"2024-01-04",0,33168122,40193078,FALSE
5052,"2024-01-04",0,203167832,241470741,FALSE
8722,"2024-01-04",0,2119046342,4092994549,FALSE
6213,"2024-01-04",0,143933407,189984295,FALSE
5856,"2024-01-04",0,253985343,255243770,FALSE
6162,"2024-01-04",0,323889219,334180754,FALSE
4250,"2024-01-04",0,129814537,189820572,FALSE
8454,"2024-01-04",0,280662417,399410934,FALSE
8923,"2024-01-04",0,15425387,23055009,FALSE
8616,"2024-01-04",0,750161167,901979307,FALSE
6848,"2024-01-04",0,369068579,381927540,FALSE
8355,"2024-01-04",0,40214847,50015882,FALSE
6457,"2024-01-04",0,466439681,487037696,FALSE
7963,"2024-01-04",0,49742738,57131205,FALSE
4395,"2024-01-04",0,20119654,24667276,FALSE
5052,"2024-01-04",0,279568662,280583659,FALSE
8722,"2024-01-04",0,2316070996,4529681259,FALSE
6213,"2024-01-04",0,234517751,289388468,FALSE
5856,"2024-01-04",0,250102430,304067996,FALSE
6162,"2024-01-04",0,486161610,609409217,FALSE
4250,"2024-01-04",0,127802638,137820153,FALSE
8454,"2024-01-04",0,309379688,433946611,FALSE
8923,"2024-01-04",0,29611003,36993813,FALSE
