"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
9583,"2023-12-31",9,1362194356,1448152417,FALSE
7145,"2023-12-31",9,1159447720,1507873293,FALSE
7719,"2023-12-31",9,766973258,1084079606,FALSE
6848,"2023-12-31",9,701240411,855110104,FALSE
5431,"2023-12-31",9,510980559,686171148,FALSE
9583,"2023-12-31",9,823867077,1170746107,FALSE
7145,"2023-12-31",9,1665898316,2029588485,FALSE
7719,"2023-12-31",9,935815797,1289328635,FALSE
6848,"2023-12-31",9,999032792,1295984160,FALSE
5431,"2023-12-31",9,446388141,457029004,FALSE
9583,"2023-12-31",9,772931890,952461727,FALSE
7145,"2023-12-31",9,1165927897,1629703760,FALSE
7719,"2023-12-31",9,995077128,1036873483,FALSE
6848,"2023-12-31",9,907735872,1100274181,FALSE
5431,"2023-12-31",9,521575449,654813477,FALSE
9583,"2023-12-31",9,807263133,1199150677,FALSE
7145,"2023-12-31",9,1519587732,1646155702,FALSE
7719,"2023-12-31",9,734164204,932640591,FALSE
6848,"2023-12-31",9,805387760,1122174562,FALSE
5431,"2023-12-31",9,530414326,705743496,FALSE
9583,"2023-12-31",9,810482233,1115291980,FALSE
7145,"2023-12-31",9,1300291740,1890413508,FALSE
7719,"2023-12-31",9,1149386880,1151094627,FALSE
6848,"2023-12-31",9,1336578199,1484676445,FALSE
5431,"2023-12-31",9,640804094,720291837,FALSE
9583,"2023-12-31",9,882500243,1111700736,FALSE
7145,"2023-12-31",9,1702076010,2061023611,FALSE
7719,"2023-12-31",9,770133536,886651511,FALSE
6848,"2023-12-31",9,1260262412,1581739096,FALSE
5431,"2023-12-31",9,558566834,658264758,FALSE
9583,"2023-12-31",9,855392877,1210319517,FALSE
7145,"2023-12-31",9,1624743643,1826124451,FALSE
7719,"2023-12-31",9,974146966,1003249102,FALSE
6848,"2023-12-31",9,887952891,1182592504,FALSE
5431,"2023-12-31",9,444939123,662948338,FALSE
9583,"2023-12-31",9,1290903175,1331978509,FALSE
7145,"2023-12-31",9,1546785784,1782348876,FALSE
7719,"2023-12-31",9,809077243,919041664,FALSE
6848,"2023-12-31",9,1037476598,1493624714,FALSE
5431,"2023-12-31",9,595038569,843437646,FALSE
9583,"2023-12-31",9,1297273014,1600286516,FALSE
7145,"2023-12-31",9,2014861029,2124124302,FALSE
7719,"2023-12-31",9,765159598,976891893,FALSE
6848,"2023-12-31",9,969906519,1447029170,FALSE
5431,"2023-12-31",9,508498824,750991839,FALSE
9583,"2023-12-31",9,768211808,1064658698,FALSE
7145,"2023-12-31",9,1544011055,2081245906,FALSE
7719,"2023-12-31",9,1285716394,1352029718,FALSE
