"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
4207,"2023-12-31",19,136056078,142382606,FALSE
6892,"2023-12-31",19,366043171,477130729,FALSE
6970,"2023-12-31",19,168274136,208231599,FALSE
6269,"2023-12-31",19,2284083531,5929652114,FALSE
6832,"2023-12-31",19,168492093,242946727,FALSE
7461,"2023-12-31",19,130493033,153271002,FALSE
8784,"2023-12-31",19,376699238,478437668,FALSE
9139,"2023-12-31",19,34417814,39088880,FALSE
6728,"2023-12-31",19,65711589,76542535,FALSE
4207,"2023-12-31",19,169276234,252355452,FALSE
6892,"2023-12-31",19,423048519,492534440,FALSE
6970,"2023-12-31",19,135801706,192630394,FALSE
6269,"2023-12-31",19,2468535367,6046546519,FALSE
6832,"2023-12-31",19,133092317,171969661,FALSE
7461,"2023-12-31",19,159065261,205741935,FALSE
8784,"2023-12-31",19,338989656,389235938,FALSE
9139,"2023-12-31",19,14697152,18278975,FALSE
6728,"2023-12-31",19,173185403,222305746,FALSE
4207,"2023-12-31",19,220015342,251701234,FALSE
6892,"2023-12-31",19,568100230,745386622,FALSE
6970,"2023-12-31",19,135930103,156971296,FALSE
6269,"2023-12-31",19,3216069259,7635402105,FALSE
6832,"2023-12-31",19,220016413,258359852,FALSE
7461,"2023-12-31",19,221837095,304120517,FALSE
8784,"2023-12-31",19,355892760,483717322,FALSE
9139,"2023-12-31",19,77214846,77821930,FALSE
6728,"2023-12-31",19,46679035,63635555,FALSE
4207,"2023-12-31",19,211556933,232255436,FALSE
6892,"2023-12-31",19,504456984,546385553,FALSE
6970,"2023-12-31",19,115856439,146536046,FALSE
6269,"2023-12-31",19,3334431403,7053086105,FALSE
6832,"2023-12-31",19,174113477,234403290,FALSE
7461,"2023-12-31",19,274757254,366819333,FALSE
8784,"2023-12-31",19,347800790,401051984,FALSE
9139,"2023-12-31",19,40073551,59064089,FALSE
6728,"2023-12-31",19,96291618,123286481,FALSE
4207,"2023-12-31",19,315827515,445877669,FALSE
6892,"2023-12-31",19,513590503,596978521,FALSE
6970,"2023-12-31",19,201893315,210873750,FALSE
6269,"2023-12-31",19,3495826348,9092432268,FALSE
6832,"2023-12-31",19,265383410,331410335,FALSE
7461,"2023-12-31",19,321454207,359636050,FALSE
8784,"2023-12-31",19,325500232,482920556,FALSE
9139,"2023-12-31",19,96525403,109070526,FALSE
6728,"2023-12-31",19,107257652,118366665,FALSE
4207,"2023-12-31",19,293582102,419394111,FALSE
6892,"2023-12-31",19,607592144,885255155,FALSE
6970,"2023-12-31",19,133873678,170450196,FALSE
6269,"2023-12-31",19,4714542566,9514524517,FALSE
6832,"2023-12-31",19,325801942,393441692,FALSE
7461,"2023-12-31",19,333176662,355922286,FALSE
8784,"2023-12-31",19,420608381,551216801,FALSE
9139,"2023-12-31",19,169682842,215409867,FALSE
6728,"2023-12-31",19,127282464,182461756,FALSE
4207,"2023-12-31",19,400855830,452378907,FALSE
6892,"2023-12-31",19,554851593,784638503,FALSE
6269,"2023-12-31",19,4781105718,11089202792,FALSE
6832,"2023-12-31",19,286828730,345792015,FALSE
7461,"2023-12-31",19,211490538,279262498,FALSE
8784,"2023-12-31",19,390319347,458786070,FALSE
9139,"2023-12-31",19,116018567,130725928,FALSE
6728,"2023-12-31",19,147645140,181105483,FALSE
4207,"2023-12-31",19,616736770,849906195,FALSE
6892,"2023-12-31",19,927237847,1011052606,FALSE
6269,"2023-12-31",19,4370307096,8858911094,FALSE
6832,"2023-12-31",19,280336988,341280813,FALSE
7461,"2023-12-31",19,366367191,487134454,FALSE
8784,"2023-12-31",19,532191402,674975608,FALSE
9139,"2023-12-31",19,172523781,198539914,FALSE
6728,"2023-12-31",19,169490598,201262844,FALSE
4207,"2023-12-31",19,568003343,696999343,FALSE
6892,"2023-12-31",19,723185652,1063116202,FALSE
6269,"2023-12-31",19,5068645606,9900049857,FALSE
6832,"2023-12-31",19,258730499,293576030,FALSE
7461,"2023-12-31",19,230361327,328118757,FALSE
8784,"2023-12-31",19,554120414,638095227,FALSE
9139,"2023-12-31",19,53387286,79463190,FALSE
6728,"2023-12-31",19,201824849,259682786,FALSE
4207,"2023-12-31",19,561362940,763125849,FALSE
6892,"2023-12-31",19,768903072,894287863,FALSE
6269,"2023-12-31",19,3829057463,11459492673,FALSE
6832,"2023-12-31",19,232257087,285874605,FALSE
7461,"2023-12-31",19,374111012,518928538,FALSE
8784,"2023-12-31",19,673562451,805153320,FALSE
9139,"2023-12-31",19,44258701,64983028,FALSE
6728,"2023-12-31",19,244508520,246924733,FALSE
4207,"2023-12-31",19,625987779,675036057,FALSE
6892,"2023-12-31",19,871821983,1166198210,FALSE
6269,"2023-12-31",19,5385182070,13145417454,TRUE
6832,"2023-12-31",19,338335549,345358360,FALSE
7461,"2023-12-31",19,368729277,546044007,FALSE
8784,"2023-12-31",19,478302552,581109404,FALSE
9139,"2023-12-31",19,38819580,54573343,FALSE
6728,"2023-12-31",19,200450762,220243469,FALSE
4207,"2023-12-31",19,543529324,746556342,FALSE
6892,"2023-12-31",19,817257042,912677866,FALSE
6269,"2023-12-31",19,4462770074,11143199539,FALSE
