"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
7042,"2024-01-04",18,10382348,11115238,FALSE
4843,"2024-01-04",18,76828948,172995431,FALSE
6470,"2024-01-04",18,7530293,9701766,FALSE
6927,"2024-01-04",18,180805,217800,FALSE
7042,"2024-01-04",18,17192843,22306749,FALSE
4843,"2024-01-04",18,121267682,337528825,FALSE
4586,"2024-01-04",18,532920,785481,FALSE
6470,"2024-01-04",18,23930957,35599730,FALSE
6448,"2024-01-04",18,2185606,2353060,FALSE
6927,"2024-01-04",18,1191892,1489521,FALSE
6848,"2024-01-04",18,2163969,2490109,FALSE
7042,"2024-01-04",18,27243036,39837510,FALSE
7963,"2024-01-04",18,555616,727249,FALSE
4843,"2024-01-04",18,185532721,506198093,FALSE
4586,"2024-01-04",18,4000867,4075561,FALSE
6470,"2024-01-04",18,48720936,56962241,FALSE
6448,"2024-01-04",18,12832221,15630500,FALSE
6927,"2024-01-04",18,2475537,3014648,FALSE
6848,"2024-01-04",18,23648198,34223793,FALSE
7042,"2024-01-04",18,32428277,35545443,FALSE
7963,"2024-01-04",18,1240527,1645157,FALSE
4843,"2024-01-04",18,271050440,759355837,FALSE
4586,"2024-01-04",18,5297527,6037975,FALSE
5570,"2024-01-04",18,1438584,1506622,FALSE
6470,"2024-01-04",18,78094657,97095514,FALSE
6448,"2024-01-04",18,20786278,26491223,FALSE
6927,"2024-01-04",18,3557755,4103167,FALSE
6848,"2024-01-04",18,45530386,55195843,FALSE
7042,"2024-01-04",18,58894694,65042179,FALSE
7963,"2024-01-04",18,3100170,3895989,FALSE
4843,"2024-01-04",18,323945126,924492987,FALSE
4586,"2024-01-04",18,5028232,7409025,FALSE
9419,"2024-01-04",18,3738536,4932147,FALSE
5570,"2024-01-04",18,13073873,17585832,FALSE
6361,"2024-01-04",18,183162,213656,FALSE
6470,"2024-01-04",18,110959250,142051206,FALSE
6448,"2024-01-04",18,32907806,44531068,FALSE
6927,"2024-01-04",18,4629080,5670317,FALSE
8983,"2024-01-04",18,56228112,115468240,FALSE
6848,"2024-01-04",18,89398365,92187470,FALSE
7042,"2024-01-04",18,57545339,62846747,FALSE
7963,"2024-01-04",18,20607377,28936890,FALSE
4843,"2024-01-04",18,461678393,951925770,FALSE
4586,"2024-01-04",18,16192370,21830114,FALSE
9419,"2024-01-04",18,2588321,3582348,FALSE
5570,"2024-01-04",18,11956794,15475015,FALSE
6361,"2024-01-04",18,1144901,1215000,FALSE
6470,"2024-01-04",18,130596661,190967151,FALSE
6448,"2024-01-04",18,41591398,41744441,FALSE
6927,"2024-01-04",18,5183730,6736468,FALSE
8983,"2024-01-04",18,101490589,255889343,FALSE
6848,"2024-01-04",18,78916205,104450178,FALSE
7042,"2024-01-04",18,71729038,86477217,FALSE
7963,"2024-01-04",18,1528898,1773843,FALSE
4843,"2024-01-04",18,680876210,1430288208,FALSE
4586,"2024-01-04",18,15568523,22092144,FALSE
9419,"2024-01-04",18,32275794,32291720,FALSE
5570,"2024-01-04",18,17108562,18462405,FALSE
6361,"2024-01-04",18,9198827,10578925,FALSE
6470,"2024-01-04",18,157224640,199551123,FALSE
6448,"2024-01-04",18,34820807,52101486,FALSE
6927,"2024-01-04",18,7287917,9639773,FALSE
8983,"2024-01-04",18,174932779,360624926,FALSE
6848,"2024-01-04",18,61823422,78427269,FALSE
7042,"2024-01-04",18,41801714,58618732,FALSE
7963,"2024-01-04",18,19053455,20672501,FALSE
4843,"2024-01-04",18,595741640,1413512767,FALSE
4586,"2024-01-04",18,12118662,13082280,FALSE
9419,"2024-01-04",18,5991076,7059810,FALSE
5570,"2024-01-04",18,22147515,23673444,FALSE
6361,"2024-01-04",18,16818964,22736428,FALSE
6470,"2024-01-04",18,155840765,192139058,FALSE
6448,"2024-01-04",18,65200536,79690958,FALSE
6927,"2024-01-04",18,9540508,9965855,FALSE
8983,"2024-01-04",18,262857379,740696556,FALSE
6848,"2024-01-04",18,79748407,116770666,FALSE
7042,"2024-01-04",18,62499398,91794358,FALSE
7963,"2024-01-04",18,43485423,52759561,FALSE
4843,"2024-01-04",18,769651262,1475685163,FALSE
4586,"2024-01-04",18,8716006,9846295,FALSE
9419,"2024-01-04",18,31757827,47212557,FALSE
5570,"2024-01-04",18,30743439,45712442,FALSE
6361,"2024-01-04",18,6468005,9216102,FALSE
6470,"2024-01-04",18,204632394,206780432,FALSE
6448,"2024-01-04",18,35047181,47582252,FALSE
6927,"2024-01-04",18,8982566,10873399,FALSE
8983,"2024-01-04",18,299495773,704307605,FALSE
