"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
5925,"2024-01-06",21,120673,159977,FALSE
7392,"2024-01-06",21,15765480,20309922,FALSE
5925,"2024-01-06",21,9271050,12290847,FALSE
7392,"2024-01-06",21,25053151,27002231,FALSE
9588,"2024-01-06",21,5706850,6032005,FALSE
6091,"2024-01-06",21,3116380,3292862,FALSE
4026,"2024-01-06",21,2266052,2503835,FALSE
8229,"2024-01-06",21,5169704,6460650,FALSE
6832,"2024-01-06",21,1920042,2756564,FALSE
8193,"2024-01-06",21,76810,103813,FALSE
5925,"2024-01-06",21,12890503,16623301,FALSE
7392,"2024-01-06",21,27953409,40970245,FALSE
9588,"2024-01-06",21,19103143,26141199,FALSE
6091,"2024-01-06",21,4879566,6674812,FALSE
4026,"2024-01-06",21,6795944,9057391,FALSE
8229,"2024-01-06",21,21357038,27180045,FALSE
6470,"2024-01-06",21,3923788,4976232,FALSE
6832,"2024-01-06",21,1867749,2676866,FALSE
8193,"2024-01-06",21,6803065,9838312,FALSE
5925,"2024-01-06",21,21652379,24614744,FALSE
7392,"2024-01-06",21,46761055,62441798,FALSE
9588,"2024-01-06",21,26719204,32484793,FALSE
8862,"2024-01-06",21,14395484,18854813,FALSE
6091,"2024-01-06",21,15944842,19152159,FALSE
4026,"2024-01-06",21,8462239,8920519,FALSE
8229,"2024-01-06",21,6968665,7846055,FALSE
6470,"2024-01-06",21,23396500,31537770,FALSE
6832,"2024-01-06",21,16034453,21944283,FALSE
8193,"2024-01-06",21,19921690,27969138,FALSE
6383,"2024-01-06",21,6610229,7057402,FALSE
5925,"2024-01-06",21,14791419,19349825,FALSE
7392,"2024-01-06",21,20788645,30070483,FALSE
9588,"2024-01-06",21,36813984,52497612,FALSE
8862,"2024-01-06",21,45514506,66673351,FALSE
6091,"2024-01-06",21,9045051,10321422,FALSE
4026,"2024-01-06",21,5785850,8522659,FALSE
8229,"2024-01-06",21,35601467,52799457,FALSE
6470,"2024-01-06",21,46351077,62042385,FALSE
6832,"2024-01-06",21,1625313,2042105,FALSE
8193,"2024-01-06",21,41377414,59047151,FALSE
6383,"2024-01-06",21,16369786,19204838,FALSE
5925,"2024-01-06",21,53106106,62161389,FALSE
7392,"2024-01-06",21,21404634,28883225,FALSE
9588,"2024-01-06",21,57437019,72470189,FALSE
8862,"2024-01-06",21,74657288,86093609,FALSE
6091,"2024-01-06",21,3476242,5070318,FALSE
4026,"2024-01-06",21,4072833,4747165,FALSE
8229,"2024-01-06",21,10533451,12083027,FALSE
6470,"2024-01-06",21,61591446,62598578,FALSE
6832,"2024-01-06",21,10193593,14625182,FALSE
8193,"2024-01-06",21,25008765,32615497,FALSE
6383,"2024-01-06",21,18396288,26885209,FALSE
5925,"2024-01-06",21,17109971,24637967,FALSE
7392,"2024-01-06",21,45018114,54641825,FALSE
9588,"2024-01-06",21,75598728,77660397,FALSE
8862,"2024-01-06",21,94411139,133382168,FALSE
6091,"2024-01-06",21,34294860,45875376,FALSE
4026,"2024-01-06",21,13021675,14628096,FALSE
8229,"2024-01-06",21,11438515,12519039,FALSE
6470,"2024-01-06",21,109732195,121739260,FALSE
6832,"2024-01-06",21,9676067,13445738,FALSE
8193,"2024-01-06",21,16275044,24204020,FALSE
6383,"2024-01-06",21,24680451,33576695,FALSE
5925,"2024-01-06",21,38080422,42540359,FALSE
7392,"2024-01-06",21,35296616,35543052,FALSE
9588,"2024-01-06",21,81832158,115517237,FALSE
8862,"2024-01-06",21,167333204,175827061,FALSE
6091,"2024-01-06",21,35643779,47195049,FALSE
4026,"2024-01-06",21,11279536,13342293,FALSE
8229,"2024-01-06",21,57948372,59202704,FALSE
6470,"2024-01-06",21,90780816,104004769,FALSE
6832,"2024-01-06",21,37088126,46430302,FALSE
8193,"2024-01-06",21,31157225,39660341,FALSE
6383,"2024-01-06",21,53747747,54471420,FALSE
5925,"2024-01-06",21,87481817,87488360,FALSE
7392,"2024-01-06",21,39480968,40684167,FALSE
9588,"2024-01-06",21,87648472,91171918,FALSE
8862,"2024-01-06",21,147252676,198514042,FALSE
6091,"2024-01-06",21,42794538,44763782,FALSE
4026,"2024-01-06",21,19534485,21308830,FALSE
8229,"2024-01-06",21,51431974,66158750,FALSE
6470,"2024-01-06",21,109366086,133509065,FALSE
6832,"2024-01-06",21,26940619,29436574,FALSE
8193,"2024-01-06",21,75785718,93786532,FALSE
6383,"2024-01-06",21,25783706,37824695,FALSE
5925,"2024-01-06",21,58343175,87379079,FALSE
7392,"2024-01-06",21,44548459,60951024,FALSE
9588,"2024-01-06",21,103933985,123166082,FALSE
8862,"2024-01-06",21,184055163,230733931,FALSE
6091,"2024-01-06",21,41367555,47384477,FALSE
4026,"2024-01-06",21,32178728,37361386,FALSE
8229,"2024-01-06",21,39027848,55561016,FALSE
6470,"2024-01-06",21,132330982,144554074,FALSE
6832,"2024-01-06",21,18147923,21360822,FALSE
8193,"2024-01-06",21,12149443,12980171,FALSE
6383,"2024-01-06",21,66508645,70057827,FALSE
5925,"2024-01-06",21,82157560,112315330,FALSE
7392,"2024-01-06",21,107045019,150323697,FALSE
9588,"2024-01-06",21,118567202,174469947,FALSE
8862,"2024-01-06",21,278460782,301857420,FALSE
6091,"2024-01-06",21,32296895,38983890,FALSE
4026,"2024-01-06",21,19662471,20108385,FALSE
8229,"2024-01-06",21,54629320,58477979,FALSE
6470,"2024-01-06",21,150018456,168951833,FALSE
6832,"2024-01-06",21,6257852,8172087,FALSE
8193,"2024-01-06",21,17546820,25829771,FALSE
6383,"2024-01-06",21,12223296,16633210,FALSE
5925,"2024-01-06",21,99905422,123641510,FALSE
7392,"2024-01-06",21,156224519,208434712,FALSE
9588,"2024-01-06",21,205853867,250631007,FALSE
8862,"2024-01-06",21,225898201,320723431,FALSE
6091,"2024-01-06",21,6818967,7129537,FALSE
4026,"2024-01-06",21,6347210,8549057,FALSE
8229,"2024-01-06",21,40446312,54599735,FALSE
6470,"2024-01-06",21,235818579,260184175,FALSE
6832,"2024-01-06",21,10552247,12075540,FALSE
8193,"2024-01-06",21,32151228,39871210,FALSE
6383,"2024-01-06",21,123572787,183177432,FALSE
5925,"2024-01-06",21,100526493,119576127,FALSE
7392,"2024-01-06",21,128917435,151353550,FALSE
9588,"2024-01-06",21,147437984,188711627,FALSE
8862,"2024-01-06",21,306048097,345559939,FALSE
6091,"2024-01-06",21,36549353,51059583,FALSE
4026,"2024-01-06",21,28152171,33460627,FALSE
8229,"2024-01-06",21,22072747,24831593,FALSE
6470,"2024-01-06",21,233203833,240408832,FALSE
6832,"2024-01-06",21,17813466,23579804,FALSE
8193,"2024-01-06",21,27009118,27410392,FALSE
6383,"2024-01-06",21,130536207,175763331,FALSE
5925,"2024-01-06",21,82359666,115074816,FALSE
7392,"2024-01-06",21,30434338,37563853,FALSE
9588,"2024-01-06",21,126388556,146859493,FALSE
8862,"2024-01-06",21,298431371,358587338,FALSE
6091,"2024-01-06",21,26492514,32407996,FALSE
4026,"2024-01-06",21,36732257,48528711,FALSE
8229,"2024-01-06",21,37314241,51887854,FALSE
6470,"2024-01-06",21,249719545,256471565,FALSE
6832,"2024-01-06",21,44140491,55434147,FALSE
8193,"2024-01-06",21,12509939,13593973,FALSE
6383,"2024-01-06",21,56162266,82602545,FALSE
5925,"2024-01-06",21,22445204,24261493,FALSE
7392,"2024-01-06",21,198852176,250359609,FALSE
9588,"2024-01-06",21,123248826,167288302,FALSE
8862,"2024-01-06",21,252868910,365006997,FALSE
6091,"2024-01-06",21,43446656,48887083,FALSE
4026,"2024-01-06",21,44297538,45952018,FALSE
8229,"2024-01-06",21,55242848,66727078,FALSE
6470,"2024-01-06",21,315007160,403474047,FALSE
6832,"2024-01-06",21,100647617,130356409,FALSE
8193,"2024-01-06",21,82417596,98761828,FALSE
6383,"2024-01-06",21,100215933,101106908,FALSE
5925,"2024-01-06",21,176970574,200266514,FALSE
7392,"2024-01-06",21,122589714,163891396,FALSE
9588,"2024-01-06",21,185207862,245219090,FALSE
8862,"2024-01-06",21,329907464,449051136,FALSE
6091,"2024-01-06",21,3806535,5213051,FALSE
4026,"2024-01-06",21,12075404,12265698,FALSE
8229,"2024-01-06",21,27219139,34997284,FALSE
6470,"2024-01-06",21,245827879,309161642,FALSE
6832,"2024-01-06",21,38312765,48316735,FALSE
8193,"2024-01-06",21,31537562,45594230,FALSE
6383,"2024-01-06",21,49961723,54707931,FALSE
5925,"2024-01-06",21,35010527,44338571,FALSE
7392,"2024-01-06",21,30525619,35748841,FALSE
9588,"2024-01-06",21,179509721,213330922,FALSE
8862,"2024-01-06",21,413786155,424139762,FALSE
6091,"2024-01-06",21,71746535,100992401,FALSE
4026,"2024-01-06",21,46566256,64208096,FALSE
8229,"2024-01-06",21,51660868,60656359,FALSE
6470,"2024-01-06",21,305944050,352176510,FALSE
6832,"2024-01-06",21,25087713,35988278,FALSE
8193,"2024-01-06",21,140993060,152439625,FALSE
6383,"2024-01-06",21,54687911,78989002,FALSE
5925,"2024-01-06",21,40268791,41282375,FALSE
7392,"2024-01-06",21,59064440,70714848,FALSE
9588,"2024-01-06",21,156797031,189376274,FALSE
8862,"2024-01-06",21,393374922,397917164,FALSE
6091,"2024-01-06",21,122566015,143804031,FALSE
