"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
6160,"2024-01-03",2,97692,104765,FALSE
5424,"2024-01-03",2,607611,763175,FALSE
9016,"2024-01-03",2,958274,1410504,FALSE
6160,"2024-01-03",2,1351368,1675205,FALSE
4926,"2024-01-03",2,9713901,10863516,FALSE
6648,"2024-01-03",2,3879865,4239928,FALSE
5424,"2024-01-03",2,6309528,7169820,FALSE
9016,"2024-01-03",2,27305113,28261226,FALSE
3830,"2024-01-03",2,16180639,17798958,FALSE
6160,"2024-01-03",2,568259,641773,FALSE
4926,"2024-01-03",2,23084148,23293056,FALSE
6648,"2024-01-03",2,4876586,5183291,FALSE
5424,"2024-01-03",2,9492595,9972066,FALSE
9016,"2024-01-03",2,21920085,31321004,FALSE
3830,"2024-01-03",2,47721798,56149386,FALSE
6160,"2024-01-03",2,5628895,5902130,FALSE
4926,"2024-01-03",2,37541600,53982455,FALSE
6648,"2024-01-03",2,11962084,14576072,FALSE
5925,"2024-01-03",2,275363,345972,FALSE
3866,"2024-01-03",2,6455885,8775339,FALSE
5424,"2024-01-03",2,32036557,37909559,FALSE
8624,"2024-01-03",2,35280463,36971340,FALSE
9016,"2024-01-03",2,7624078,7681749,FALSE
3830,"2024-01-03",2,58885292,85290133,FALSE
7757,"2024-01-03",2,7556938,10805299,FALSE
6160,"2024-01-03",2,9534413,10661807,FALSE
4926,"2024-01-03",2,56832225,70201859,FALSE
6648,"2024-01-03",2,3483395,4957443,FALSE
5925,"2024-01-03",2,14710883,15281699,FALSE
3866,"2024-01-03",2,21440239,25514532,FALSE
5424,"2024-01-03",2,32838534,47471370,FALSE
8624,"2024-01-03",2,61690032,82600631,FALSE
9016,"2024-01-03",2,4130613,4353658,FALSE
3830,"2024-01-03",2,87833061,111658449,FALSE
7757,"2024-01-03",2,32627669,34533819,FALSE
6160,"2024-01-03",2,10351515,13042901,FALSE
4926,"2024-01-03",2,84452859,97167203,FALSE
6648,"2024-01-03",2,12419964,17513406,FALSE
5925,"2024-01-03",2,38884810,39678332,FALSE
3866,"2024-01-03",2,37992673,40680458,FALSE
5424,"2024-01-03",2,24973966,28136986,FALSE
8624,"2024-01-03",2,64580611,91518547,FALSE
9016,"2024-01-03",2,33114315,34637583,FALSE
3830,"2024-01-03",2,109570752,135630509,FALSE
7757,"2024-01-03",2,52788211,68014706,FALSE
6160,"2024-01-03",2,9630868,11457460,FALSE
4926,"2024-01-03",2,54251638,81070777,FALSE
6648,"2024-01-03",2,8230271,12311721,FALSE
5925,"2024-01-03",2,39768639,47305971,FALSE
3866,"2024-01-03",2,58207749,75099958,FALSE
5424,"2024-01-03",2,9643977,13734692,FALSE
8624,"2024-01-03",2,113799497,119141952,FALSE
9016,"2024-01-03",2,31476982,44903417,FALSE
3830,"2024-01-03",2,123259738,162893799,FALSE
7757,"2024-01-03",2,36750525,48498281,FALSE
6160,"2024-01-03",2,10689868,13087638,FALSE
4926,"2024-01-03",2,113985684,123886905,FALSE
6648,"2024-01-03",2,40175750,46248727,FALSE
5925,"2024-01-03",2,53798279,64876323,FALSE
3866,"2024-01-03",2,73321795,79488439,FALSE
5424,"2024-01-03",2,8277438,9806545,FALSE
8624,"2024-01-03",2,124543589,179007135,FALSE
9016,"2024-01-03",2,29469962,32268256,FALSE
3830,"2024-01-03",2,158208880,200785562,FALSE
7757,"2024-01-03",2,106198104,123182206,FALSE
6160,"2024-01-03",2,17592162,24796302,FALSE
4926,"2024-01-03",2,84619070,112945936,FALSE
6648,"2024-01-03",2,32933314,45047711,FALSE
5925,"2024-01-03",2,60832674,72193200,FALSE
3866,"2024-01-03",2,75281981,109885848,FALSE
5424,"2024-01-03",2,26485903,35066099,FALSE
8624,"2024-01-03",2,168600386,218524554,FALSE
9016,"2024-01-03",2,10624549,14216865,FALSE
3830,"2024-01-03",2,165857556,242522427,FALSE
7757,"2024-01-03",2,115929726,141016715,FALSE
6160,"2024-01-03",2,6243212,7109721,FALSE
4926,"2024-01-03",2,102328021,148278005,FALSE
6648,"2024-01-03",2,54112819,72642304,FALSE
5925,"2024-01-03",2,77306194,89312604,FALSE
3866,"2024-01-03",2,106721545,142280451,FALSE
5424,"2024-01-03",2,22020876,28110712,FALSE
8624,"2024-01-03",2,208246965,304739566,FALSE
9016,"2024-01-03",2,78903398,118283375,FALSE
3830,"2024-01-03",2,188916212,246301935,FALSE
7757,"2024-01-03",2,98908210,112480012,FALSE
6160,"2024-01-03",2,24170012,29295927,FALSE
4926,"2024-01-03",2,126885374,133965492,FALSE
6648,"2024-01-03",2,29829070,35529475,FALSE
5925,"2024-01-03",2,85894920,125521442,FALSE
3866,"2024-01-03",2,105939850,119149352,FALSE
5424,"2024-01-03",2,26399855,36727148,FALSE
8624,"2024-01-03",2,203732886,221204726,FALSE
9016,"2024-01-03",2,187394962,204774386,FALSE
3830,"2024-01-03",2,218541460,308356810,FALSE
7757,"2024-01-03",2,155524353,187944635,FALSE
6160,"2024-01-03",2,9602574,12058446,FALSE
4926,"2024-01-03",2,157674459,193501439,FALSE
6648,"2024-01-03",2,37837483,44881391,FALSE
5925,"2024-01-03",2,117579821,143408758,FALSE
3866,"2024-01-03",2,124083290,129093105,FALSE
5424,"2024-01-03",2,52506785,56942459,FALSE
8624,"2024-01-03",2,360005988,379443786,FALSE
9016,"2024-01-03",2,91095965,110761686,FALSE
3830,"2024-01-03",2,292864329,373995098,FALSE
7757,"2024-01-03",2,129827585,176037584,FALSE
6160,"2024-01-03",2,6995055,9355704,FALSE
4926,"2024-01-03",2,137739988,205584598,FALSE
6648,"2024-01-03",2,16793590,21164044,FALSE
5925,"2024-01-03",2,173315879,231497977,FALSE
3866,"2024-01-03",2,124574437,135876599,FALSE
5424,"2024-01-03",2,51268992,76005580,FALSE
8624,"2024-01-03",2,229233242,236767891,FALSE
9016,"2024-01-03",2,42223789,42820638,FALSE
3830,"2024-01-03",2,267714691,295191386,FALSE
7757,"2024-01-03",2,213658073,221506037,FALSE
6160,"2024-01-03",2,26267323,27222299,FALSE
4926,"2024-01-03",2,153765158,194757181,FALSE
6648,"2024-01-03",2,79093300,86505962,FALSE
5925,"2024-01-03",2,148777980,175070869,FALSE
