"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
7842,"2024-01-04",1,16817631,19657819,FALSE
3970,"2024-01-04",1,3583290,5006951,FALSE
7413,"2024-01-04",1,144871405,305871886,FALSE
7842,"2024-01-04",1,19808266,26318374,FALSE
6962,"2024-01-04",1,5915066,7380165,FALSE
3970,"2024-01-04",1,10000254,10702957,FALSE
6137,"2024-01-04",1,33870287,46995026,FALSE
7413,"2024-01-04",1,251078415,570640970,FALSE
9919,"2024-01-04",1,44997680,52577944,FALSE
7842,"2024-01-04",1,32246301,36154377,FALSE
6962,"2024-01-04",1,13569232,15726281,FALSE
3970,"2024-01-04",1,11926056,14940629,FALSE
6137,"2024-01-04",1,84824443,111992951,FALSE
5814,"2024-01-04",1,23996840,33443713,FALSE
4705,"2024-01-04",1,34994762,51323023,FALSE
5925,"2024-01-04",1,166170,219968,FALSE
7413,"2024-01-04",1,400782981,994574922,FALSE
9588,"2024-01-04",1,6845413,7874145,FALSE
9919,"2024-01-04",1,83440146,117258286,FALSE
7842,"2024-01-04",1,36134561,50764430,FALSE
6962,"2024-01-04",1,12773199,17361777,FALSE
3970,"2024-01-04",1,23647077,25597435,FALSE
7247,"2024-01-04",1,40077290,44913442,FALSE
6137,"2024-01-04",1,141325422,172694217,FALSE
5814,"2024-01-04",1,61631687,71112585,FALSE
4705,"2024-01-04",1,70330271,75089773,FALSE
5925,"2024-01-04",1,5715443,6468547,FALSE
6389,"2024-01-04",1,176826345,488727661,FALSE
7413,"2024-01-04",1,567642890,1221259412,FALSE
9588,"2024-01-04",1,23466042,24954444,FALSE
7145,"2024-01-04",1,1189901,1470200,FALSE
9919,"2024-01-04",1,146297681,172493363,FALSE
7842,"2024-01-04",1,70541358,73850722,FALSE
6962,"2024-01-04",1,21118916,25738819,FALSE
3970,"2024-01-04",1,16965424,23552432,FALSE
7247,"2024-01-04",1,91516603,98792425,FALSE
6137,"2024-01-04",1,222613002,247027654,FALSE
5814,"2024-01-04",1,90217161,115256383,FALSE
4705,"2024-01-04",1,98929661,115587794,FALSE
6648,"2024-01-04",1,1953274,2603588,FALSE
5925,"2024-01-04",1,16920036,24396109,FALSE
6389,"2024-01-04",1,589487787,1213793431,FALSE
