"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
9316,"2024-01-03",7,3083095,4599962,FALSE
9016,"2024-01-03",7,7071490,9024660,FALSE
9316,"2024-01-03",7,16502312,24159873,FALSE
7911,"2024-01-03",7,2539093,3553004,FALSE
8739,"2024-01-03",7,148123977,287385878,FALSE
9016,"2024-01-03",7,15070955,15356699,FALSE
7248,"2024-01-03",7,3443844,5030018,FALSE
9316,"2024-01-03",7,38559880,45956385,FALSE
7156,"2024-01-03",7,10166555,13933602,FALSE
7500,"2024-01-03",7,21234262,21743695,FALSE
7911,"2024-01-03",7,14053510,15043133,FALSE
8739,"2024-01-03",7,314426168,604251031,FALSE
6765,"2024-01-03",7,3170195,4500369,FALSE
9223,"2024-01-03",7,5913305,7811187,FALSE
9016,"2024-01-03",7,30311780,44646643,FALSE
7248,"2024-01-03",7,34399370,36692938,FALSE
9316,"2024-01-03",7,39363642,50756895,FALSE
7156,"2024-01-03",7,24058572,27710225,FALSE
7593,"2024-01-03",7,4508588,8612098,FALSE
7500,"2024-01-03",7,40473936,56794848,FALSE
7911,"2024-01-03",7,31122163,32811631,FALSE
8739,"2024-01-03",7,445622279,1087896385,FALSE
6765,"2024-01-03",7,15062841,20691057,FALSE
6245,"2024-01-03",7,9437138,13755835,FALSE
9223,"2024-01-03",7,7991732,9027505,FALSE
9016,"2024-01-03",7,40000447,45941216,FALSE
7248,"2024-01-03",7,41921096,51022811,FALSE
9316,"2024-01-03",7,44761677,53646927,FALSE
7156,"2024-01-03",7,46399070,49741168,FALSE
7593,"2024-01-03",7,56064699,153385961,FALSE
7500,"2024-01-03",7,65699419,97743302,FALSE
7911,"2024-01-03",7,62880872,64297312,FALSE
6680,"2024-01-03",7,21179349,22268175,FALSE
8739,"2024-01-03",7,526772796,1525707602,FALSE
6765,"2024-01-03",7,29610065,38702334,FALSE
7651,"2024-01-03",7,68879329,176925425,FALSE
6245,"2024-01-03",7,18835680,24691182,FALSE
9223,"2024-01-03",7,30117824,43231004,FALSE
9016,"2024-01-03",7,61000293,84126972,FALSE
7248,"2024-01-03",7,50944396,67389960,FALSE
9316,"2024-01-03",7,67541893,85685581,FALSE
7757,"2024-01-03",7,1375956,1747649,FALSE
7156,"2024-01-03",7,63564684,70774590,FALSE
7593,"2024-01-03",7,108214829,205017929,FALSE
7500,"2024-01-03",7,134296922,136885533,FALSE
7911,"2024-01-03",7,31718057,39060391,FALSE
6680,"2024-01-03",7,98602661,101290295,FALSE
8739,"2024-01-03",7,827593488,2411667074,FALSE
6765,"2024-01-03",7,51711756,76207893,FALSE
7651,"2024-01-03",7,297060887,840900266,FALSE
6245,"2024-01-03",7,34537560,44092518,FALSE
9223,"2024-01-03",7,28623178,36389308,FALSE
9016,"2024-01-03",7,69547188,102950408,FALSE
7248,"2024-01-03",7,86597537,88813841,FALSE
9316,"2024-01-03",7,61184816,84474913,FALSE
7757,"2024-01-03",7,20140723,27939000,FALSE
7156,"2024-01-03",7,80672652,97934344,FALSE
7593,"2024-01-03",7,153861526,410069097,FALSE
7500,"2024-01-03",7,118455321,139042181,FALSE
7911,"2024-01-03",7,33901599,47207205,FALSE
6680,"2024-01-03",7,110566148,145368170,FALSE
8739,"2024-01-03",7,926206244,2462637673,FALSE
6765,"2024-01-03",7,66796798,79454590,FALSE
7651,"2024-01-03",7,592646270,1142115542,FALSE
6245,"2024-01-03",7,53719322,75574813,FALSE
9223,"2024-01-03",7,27412444,27777539,FALSE
9016,"2024-01-03",7,158608589,236713265,FALSE
7248,"2024-01-03",7,103387630,124433868,FALSE
9316,"2024-01-03",7,114461863,122960947,FALSE
7757,"2024-01-03",7,54157217,57948451,FALSE
