"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
7219,"2024-01-03",13,115312,116115,FALSE
6149,"2024-01-03",13,4133017,5936428,FALSE
5972,"2024-01-03",13,7575933,7945768,FALSE
7219,"2024-01-03",13,17563343,19392661,FALSE
6149,"2024-01-03",13,17806775,19134236,FALSE
5972,"2024-01-03",13,25170757,26037406,FALSE
7757,"2024-01-03",13,13041422,14658833,FALSE
7219,"2024-01-03",13,12499199,17070881,FALSE
6149,"2024-01-03",13,21412766,25813739,FALSE
6617,"2024-01-03",13,34137009,34573975,FALSE
5972,"2024-01-03",13,43124237,60142756,FALSE
7987,"2024-01-03",13,917244,1324563,FALSE
7757,"2024-01-03",13,46666859,62976005,FALSE
4547,"2024-01-03",13,2916837,4186252,FALSE
5814,"2024-01-03",13,34106799,37958295,FALSE
5007,"2024-01-03",13,8120286,9088503,FALSE
7219,"2024-01-03",13,19493307,22109711,FALSE
6149,"2024-01-03",13,67317740,79980530,FALSE
6617,"2024-01-03",13,69689291,78232107,FALSE
5972,"2024-01-03",13,70871427,85521884,FALSE
7987,"2024-01-03",13,4838022,6708956,FALSE
7757,"2024-01-03",13,88138429,115290462,FALSE
4547,"2024-01-03",13,6353569,7577817,FALSE
5814,"2024-01-03",13,74554413,107305720,FALSE
5007,"2024-01-03",13,27197168,30998294,FALSE
7219,"2024-01-03",13,12488297,13489384,FALSE
6149,"2024-01-03",13,52083715,66493353,FALSE
6617,"2024-01-03",13,109602638,139389747,FALSE
8687,"2024-01-03",13,2812211,3352360,FALSE
5972,"2024-01-03",13,70409942,88480917,FALSE
7987,"2024-01-03",13,23398926,28662367,FALSE
7757,"2024-01-03",13,111905340,157486973,FALSE
4547,"2024-01-03",13,8654001,9096675,FALSE
5814,"2024-01-03",13,109387000,123414314,FALSE
5007,"2024-01-03",13,41722558,50267977,FALSE
7219,"2024-01-03",13,14903227,15833603,FALSE
6208,"2024-01-03",13,1058679,1317344,FALSE
6149,"2024-01-03",13,55894892,75479247,FALSE
6617,"2024-01-03",13,122325957,175937145,FALSE
8687,"2024-01-03",13,40993718,57467294,FALSE
5972,"2024-01-03",13,74281182,104442078,FALSE
7987,"2024-01-03",13,11021617,15604961,FALSE
7757,"2024-01-03",13,179402742,211340802,FALSE
4547,"2024-01-03",13,12138268,15467606,FALSE
5814,"2024-01-03",13,143558156,155647337,FALSE
5007,"2024-01-03",13,52988388,76161062,FALSE
7219,"2024-01-03",13,41222701,49119954,FALSE
6208,"2024-01-03",13,2538592,3474842,FALSE
6149,"2024-01-03",13,79979198,116906844,FALSE
6617,"2024-01-03",13,157466783,227089805,FALSE
8687,"2024-01-03",13,78112566,113610719,FALSE
5972,"2024-01-03",13,96487384,138771824,FALSE
7987,"2024-01-03",13,19102468,28123838,FALSE
7757,"2024-01-03",13,207665454,230171866,FALSE
4547,"2024-01-03",13,40658343,43072961,FALSE
5814,"2024-01-03",13,199317388,236019187,FALSE
5007,"2024-01-03",13,67852089,86617927,FALSE
7219,"2024-01-03",13,18050241,25072572,FALSE
6208,"2024-01-03",13,6268356,6454838,FALSE
6149,"2024-01-03",13,86956302,113785183,FALSE
6617,"2024-01-03",13,198979871,270532084,FALSE
8687,"2024-01-03",13,138187579,162168151,FALSE
5972,"2024-01-03",13,108418054,153957043,FALSE
7987,"2024-01-03",13,15044631,22561105,FALSE
7757,"2024-01-03",13,217466716,231275607,FALSE
4547,"2024-01-03",13,11629779,12712576,FALSE
5814,"2024-01-03",13,222045550,299945464,FALSE
5007,"2024-01-03",13,113099060,115224488,FALSE
7219,"2024-01-03",13,52917206,76735960,FALSE
6208,"2024-01-03",13,28498426,37565199,FALSE
6149,"2024-01-03",13,106430131,108612406,FALSE
6617,"2024-01-03",13,272899563,387974134,FALSE
8687,"2024-01-03",13,226322821,237202191,FALSE
5972,"2024-01-03",13,123159386,169594484,FALSE
7987,"2024-01-03",13,33422663,41829840,FALSE
7757,"2024-01-03",13,230125644,333623907,FALSE
4547,"2024-01-03",13,55505925,82695354,FALSE
5814,"2024-01-03",13,220988793,259587645,FALSE
