"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
9223,"2024-01-03",3,5084596,5903905,FALSE
9111,"2024-01-03",3,12005635,14115617,FALSE
9410,"2024-01-03",3,20421796,42164913,FALSE
9223,"2024-01-03",3,27591358,27768455,FALSE
9111,"2024-01-03",3,14418798,20655591,FALSE
6310,"2024-01-03",3,14748133,18179505,FALSE
9410,"2024-01-03",3,230274579,617991964,FALSE
6759,"2024-01-03",3,15239002,44917709,FALSE
9223,"2024-01-03",3,42748525,61560234,FALSE
9111,"2024-01-03",3,32002130,42802912,FALSE
4331,"2024-01-03",3,1758667,2376031,FALSE
6310,"2024-01-03",3,27371948,35465170,FALSE
9410,"2024-01-03",3,493574224,1388999512,FALSE
6759,"2024-01-03",3,153919144,319209036,FALSE
5972,"2024-01-03",3,8963394,12787173,FALSE
9223,"2024-01-03",3,87809358,115446960,FALSE
9111,"2024-01-03",3,42720486,48635180,FALSE
4331,"2024-01-03",3,7459454,10335504,FALSE
6310,"2024-01-03",3,60445978,77625816,FALSE
9410,"2024-01-03",3,825895756,1731641492,FALSE
6759,"2024-01-03",3,262869808,679207750,FALSE
5972,"2024-01-03",3,23222789,25620670,FALSE
9223,"2024-01-03",3,103309105,119887861,FALSE
5447,"2024-01-03",3,24957,37143,FALSE
9111,"2024-01-03",3,107090850,120547267,FALSE
4331,"2024-01-03",3,17991859,26959053,FALSE
6310,"2024-01-03",3,68925491,71639222,FALSE
9410,"2024-01-03",3,1134126657,2648663178,FALSE
4992,"2024-01-03",3,39347911,42971139,FALSE
6162,"2024-01-03",3,132519,176119,FALSE
6759,"2024-01-03",3,438967396,1294085215,FALSE
5972,"2024-01-03",3,39278835,56265845,FALSE
4968,"2024-01-03",3,19846673,24514980,FALSE
9223,"2024-01-03",3,165208650,222760360,FALSE
5447,"2024-01-03",3,510227,642934,FALSE
9111,"2024-01-03",3,120531130,159941846,FALSE
4331,"2024-01-03",3,15093297,16359549,FALSE
6310,"2024-01-03",3,94133639,101079492,FALSE
9410,"2024-01-03",3,1384400835,2646775114,FALSE
4992,"2024-01-03",3,87435153,117785065,FALSE
6162,"2024-01-03",3,7220822,8401110,FALSE
6759,"2024-01-03",3,550207108,1326675846,FALSE
5972,"2024-01-03",3,54415175,56401659,FALSE
4968,"2024-01-03",3,44420640,45199514,FALSE
9223,"2024-01-03",3,142849086,177691338,FALSE
5447,"2024-01-03",3,883035,1302888,FALSE
9111,"2024-01-03",3,104653388,156084767,FALSE
4331,"2024-01-03",3,70870279,84077889,FALSE
6310,"2024-01-03",3,79112564,84265090,FALSE
9410,"2024-01-03",3,1336092871,3830688392,FALSE
4992,"2024-01-03",3,156821554,204600746,FALSE
6162,"2024-01-03",3,17500127,22752477,FALSE
6759,"2024-01-03",3,703300246,1411412229,FALSE
5972,"2024-01-03",3,59533966,76631093,FALSE
4968,"2024-01-03",3,60058300,76789139,FALSE
9223,"2024-01-03",3,189082214,201719554,FALSE
5447,"2024-01-03",3,1472579,2195720,FALSE
9111,"2024-01-03",3,125578835,170047499,FALSE
4331,"2024-01-03",3,32989484,38532268,FALSE
6310,"2024-01-03",3,134193109,185230129,FALSE
9410,"2024-01-03",3,1884844117,4018195306,FALSE
4992,"2024-01-03",3,179874365,267572050,FALSE
6162,"2024-01-03",3,29497979,38625034,FALSE
6759,"2024-01-03",3,748039422,2134107135,FALSE
5972,"2024-01-03",3,120271239,162485495,FALSE
4968,"2024-01-03",3,75555485,111725227,FALSE
9223,"2024-01-03",3,246527641,263683633,FALSE
5447,"2024-01-03",3,2185718,2463830,FALSE
9111,"2024-01-03",3,194503862,200035704,FALSE
4331,"2024-01-03",3,31476048,36902213,FALSE
6310,"2024-01-03",3,136001608,202792686,FALSE
9410,"2024-01-03",3,2062673594,4470755361,FALSE
4992,"2024-01-03",3,252769423,332046478,FALSE
6162,"2024-01-03",3,56068944,61035468,FALSE
6759,"2024-01-03",3,1069640952,2285286479,FALSE
5972,"2024-01-03",3,109146230,150047122,FALSE
4968,"2024-01-03",3,100222041,137273245,FALSE
9223,"2024-01-03",3,249953212,373849505,FALSE
5447,"2024-01-03",3,2411979,2899007,FALSE
9111,"2024-01-03",3,218828151,224826626,FALSE
4331,"2024-01-03",3,63819438,85727492,FALSE
6310,"2024-01-03",3,199788643,298956444,FALSE
9410,"2024-01-03",3,2562223845,5062575952,FALSE
4992,"2024-01-03",3,347792525,502470317,FALSE
6162,"2024-01-03",3,63977983,89080808,FALSE
6759,"2024-01-03",3,1244299880,2776728441,FALSE
5972,"2024-01-03",3,136464675,149674058,FALSE
4968,"2024-01-03",3,116086453,131665702,FALSE
9223,"2024-01-03",3,209418576,294984812,FALSE
5447,"2024-01-03",3,2946783,3811146,FALSE
9111,"2024-01-03",3,209604056,276586916,FALSE
4331,"2024-01-03",3,17398067,21677593,FALSE
6310,"2024-01-03",3,195859599,262380767,FALSE
9410,"2024-01-03",3,2535494879,5404479244,FALSE
4992,"2024-01-03",3,434480304,512651781,FALSE
6162,"2024-01-03",3,75592580,105996613,FALSE
6759,"2024-01-03",3,1000407317,2484037564,FALSE
5972,"2024-01-03",3,154654636,158880674,FALSE
4968,"2024-01-03",3,149275838,153870627,FALSE
9223,"2024-01-03",3,259096171,299790921,FALSE
5447,"2024-01-03",3,3204175,4588296,FALSE
9111,"2024-01-03",3,283577363,335169143,FALSE
4331,"2024-01-03",3,79494055,107282730,FALSE
6310,"2024-01-03",3,159963851,214549631,FALSE
9410,"2024-01-03",3,3273873795,6463852899,TRUE
4992,"2024-01-03",3,521755700,547593682,FALSE
6162,"2024-01-03",3,52673432,53235881,FALSE
5972,"2024-01-03",3,202068940,204138373,FALSE
4968,"2024-01-03",3,154040902,208311267,FALSE
9223,"2024-01-03",3,262267158,334696181,FALSE
5447,"2024-01-03",3,3630484,4852136,FALSE
9111,"2024-01-03",3,469301035,534626051,FALSE
4331,"2024-01-03",3,119834932,145104933,FALSE
6310,"2024-01-03",3,187207577,269726879,FALSE
9410,"2024-01-03",3,2974458048,6005001889,TRUE
4992,"2024-01-03",3,516864986,570671565,FALSE
6162,"2024-01-03",3,44642070,50429753,FALSE
5972,"2024-01-03",3,232321093,264862489,FALSE
4968,"2024-01-03",3,201212432,258299014,FALSE
9223,"2024-01-03",3,281172869,350836463,FALSE
5447,"2024-01-03",3,3848453,5474468,FALSE
9111,"2024-01-03",3,317945010,430619544,FALSE
4331,"2024-01-03",3,66148939,71897765,FALSE
6310,"2024-01-03",3,265037760,343619802,FALSE
9410,"2024-01-03",3,2978577572,6801748225,TRUE
4992,"2024-01-03",3,566730760,808983294,FALSE
6162,"2024-01-03",3,98924009,114217927,FALSE
5972,"2024-01-03",3,177805583,205620331,FALSE
4968,"2024-01-03",3,195685488,223186881,FALSE
9223,"2024-01-03",3,386687204,448836715,FALSE
5447,"2024-01-03",3,5268534,5535511,FALSE
9111,"2024-01-03",3,409121054,571725934,FALSE
4331,"2024-01-03",3,46230805,64620830,FALSE
6310,"2024-01-03",3,335110524,419214632,FALSE
9410,"2024-01-03",3,2916007904,8238377659,TRUE
4992,"2024-01-03",3,556636717,723180256,FALSE
6162,"2024-01-03",3,95545405,127472275,FALSE
5972,"2024-01-03",3,153335493,210909564,FALSE
4968,"2024-01-03",3,200677737,277682918,FALSE
9223,"2024-01-03",3,335616512,344937915,FALSE
5447,"2024-01-03",3,5610287,6507089,FALSE
9111,"2024-01-03",3,321875805,444998356,FALSE
4331,"2024-01-03",3,54306279,76067361,FALSE
6310,"2024-01-03",3,327510089,327603861,FALSE
9410,"2024-01-03",3,4080340990,9964350717,TRUE
4992,"2024-01-03",3,570342010,854937567,FALSE
6162,"2024-01-03",3,163445556,184109782,FALSE
5972,"2024-01-03",3,219810227,269193521,FALSE
4968,"2024-01-03",3,241438999,261858112,FALSE
9223,"2024-01-03",3,333959329,419522829,FALSE
5447,"2024-01-03",3,5829546,7020583,FALSE
9111,"2024-01-03",3,365767738,526946935,FALSE
4331,"2024-01-03",3,38261329,45109286,FALSE
6310,"2024-01-03",3,437788954,474828219,FALSE
9410,"2024-01-03",3,3964315214,9277016429,TRUE
4992,"2024-01-03",3,819646208,938224333,FALSE
6162,"2024-01-03",3,181698189,197084948,FALSE
5972,"2024-01-03",3,326521158,426297143,FALSE
4968,"2024-01-03",3,268191193,293228965,FALSE
