"IdSubscriber","date","Hour","UpTx","DownTx","is_hacked"
9080,"2024-01-07",15,34172619,39906402,FALSE
7513,"2024-01-07",15,41379577,100999840,FALSE
8569,"2024-01-07",15,44304812,59495856,FALSE
7221,"2024-01-07",15,2367054,3407669,FALSE
8402,"2024-01-07",15,17331423,19090522,FALSE
9080,"2024-01-07",15,50066614,57861046,FALSE
7513,"2024-01-07",15,128076442,361001568,FALSE
8569,"2024-01-07",15,91972916,130070282,FALSE
7221,"2024-01-07",15,15488133,16927827,FALSE
8402,"2024-01-07",15,40856257,45084595,FALSE
9080,"2024-01-07",15,68310889,101174512,FALSE
7513,"2024-01-07",15,283241054,530735965,FALSE
6970,"2024-01-07",15,16763456,20245370,FALSE
8569,"2024-01-07",15,163021136,165397358,FALSE
7221,"2024-01-07",15,26554356,27473924,FALSE
8402,"2024-01-07",15,32581390,34175696,FALSE
9080,"2024-01-07",15,114497237,127594397,FALSE
6335,"2024-01-07",15,13338789,17725934,FALSE
7513,"2024-01-07",15,332105619,944352296,FALSE
7013,"2024-01-07",15,13844157,19117125,FALSE
6970,"2024-01-07",15,33868817,40851366,FALSE
8569,"2024-01-07",15,218422124,227372363,FALSE
7221,"2024-01-07",15,67039038,95179802,FALSE
8402,"2024-01-07",15,38745333,49029988,FALSE
8923,"2024-01-07",15,929909,1332269,FALSE
4705,"2024-01-07",15,15822480,18270598,FALSE
9080,"2024-01-07",15,130059745,154367740,FALSE
6335,"2024-01-07",15,67992680,92687649,FALSE
9634,"2024-01-07",15,5563020,6819027,FALSE
8465,"2024-01-07",15,6793815,9332311,FALSE
7513,"2024-01-07",15,393799223,1033019479,FALSE
7013,"2024-01-07",15,32508456,45155615,FALSE
6970,"2024-01-07",15,53323672,72892523,FALSE
8569,"2024-01-07",15,251413973,301681654,FALSE
7221,"2024-01-07",15,78737640,100163121,FALSE
3927,"2024-01-07",15,49923734,74863292,FALSE
9311,"2024-01-07",15,16821922,23306672,FALSE
8402,"2024-01-07",15,101749394,130977983,FALSE
8923,"2024-01-07",15,1877224,1961869,FALSE
4705,"2024-01-07",15,63060443,63497808,FALSE
9080,"2024-01-07",15,150825004,199264080,FALSE
6335,"2024-01-07",15,115198303,157643011,FALSE
9634,"2024-01-07",15,13734820,15317062,FALSE
8465,"2024-01-07",15,48526841,51466109,FALSE
7513,"2024-01-07",15,631561403,1235851952,FALSE
7013,"2024-01-07",15,55680401,65373822,FALSE
6970,"2024-01-07",15,72111708,95270380,FALSE
8569,"2024-01-07",15,281667906,381820431,FALSE
7221,"2024-01-07",15,79559943,83364425,FALSE
8483,"2024-01-07",15,4419913,6616889,FALSE
3927,"2024-01-07",15,147202026,178261175,FALSE
9311,"2024-01-07",15,63253956,76153133,FALSE
8402,"2024-01-07",15,108914210,133779280,FALSE
8923,"2024-01-07",15,6913144,7969075,FALSE
4705,"2024-01-07",15,81494358,99358453,FALSE
9080,"2024-01-07",15,255050936,311009418,FALSE
6335,"2024-01-07",15,202900517,213043669,FALSE
9634,"2024-01-07",15,37012645,49260812,FALSE
8465,"2024-01-07",15,87075250,88061118,FALSE
7513,"2024-01-07",15,825978190,2185982282,FALSE
7013,"2024-01-07",15,72278240,90858439,FALSE
6970,"2024-01-07",15,76742922,109335879,FALSE
8569,"2024-01-07",15,359042797,487577475,FALSE
7221,"2024-01-07",15,142898617,174423715,FALSE
8483,"2024-01-07",15,19849577,20662319,FALSE
3927,"2024-01-07",15,181873785,262886552,FALSE
9311,"2024-01-07",15,114632669,159812878,FALSE
8402,"2024-01-07",15,113218385,122572016,FALSE
8923,"2024-01-07",15,13699816,17144601,FALSE
4705,"2024-01-07",15,134295589,141005568,FALSE
9080,"2024-01-07",15,225907979,277469498,FALSE
6335,"2024-01-07",15,252301141,374180346,FALSE
9634,"2024-01-07",15,70612368,84561253,FALSE
8465,"2024-01-07",15,122862656,156804871,FALSE
7513,"2024-01-07",15,817804758,2311914161,FALSE
7013,"2024-01-07",15,101093923,117387385,FALSE
6970,"2024-01-07",15,98230888,135485473,FALSE
8569,"2024-01-07",15,451814458,459898611,FALSE
7221,"2024-01-07",15,158362574,185318030,FALSE
8483,"2024-01-07",15,12859945,13769567,FALSE
3927,"2024-01-07",15,274236700,390236842,FALSE
9311,"2024-01-07",15,179884957,223648613,FALSE
8402,"2024-01-07",15,79825344,85528530,FALSE
8923,"2024-01-07",15,26099077,26203453,FALSE
4705,"2024-01-07",15,130077514,188319487,FALSE
9080,"2024-01-07",15,285787534,296914511,FALSE
6335,"2024-01-07",15,295505897,329098063,FALSE
9634,"2024-01-07",15,58838775,62964311,FALSE
8465,"2024-01-07",15,179326826,180174613,FALSE
7513,"2024-01-07",15,1091616621,2542098675,FALSE
7013,"2024-01-07",15,108309028,160529012,FALSE
6970,"2024-01-07",15,120140971,145034704,FALSE
8569,"2024-01-07",15,518246616,645342431,FALSE
7221,"2024-01-07",15,238221599,241603263,FALSE
8483,"2024-01-07",15,13998767,15605317,FALSE
3927,"2024-01-07",15,382784477,428147766,FALSE
9311,"2024-01-07",15,236603936,253472617,FALSE
8402,"2024-01-07",15,162097921,208492227,FALSE
8923,"2024-01-07",15,18510024,19956568,FALSE
4705,"2024-01-07",15,148657768,217191380,FALSE
9080,"2024-01-07",15,274892790,355256672,FALSE
6335,"2024-01-07",15,351527007,386708193,FALSE
9634,"2024-01-07",15,53859913,56892045,FALSE
8465,"2024-01-07",15,212885632,252549035,FALSE
7513,"2024-01-07",15,1067969345,2837847205,FALSE
7013,"2024-01-07",15,158460025,235161139,FALSE
6970,"2024-01-07",15,117723751,146266149,FALSE
8569,"2024-01-07",15,559042313,659629543,FALSE
7221,"2024-01-07",15,185631581,206934851,FALSE
8483,"2024-01-07",15,52366969,68317327,FALSE
3927,"2024-01-07",15,470914608,554589233,FALSE
9311,"2024-01-07",15,268240509,373945996,FALSE
8402,"2024-01-07",15,96376135,124711823,FALSE
8923,"2024-01-07",15,24422028,29205067,FALSE
4705,"2024-01-07",15,225916591,248032575,FALSE
9080,"2024-01-07",15,344046483,415800791,FALSE
6335,"2024-01-07",15,417775835,562937937,FALSE
9634,"2024-01-07",15,88276002,109710864,FALSE
8465,"2024-01-07",15,242366378,267458860,FALSE
7513,"2024-01-07",15,903281793,2639407294,FALSE
7013,"2024-01-07",15,205375778,266357950,FALSE
6970,"2024-01-07",15,183965291,272966913,FALSE
8569,"2024-01-07",15,610250112,829705861,FALSE
